id,info,rname,sname,star
9066067,伊丽莎白·巴托里,2*****,安卓bili服,SR
9066068,童谣,a*****,安卓bili服,SR
9066069,坂田金时,n*****,ios服,SSR
9066070,贞德,e*****,安卓bili服,SSR
9066071,卡米拉,8*****,ios服,SR
9066072,齐格飞,w*****,安卓bili服,SR
9066073,玛丽·安托瓦内特,逍*****,安卓bili服,SR
9066074,骑士迪昂,g*****,安卓bili服,SR
9066075,斯忒诺,w*****,ios服,SR
9066076,坂田金时,7*****,安卓bili服,SSR
9066077,玛尔达,s*****,安卓bili服,SR
9066078,斯忒诺,c*****,安卓bili服,SR
9066079,卫宫〔Assassin〕,舅*****,安卓bili服,SR
9066080,坂田金时,w*****,ios服,SSR
9066081,卫宫,w*****,安卓bili服,SR
9066082,芬恩·麦克库尔,坐*****,安卓联运服,SR
9066083,斯忒诺,坐*****,安卓联运服,SR
9066084,坂田金时,y*****,安卓bili服,SSR
9066085,坂田金时,⭐*****,安卓bili服,SSR
9066086,坂田金时,我*****,安卓bili服,SSR
9066087,齐格飞,f*****,安卓bili服,SR
9066088,伊丽莎白·巴托里,f*****,安卓bili服,SR
9066089,玛丽·安托瓦内特,u*****,ios服,SR
9066090,诸葛孔明〔埃尔梅罗Ⅱ世〕,佐*****,ios服,SSR
9066091,开膛手杰克,鲍*****,安卓bili服,SSR
9066092,坂田金时,e*****,安卓bili服,SSR
9066093,卫宫〔Assassin〕,B*****,安卓bili服,SR
9066094,赫拉克勒斯,g*****,ios服,SR
9066095,卡米拉,欧*****,ios服,SR
9066096,诸葛孔明〔埃尔梅罗Ⅱ世〕,l*****,安卓bili服,SSR
9066097,罗摩,f*****,安卓bili服,SR
9066098,卫宫,b*****,ios服,SR
9066099,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
9066100,阿塔兰忒,e*****,ios服,SR
9066101,玛丽·安托瓦内特,京*****,安卓bili服,SR
9066102,斯忒诺,纯*****,安卓bili服,SR
9066103,芬恩·麦克库尔,傅*****,安卓bili服,SR
9066104,贞德,傅*****,安卓bili服,SSR
9066105,童谣,七*****,安卓bili服,SR
9066106,卡米拉,b*****,安卓bili服,SR
9066107,伊丽莎白·巴托里,e*****,安卓bili服,SR
9066108,玛丽·安托瓦内特,f*****,安卓联运服,SR
9066109,坂田金时,W*****,ios服,SSR
9066110,玛丽·安托瓦内特,m*****,安卓bili服,SR
9066111,骑士迪昂,m*****,安卓bili服,SR
9066112,骑士迪昂,m*****,安卓bili服,SR
9066113,赫拉克勒斯,m*****,安卓bili服,SR
9066114,伊丽莎白·巴托里,也*****,ios服,SR
9066115,卡米拉,也*****,ios服,SR
9066116,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,安卓bili服,SR
9066117,赫拉克勒斯,丿*****,安卓联运服,SR
9066118,弗兰肯斯坦,白*****,安卓bili服,SR
9066119,骑士迪昂,f*****,安卓bili服,SR
9066120,卡米拉,n*****,安卓bili服,SR
9066121,赫拉克勒斯,2*****,安卓bili服,SR
9066122,玛尔达,1*****,安卓bili服,SR
9066123,玛尔达,井*****,ios服,SR
9066124,芬恩·麦克库尔,c*****,安卓bili服,SR
9066125,贞德,m*****,安卓bili服,SSR
9066126,伊丽莎白·巴托里,固*****,安卓联运服,SR
9066127,安妮·伯妮＆玛莉·瑞德,藤*****,ios服,SR
9066128,托马斯·爱迪生,张*****,安卓bili服,SR
9066129,坂田金时,a*****,安卓bili服,SSR
9066130,弗兰肯斯坦,s*****,安卓bili服,SR
9066131,伊丽莎白·巴托里,ト*****,安卓bili服,SR
9066132,俄里翁,3*****,安卓bili服,SSR
9066133,赫拉克勒斯,伪*****,ios服,SR
9066134,坂田金时,半*****,安卓bili服,SSR
9066135,玛丽·安托瓦内特,g*****,安卓bili服,SR
9066136,赫拉克勒斯,老*****,ios服,SR
9066137,弗兰肯斯坦,蜜*****,ios服,SR
9066138,诸葛孔明〔埃尔梅罗Ⅱ世〕,古*****,安卓bili服,SSR
9066139,卫宫〔Assassin〕,I*****,安卓bili服,SR
9066140,海伦娜·布拉瓦茨基,羽*****,安卓bili服,SR
9066141,贞德,愤*****,安卓联运服,SSR
9066142,齐格飞,感*****,ios服,SR
9066143,卡米拉,c*****,安卓bili服,SR
9066144,齐格飞,氪*****,安卓bili服,SR
9066145,玛丽·安托瓦内特,7*****,ios服,SR
9066146,阿尔托莉雅·潘德拉贡,小*****,安卓bili服,SSR
9066147,卫宫,西*****,安卓bili服,SR
9066148,童谣,e*****,ios服,SR
9066149,罗摩,a*****,ios服,SR
9066150,玛尔达,天*****,安卓bili服,SR
9066151,玛尔达,w*****,安卓bili服,SR
9066152,阿塔兰忒,2*****,安卓bili服,SR
9066153,卫宫,1*****,安卓bili服,SR
9066154,卫宫,1*****,安卓bili服,SR
9066155,安妮·伯妮＆玛莉·瑞德,ま*****,安卓bili服,SR
9066156,芬恩·麦克库尔,g*****,ios服,SR
9066157,骑士迪昂,j*****,安卓bili服,SR
9066158,诸葛孔明〔埃尔梅罗Ⅱ世〕,c*****,安卓bili服,SSR
9066159,芬恩·麦克库尔,i*****,ios服,SR
9066160,斯忒诺,曾*****,ios服,SR
9066161,兰斯洛特,许*****,安卓bili服,SR
9066162,坂田金时,完*****,安卓联运服,SSR
9066163,卡米拉,汤*****,ios服,SR
9066164,兰斯洛特,浮*****,安卓bili服,SR
9066165,阿塔兰忒,j*****,安卓bili服,SR
9066166,诸葛孔明〔埃尔梅罗Ⅱ世〕,P*****,安卓bili服,SSR
