id,info,rname,sname,star
11777609,玉藻前,皇*****,安卓bili服,SSR
11777610,斯忒诺,皇*****,安卓bili服,SR
11777611,赫拉克勒斯,崇*****,安卓bili服,SR
11777612,齐格飞,咸*****,安卓bili服,SR
11777613,齐格飞,w*****,安卓bili服,SR
11777614,阿斯托尔福,a*****,安卓bili服,SR
11777615,童谣,e*****,安卓bili服,SR
11777616,卡米拉,忌*****,安卓bili服,SR
11777617,诸葛孔明〔埃尔梅罗Ⅱ世〕,忌*****,安卓bili服,SSR
11777618,罗摩,l*****,安卓bili服,SR
11777619,卫宫〔Assassin〕,花*****,安卓bili服,SR
11777620,酒吞童子,心*****,安卓bili服,SSR
11777621,酒吞童子,6*****,安卓bili服,SSR
11777622,玛丽·安托瓦内特,Q*****,ios服,SR
11777623,赫拉克勒斯,御*****,安卓联运服,SR
11777624,玉藻猫,中*****,ios服,SR
11777625,卡米拉,帅*****,安卓bili服,SR
11777626,卫宫,☆*****,安卓联运服,SR
11777627,海伦娜·布拉瓦茨基,.*****,安卓bili服,SR
11777628,童谣,.*****,安卓bili服,SR
11777629,贞德,a*****,ios服,SSR
11777630,玉藻猫,我*****,安卓bili服,SR
11777631,酒吞童子,l*****,安卓bili服,SSR
11777632,贞德,影*****,安卓bili服,SSR
11777633,玉藻前,A*****,安卓bili服,SSR
11777634,酒吞童子,m*****,安卓bili服,SSR
11777635,酒吞童子,m*****,安卓bili服,SSR
11777636,骑士迪昂,m*****,安卓bili服,SR
11777637,开膛手杰克,d*****,ios服,SSR
11777638,阿斯托尔福,E*****,ios服,SR
11777639,芬恩·麦克库尔,弓*****,安卓bili服,SR
