id,info,rname,sname,star
26134780,李书文,c*****,安卓bili服,SR
26134781,李书文,e*****,ios服,SR
26134782,安妮·伯妮＆玛莉·瑞德,5*****,ios服,SR
26134783,贝奥武夫,封*****,安卓bili服,SR
26134784,玉藻猫,雨*****,安卓联运服,SR
26134785,茨木童子,都*****,安卓bili服,SR
26134786,源赖光,都*****,安卓bili服,SSR
26134787,兰斯洛特,1*****,ios服,SR
26134788,源赖光,3*****,安卓bili服,SSR
26134789,茨木童子,C*****,ios服,SR
26134790,源赖光,4*****,安卓bili服,SSR
26134791,卫宫,夜*****,安卓bili服,SR
26134792,玛丽·安托瓦内特,夜*****,安卓bili服,SR
26134793,芬恩·麦克库尔,J*****,ios服,SR
26134794,诸葛孔明〔埃尔梅罗Ⅱ世〕,三*****,安卓bili服,SSR
26134795,罗摩,齐*****,ios服,SR
26134796,茨木童子,A*****,安卓bili服,SR
26134797,阿斯托尔福,p*****,安卓bili服,SR
26134798,源赖光,p*****,安卓bili服,SSR
26134799,源赖光,r*****,ios服,SSR
26134800,源赖光,虹*****,ios服,SSR
26134801,玛丽·安托瓦内特,左*****,安卓联运服,SR
26134802,罗摩,e*****,安卓bili服,SR
26134803,骑士迪昂,[*****,ios服,SR
26134804,茨木童子,更*****,安卓bili服,SR
26134805,茨木童子,a*****,安卓bili服,SR
26134806,茨木童子,M*****,ios服,SR
26134807,贝奥武夫,冉*****,ios服,SR
26134808,齐格飞,k*****,安卓bili服,SR
26134809,贝奥武夫,k*****,安卓bili服,SR
26134810,卫宫〔Assassin〕,我*****,安卓bili服,SR
26134811,茨木童子,我*****,安卓bili服,SR
26134812,阿尔托莉雅·潘德拉贡〔Alter〕,咕*****,ios服,SR
26134813,美狄亚〔Lily〕,咕*****,ios服,SR
26134814,茨木童子,J*****,安卓bili服,SR
26134815,斯忒诺,r*****,安卓bili服,SR
26134816,尼禄·克劳狄乌斯,r*****,安卓bili服,SR
26134817,卫宫〔Assassin〕,1*****,ios服,SR
26134818,李书文,1*****,ios服,SR
26134819,茨木童子,月*****,安卓bili服,SR
26134820,玉藻猫,C*****,安卓bili服,SR
26134821,茨木童子,x*****,安卓bili服,SR
26134822,尼禄·克劳狄乌斯,Q*****,安卓bili服,SR
26134823,安妮·伯妮＆玛莉·瑞德,轻*****,安卓bili服,SR
26134824,李书文,Y*****,ios服,SR
26134825,源赖光,鸟*****,安卓bili服,SSR
26134826,骑士迪昂,淼*****,安卓联运服,SR
26134827,俄里翁,o*****,安卓bili服,SSR
26134828,阿斯托尔福,我*****,安卓bili服,SR
26134829,源赖光,胡*****,安卓bili服,SSR
26134830,赫拉克勒斯, *****,安卓bili服,SR
26134831,茨木童子, *****,安卓bili服,SR
26134832,茨木童子, *****,安卓bili服,SR
26134833,源赖光,m*****,安卓bili服,SSR
26134834,茨木童子,C*****,安卓bili服,SR
26134835,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,安卓bili服,SR
26134836,茨木童子,I*****,ios服,SR
26134837,阿斯托尔福,琴*****,安卓bili服,SR
26134838,美狄亚〔Lily〕,琴*****,安卓bili服,SR
26134839,卫宫,星*****,ios服,SR
26134840,贞德,渊*****,安卓bili服,SSR
26134841,阿塔兰忒,2*****,安卓bili服,SR
26134842,茨木童子,美*****,安卓bili服,SR
26134843,源赖光,安*****,安卓bili服,SSR
26134844,伊丽莎白·巴托里,阿*****,安卓bili服,SR
26134845,卡米拉,8*****,安卓bili服,SR
26134846,骑士迪昂,一*****,ios服,SR
26134847,迦尔纳,2*****,安卓bili服,SSR
26134848,玛丽·安托瓦内特,l*****,安卓bili服,SR
26134849,玉藻猫,q*****,安卓bili服,SR
26134850,玛丽·安托瓦内特,〇*****,ios服,SR
26134851,茨木童子,狗*****,ios服,SR
26134852,卫宫,一*****,安卓联运服,SR
26134853,阿塔兰忒,f*****,ios服,SR
26134854,茨木童子,f*****,ios服,SR
26134855,茨木童子,9*****,ios服,SR
26134856,玉藻猫,u*****,安卓bili服,SR
26134857,卫宫,净*****,安卓bili服,SR
26134858,弗拉德三世,夏*****,ios服,SSR
26134859,弗兰肯斯坦,☆*****,安卓联运服,SR
26134860,开膛手杰克,幕*****,安卓bili服,SSR
26134861,贝奥武夫,致*****,安卓bili服,SR
26134862,茨木童子,年*****,ios服,SR
26134863,源赖光,长*****,ios服,SSR
26134864,源赖光,6*****,ios服,SSR
26134865,茨木童子,n*****,安卓bili服,SR
26134866,源赖光,n*****,安卓bili服,SSR
26134867,茨木童子,n*****,安卓bili服,SR
26134868,齐格飞,E*****,安卓bili服,SR
26134869,托马斯·爱迪生,1*****,安卓bili服,SR
26134870,贞德,我*****,安卓bili服,SSR
26134871,南丁格尔,c*****,安卓bili服,SSR
26134872,卫宫,2*****,ios服,SR
26134873,卫宫〔Assassin〕,华*****,安卓联运服,SR
26134874,莫德雷德,6*****,安卓bili服,SSR
26134875,茨木童子,娇*****,安卓bili服,SR
26134876,海伦娜·布拉瓦茨基,0*****,ios服,SR
26134877,阿斯托尔福,0*****,ios服,SR
26134878,茨木童子,f*****,安卓bili服,SR
26134879,罗摩,d*****,安卓bili服,SR
