id,info,rname,sname,star
11855059,赫拉克勒斯,1*****,ios服,SR
11855060,斯忒诺,就*****,安卓bili服,SR
11855061,卫宫,就*****,安卓bili服,SR
11855062,斯忒诺,d*****,安卓bili服,SR
11855063,酒吞童子,羽*****,ios服,SSR
11855064,齐格飞,羽*****,ios服,SR
11855065,伊丽莎白·巴托里,果*****,ios服,SR
11855066,卫宫〔Assassin〕,v*****,ios服,SR
11855067,齐格飞,W*****,ios服,SR
11855068,玛丽·安托瓦内特,a*****,安卓bili服,SR
11855069,玛丽·安托瓦内特,黄*****,安卓bili服,SR
11855070,齐格飞,v*****,安卓bili服,SR
11855071,玛丽·安托瓦内特,崛*****,安卓bili服,SR
11855072,罗摩,w*****,安卓bili服,SR
11855073,安妮·伯妮＆玛莉·瑞德,6*****,安卓bili服,SR
11855074,南丁格尔,a*****,安卓bili服,SSR
11855075,开膛手杰克,短*****,安卓联运服,SSR
11855076,玛尔达,再*****,ios服,SR
11855077,伊丽莎白·巴托里,放*****,ios服,SR
11855078,赫拉克勒斯,e*****,安卓bili服,SR
11855079,童谣,l*****,安卓bili服,SR
11855080,齐格飞,s*****,安卓bili服,SR
11855081,兰斯洛特,v*****,安卓bili服,SR
11855082,卡米拉,足*****,安卓bili服,SR
11855083,卫宫〔Assassin〕,1*****,ios服,SR
11855084,玛尔达,n*****,安卓bili服,SR
11855085,安妮·伯妮＆玛莉·瑞德,7*****,ios服,SR
11855086,斯忒诺,充*****,安卓bili服,SR
11855087,伊丽莎白·巴托里,G*****,ios服,SR
11855088,玛丽·安托瓦内特,大*****,安卓bili服,SR
11855089,伊丽莎白·巴托里,x*****,安卓bili服,SR
