id,info,rname,sname,star
9110057,芬恩·麦克库尔,m*****,安卓bili服,SR
9110058,芬恩·麦克库尔,仲*****,安卓bili服,SR
9110059,伊丽莎白·巴托里,2*****,ios服,SR
9110060,坂田金时,T*****,安卓bili服,SSR
9110061,卫宫,P*****,安卓bili服,SR
9110062,坂田金时,e*****,安卓bili服,SSR
9110063,坂田金时,e*****,安卓bili服,SSR
9110064,骑士迪昂,j*****,安卓bili服,SR
9110065,坂田金时,u*****,安卓bili服,SSR
9110066,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
9110067,坂田金时,5*****,安卓bili服,SSR
9110068,阿塔兰忒,幼*****,安卓bili服,SR
9110069,骑士迪昂,苍*****,安卓联运服,SR
9110070,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
9110071,斯忒诺,v*****,安卓bili服,SR
9110072,坂田金时,东*****,ios服,SSR
9110073,迦尔纳,立*****,安卓bili服,SSR
9110074,骑士迪昂,千*****,安卓联运服,SR
9110075,尼禄·克劳狄乌斯,G*****,安卓bili服,SR
9110076,卡米拉,h*****,安卓bili服,SR
9110077,坂田金时,K*****,ios服,SSR
9110078,阿尔托莉雅·潘德拉贡,月*****,ios服,SSR
9110079,卡米拉,す*****,安卓bili服,SR
9110080,赫拉克勒斯,y*****,安卓bili服,SR
9110081,玛尔达,y*****,安卓bili服,SR
9110082,玛尔达,v*****,安卓bili服,SR
9110083,卫宫〔Assassin〕,0*****,安卓bili服,SR
9110084,弗朗西斯·德雷克,2*****,安卓bili服,SSR
9110085,赫拉克勒斯,f*****,安卓bili服,SR
9110086,赫拉克勒斯,h*****,安卓bili服,SR
9110087,伊丽莎白·巴托里,c*****,安卓bili服,SR
