id,info,rname,sname,star
8292114,赫拉克勒斯,H*****,ios服,SR
8292115,玉藻猫,4*****,安卓bili服,SR
8292116,玉藻猫,靳*****,ios服,SR
8292117,伊丽莎白·巴托里,b*****,ios服,SR
8292118,玉藻前,溟*****,安卓bili服,SSR
8292119,玉藻猫,s*****,安卓bili服,SR
8292120,卡米拉,s*****,安卓bili服,SR
8292121,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,安卓bili服,SSR
8292122,弗兰肯斯坦,台*****,安卓bili服,SR
8292123,玛丽·安托瓦内特,柳*****,安卓bili服,SR
8292124,玛丽·安托瓦内特,柳*****,安卓bili服,SR
8292125,斯忒诺,非*****,安卓bili服,SR
8292126,弗拉德三世,非*****,安卓bili服,SSR
8292127,坂田金时,A*****,安卓bili服,SSR
8292128,伊丽莎白·巴托里,南*****,安卓bili服,SR
8292129,玉藻猫,东*****,安卓bili服,SR
8292130,赫拉克勒斯,k*****,安卓bili服,SR
8292131,罗摩,f*****,安卓联运服,SR
8292132,阿蒂拉,h*****,安卓bili服,SSR
8292133,玛尔达,メ*****,安卓bili服,SR
8292134,玛丽·安托瓦内特,k*****,安卓bili服,SR
8292135,海伦娜·布拉瓦茨基,e*****,ios服,SR
8292136,罗摩,咯*****,安卓bili服,SR
8292137,芬恩·麦克库尔,细*****,安卓bili服,SR
8292138,坂田金时,龙*****,安卓bili服,SSR
8292139,迦尔纳,M*****,ios服,SSR
8292140,阿塔兰忒,④*****,安卓bili服,SR
8292141,阿斯托尔福,e*****,安卓bili服,SR
8292142,坂田金时,M*****,ios服,SSR
8292143,坂田金时,w*****,安卓bili服,SSR
8292144,玉藻猫,零*****,安卓bili服,SR
