id,info,rname,sname,star
8302218,斯忒诺,Z*****,ios服,SR
8302219,斯忒诺,4*****,安卓bili服,SR
8302220,卡米拉,4*****,安卓bili服,SR
8302221,罗摩,3*****,ios服,SR
8302222,芬恩·麦克库尔,3*****,ios服,SR
8302223,赫拉克勒斯,琴*****,安卓bili服,SR
8302224,玉藻猫,囯*****,安卓bili服,SR
8302225,弗兰肯斯坦,1*****,安卓bili服,SR
8302226,兰斯洛特,1*****,安卓bili服,SR
8302227,卡米拉,如*****,安卓bili服,SR
8302228,齐格飞,天*****,安卓bili服,SR
8302229,阿蒂拉,神*****,ios服,SSR
8302230,安妮·伯妮＆玛莉·瑞德,韦*****,安卓bili服,SR
8302231,坂田金时,r*****,安卓bili服,SSR
8302232,弗朗西斯·德雷克,虎*****,安卓bili服,SSR
8302233,玛丽·安托瓦内特,f*****,安卓bili服,SR
8302234,坂田金时,n*****,安卓bili服,SSR
8302235,坂田金时,马*****,安卓bili服,SSR
8302236,阿斯托尔福,马*****,安卓bili服,SR
8302237,贝奥武夫,羿*****,安卓bili服,SR
8302238,阿斯托尔福,病*****,安卓bili服,SR
8302239,玛丽·安托瓦内特,m*****,安卓bili服,SR
8302240,玉藻猫,m*****,安卓bili服,SR
8302241,弗兰肯斯坦,越*****,安卓bili服,SR
8302242,卡米拉,越*****,安卓bili服,SR
8302243,伊丽莎白·巴托里,折*****,安卓bili服,SR
8302244,海伦娜·布拉瓦茨基,↘*****,安卓bili服,SR
8302245,兰斯洛特,阿*****,安卓bili服,SR
8302246,坂田金时,e*****,ios服,SSR
8302247,安妮·伯妮＆玛莉·瑞德,赤*****,安卓bili服,SR
8302248,玛尔达,b*****,安卓bili服,SR
