id,info,rname,sname,star
30778048,阿尔托莉雅·潘德拉贡,a*****,安卓bili服,SSR
30778049,齐格飞,m*****,安卓bili服,SR
30778050,贝奥武夫,a*****,安卓bili服,SR
30778051,卫宫,a*****,安卓bili服,SR
30778052,玛尔达,不*****,安卓bili服,SR
30778053,伊丽莎白·巴托里,曼*****,安卓bili服,SR
30778054,南丁格尔,先*****,安卓bili服,SSR
30778055,库·丘林[Alter],w*****,安卓bili服,SSR
30778056,玉藻前,L*****,安卓bili服,SSR
30778057,阿蒂拉,咔*****,安卓bili服,SSR
30778058,安妮·伯妮＆玛莉·瑞德,咔*****,安卓bili服,SR
30778059,伊丽莎白·巴托里,b*****,安卓bili服,SR
30778060,玛丽·安托瓦内特,l*****,安卓bili服,SR
30778061,芬恩·麦克库尔,丽*****,ios服,SR
30778062,齐格飞,丽*****,ios服,SR
30778063,玛丽·安托瓦内特,大*****,ios服,SR
30778064,阿塔兰忒,小*****,ios服,SR
30778065,兰斯洛特,简*****,ios服,SR
30778066,赫拉克勒斯,A*****,安卓bili服,SR
30778067,赫拉克勒斯,A*****,安卓bili服,SR
30778068,卡米拉,D*****,安卓bili服,SR
30778069,莫德雷德,超*****,安卓bili服,SSR
30778070,斯忒诺,韩*****,安卓bili服,SR
30778071,海伦娜·布拉瓦茨基,a*****,ios服,SR
30778072,安妮·伯妮＆玛莉·瑞德,a*****,ios服,SR
30778073,俄里翁,羽*****,ios服,SSR
30778074,阿周那,c*****,安卓bili服,SSR
30778075,玛丽·安托瓦内特,2*****,ios服,SR
30778076,玛丽·安托瓦内特,2*****,ios服,SR
30778077,赫拉克勒斯,吾*****,安卓bili服,SR
30778078,斯忒诺,达*****,安卓bili服,SR
