id,info,rname,sname,star
10945938,罗摩,容*****,安卓bili服,SR
10945939,阿塔兰忒,K*****,ios服,SR
10945940,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
10945941,卡米拉,木*****,安卓bili服,SR
10945942,海伦娜·布拉瓦茨基,木*****,安卓bili服,SR
10945943,迦尔纳,倪*****,ios服,SSR
10945944,童谣,5*****,安卓bili服,SR
10945945,玛尔达,蜜*****,安卓bili服,SR
10945946,卫宫〔Assassin〕,a*****,ios服,SR
10945947,玛丽·安托瓦内特,二*****,安卓bili服,SR
10945948,酒吞童子,ギ*****,安卓bili服,SSR
10945949,罗摩,ギ*****,安卓bili服,SR
10945950,海伦娜·布拉瓦茨基,4*****,ios服,SR
10945951,卫宫,琴*****,安卓bili服,SR
10945952,玉藻猫,F*****,安卓bili服,SR
10945953,卫宫,g*****,安卓bili服,SR
10945954,赫拉克勒斯,咸*****,安卓bili服,SR
10945955,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
10945956,芬恩·麦克库尔,巫*****,安卓bili服,SR
10945957,酒吞童子,虎*****,安卓bili服,SSR
10945958,酒吞童子,帅*****,安卓联运服,SSR
10945959,玉藻猫,月*****,安卓bili服,SR
10945960,阿周那,恭*****,安卓bili服,SSR
10945961,莫德雷德,E*****,ios服,SSR
10945962,酒吞童子,金*****,安卓bili服,SSR
10945963,酒吞童子,羲*****,安卓bili服,SSR
10945964,罗摩,岚*****,安卓bili服,SR
10945965,斯忒诺,t*****,安卓bili服,SR
10945966,童谣,卫*****,ios服,SR
10945967,玛尔达,麦*****,安卓bili服,SR
10945968,卡米拉,麦*****,安卓bili服,SR
