id,info,rname,sname,star
24870237,阿塔兰忒,C*****,安卓bili服,SR
24870238,茨木童子,R*****,安卓bili服,SR
24870239,茨木童子,n*****,安卓bili服,SR
24870240,赫拉克勒斯,u*****,安卓bili服,SR
24870241,齐格飞,♥*****,安卓bili服,SR
24870242,骑士迪昂,北*****,ios服,SR
24870243,源赖光,宝*****,ios服,SSR
24870244,贝奥武夫,v*****,ios服,SR
24870245,尼古拉·特斯拉,1*****,安卓bili服,SSR
24870246,卡米拉,2*****,安卓bili服,SR
24870247,芬恩·麦克库尔,左*****,安卓bili服,SR
24870248,斯忒诺,左*****,安卓bili服,SR
24870249,阿斯托尔福,R*****,安卓bili服,SR
24870250,源赖光,白*****,安卓bili服,SSR
24870251,源赖光,5*****,ios服,SSR
24870252,茨木童子,5*****,ios服,SR
24870253,茨木童子,e*****,ios服,SR
24870254,阿塔兰忒,e*****,ios服,SR
24870255,茨木童子,c*****,安卓bili服,SR
24870256,斯忒诺,c*****,安卓bili服,SR
24870257,卫宫,5*****,ios服,SR
24870258,卡米拉,别*****,ios服,SR
24870259,卫宫,别*****,ios服,SR
24870260,茨木童子,3*****,安卓bili服,SR
24870261,海伦娜·布拉瓦茨基,3*****,安卓bili服,SR
24870262,玛丽·安托瓦内特,l*****,ios服,SR
24870263,源赖光,疯*****,ios服,SSR
24870264,源赖光,绿*****,安卓bili服,SSR
24870265,源赖光,p*****,安卓bili服,SSR
24870266,玉藻猫,5*****,ios服,SR
24870267,茨木童子,u*****,安卓bili服,SR
24870268,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
24870269,源赖光,K*****,安卓bili服,SSR
24870270,阿周那,1*****,ios服,SSR
24870271,骑士迪昂,染*****,安卓bili服,SR
24870272,源赖光,m*****,安卓bili服,SSR
24870273,茨木童子,ふ*****,ios服,SR
24870274,源赖光,3*****,ios服,SSR
24870275,源赖光,1*****,ios服,SSR
24870276,阿斯托尔福,黯*****,安卓bili服,SR
24870277,源赖光,1*****,ios服,SSR
24870278,源赖光,h*****,安卓bili服,SSR
24870279,芬恩·麦克库尔,i*****,安卓bili服,SR
24870280,源赖光,凛*****,安卓bili服,SSR
24870281,茨木童子,冰*****,ios服,SR
24870282,源赖光,t*****,安卓bili服,SSR
24870283,弗朗西斯·德雷克,r*****,安卓bili服,SSR
24870284,茨木童子,c*****,安卓bili服,SR
24870285,茨木童子,V*****,安卓bili服,SR
24870286,兰斯洛特,u*****,安卓bili服,SR
24870287,源赖光,试*****,安卓bili服,SSR
24870288,源赖光,T*****,ios服,SSR
24870289,茨木童子,t*****,安卓bili服,SR
24870290,骑士迪昂,q*****,安卓bili服,SR
24870291,卫宫〔Assassin〕,i*****,ios服,SR
24870292,玛丽·安托瓦内特,u*****,安卓bili服,SR
24870293,卫宫,栗*****,安卓bili服,SR
24870294,弗拉德三世,w*****,安卓bili服,SSR
24870295,茨木童子,L*****,ios服,SR
24870296,茨木童子,L*****,ios服,SR
24870297,茨木童子,L*****,ios服,SR
24870298,赫拉克勒斯,c*****,ios服,SR
24870299,阿周那,情*****,安卓bili服,SSR
24870300,茨木童子,T*****,ios服,SR
24870301,弗兰肯斯坦,v*****,安卓bili服,SR
24870302,斯忒诺,战*****,安卓bili服,SR
24870303,源赖光,栾*****,安卓bili服,SSR
24870304,源赖光,z*****,ios服,SSR
24870305,卫宫〔Assassin〕,時*****,ios服,SR
24870306,源赖光,风*****,安卓bili服,SSR
24870307,茨木童子,t*****,安卓bili服,SR
24870308,源赖光,t*****,安卓bili服,SSR
24870309,玛尔达,t*****,安卓bili服,SR
24870310,源赖光,废*****,安卓bili服,SSR
24870311,茨木童子,n*****,ios服,SR
24870312,源赖光,n*****,ios服,SSR
24870313,玛尔达,角*****,ios服,SR
24870314,源赖光,c*****,安卓bili服,SSR
24870315,斯忒诺,c*****,ios服,SR
24870316,卫宫,沫*****,安卓bili服,SR
24870317,茨木童子,I*****,ios服,SR
24870318,斯忒诺,交*****,ios服,SR
24870319,源赖光,u*****,安卓bili服,SSR
24870320,茨木童子,v*****,安卓bili服,SR
24870321,源赖光,L*****,ios服,SSR
24870322,开膛手杰克,h*****,安卓bili服,SSR
24870323,源赖光,咸*****,安卓bili服,SSR
24870324,罗摩,咸*****,安卓bili服,SR
24870325,茨木童子,蚂*****,安卓bili服,SR
24870326,茨木童子,X*****,安卓bili服,SR
24870327,玛尔达,V*****,安卓bili服,SR
24870328,弗拉德三世,禾*****,安卓联运服,SSR
24870329,茨木童子,先*****,安卓bili服,SR
24870330,贝奥武夫,g*****,安卓bili服,SR
24870331,源赖光,圣*****,安卓bili服,SSR
24870332,源赖光,s*****,安卓bili服,SSR
24870333,源赖光,H*****,安卓bili服,SSR
24870334,骑士迪昂,9*****,ios服,SR
24870335,阿塔兰忒,c*****,安卓bili服,SR
24870336,罗摩,黑*****,安卓bili服,SR
