id,info,rname,sname,star
9502116,玉藻前,j*****,安卓bili服,SSR
9502117,赫拉克勒斯,1*****,ios服,SR
9502118,玛丽·安托瓦内特,k*****,安卓bili服,SR
9502119,坂田金时,f*****,安卓bili服,SSR
9502120,弗兰肯斯坦,0*****,ios服,SR
9502121,坂田金时,0*****,ios服,SSR
9502122,阿斯托尔福,魂*****,ios服,SR
9502123,弗兰肯斯坦,3*****,安卓bili服,SR
9502124,芬恩·麦克库尔,0*****,ios服,SR
9502125,玉藻前,2*****,ios服,SSR
9502126,卫宫,f*****,安卓bili服,SR
9502127,阿蒂拉,你*****,安卓bili服,SSR
9502128,阿斯托尔福,你*****,安卓bili服,SR
9502129,美狄亚〔Lily〕,你*****,安卓bili服,SR
9502130,卡米拉,瑜*****,安卓bili服,SR
9502131,齐格飞,5*****,安卓bili服,SR
9502132,兰斯洛特,i*****,安卓bili服,SR
9502133,卫宫,掌*****,安卓联运服,SR
9502134,诸葛孔明〔埃尔梅罗Ⅱ世〕, *****,ios服,SSR
9502135,坂田金时,j*****,ios服,SSR
9502136,卫宫〔Assassin〕,8*****,安卓bili服,SR
9502137,兰斯洛特,v*****,安卓bili服,SR
9502138,莫德雷德,杨*****,安卓bili服,SSR
9502139,玛丽·安托瓦内特,熊*****,安卓bili服,SR
9502140,罗摩,S*****,安卓联运服,SR
9502141,卫宫,t*****,安卓bili服,SR
9502142,卫宫,1*****,安卓bili服,SR
9502143,安妮·伯妮＆玛莉·瑞德,B*****,ios服,SR
9502144,坂田金时,j*****,ios服,SSR
9502145,安妮·伯妮＆玛莉·瑞德,S*****,安卓bili服,SR
9502146,阿周那,咕*****,ios服,SSR
9502147,莫德雷德,幽*****,安卓bili服,SSR
9502148,骑士迪昂,v*****,ios服,SR
9502149,坂田金时,k*****,安卓bili服,SSR
9502150,卫宫,假*****,安卓bili服,SR
9502151,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,ios服,SR
9502152,赫拉克勒斯,i*****,ios服,SR
9502153,玛丽·安托瓦内特,黄*****,安卓bili服,SR
9502154,齐格飞,s*****,安卓bili服,SR
9502155,阿尔托莉雅·潘德拉贡,江*****,安卓bili服,SSR
9502156,俄里翁,璇*****,安卓bili服,SSR
9502157,赫拉克勒斯,G*****,ios服,SR
9502158,骑士迪昂,阎*****,ios服,SR
9502159,迦尔纳,0*****,ios服,SSR
9502160,阿蒂拉,f*****,ios服,SSR
9502161,坂田金时,u*****,ios服,SSR
9502162,芬恩·麦克库尔,w*****,安卓bili服,SR
9502163,骑士迪昂,玖*****,安卓联运服,SR
9502164,骑士迪昂,段*****,ios服,SR
9502165,斯忒诺,阿*****,安卓联运服,SR
9502166,诸葛孔明〔埃尔梅罗Ⅱ世〕,༺*****,安卓bili服,SSR
9502167,阿斯托尔福,御*****,安卓bili服,SR
9502168,罗摩,1*****,ios服,SR
9502169,弗兰肯斯坦,计*****,安卓联运服,SR
9502170,玉藻猫,4*****,安卓bili服,SR
9502171,阿塔兰忒,u*****,ios服,SR
9502172,玉藻猫,东*****,安卓bili服,SR
9502173,卫宫〔Assassin〕,工*****,安卓bili服,SR
9502174,兰斯洛特,1*****,ios服,SR
9502175,齐格飞,咸*****,安卓bili服,SR
9502176,骑士迪昂,咸*****,安卓bili服,SR
9502177,卫宫,n*****,ios服,SR
9502178,弗兰肯斯坦,L*****,ios服,SR
9502179,玛丽·安托瓦内特,云*****,ios服,SR
9502180,阿塔兰忒,杨*****,安卓bili服,SR
9502181,卡米拉,灭*****,安卓bili服,SR
9502182,齐格飞,灭*****,安卓bili服,SR
9502183,卡米拉,我*****,安卓bili服,SR
9502184,坂田金时,易*****,安卓bili服,SSR
9502185,坂田金时,1*****,ios服,SSR
9502186,坂田金时,u*****,ios服,SSR
9502187,坂田金时,c*****,安卓bili服,SSR
9502188,伊丽莎白·巴托里,c*****,安卓bili服,SR
9502189,阿塔兰忒,k*****,安卓bili服,SR
9502190,罗摩,V*****,ios服,SR
9502191,女王梅芙,a*****,安卓bili服,SSR
9502192,卫宫,A*****,安卓bili服,SR
9502193,齐格飞,A*****,安卓bili服,SR
9502194,玛丽·安托瓦内特,g*****,ios服,SR
9502195,坂田金时,悠*****,安卓联运服,SSR
9502196,坂田金时,乐*****,安卓bili服,SSR
9502197,坂田金时,p*****,安卓bili服,SSR
9502198,阿尔托莉雅·潘德拉贡,吊*****,ios服,SSR
9502199,阿塔兰忒,d*****,安卓bili服,SR
9502200,美狄亚〔Lily〕,k*****,安卓bili服,SR
9502201,海伦娜·布拉瓦茨基,曲*****,安卓bili服,SR
9502202,罗摩,r*****,安卓bili服,SR
9502203,卡米拉,4*****,ios服,SR
9502204,赫拉克勒斯,n*****,ios服,SR
9502205,坂田金时,e*****,安卓bili服,SSR
9502206,齐格飞,1*****,安卓bili服,SR
9502207,卫宫〔Assassin〕,u*****,ios服,SR
9502208,坂田金时,f*****,ios服,SSR
9502209,弗拉德三世,浩*****,安卓bili服,SSR
9502210,赫拉克勒斯,f*****,安卓bili服,SR
9502211,卫宫〔Assassin〕,赤*****,安卓bili服,SR
9502212,坂田金时,羚*****,安卓联运服,SSR
9502213,玛尔达,c*****,ios服,SR
9502214,玉藻前,Z*****,ios服,SSR
9502215,坂田金时,w*****,ios服,SSR
