id,info,rname,sname,star
7559123,骑士迪昂,5*****,安卓bili服,SR
7559124,托马斯·爱迪生,r*****,ios服,SR
7559125,诸葛孔明〔埃尔梅罗Ⅱ世〕,西*****,安卓bili服,SSR
7559126,贝奥武夫,西*****,安卓bili服,SR
7559127,赫拉克勒斯,o*****,安卓bili服,SR
7559128,库·丘林[Alter],h*****,安卓bili服,SSR
7559129,斯忒诺,i*****,ios服,SR
7559130,海伦娜·布拉瓦茨基,S*****,安卓bili服,SR
7559131,库·丘林[Alter],S*****,安卓bili服,SSR
7559132,托马斯·爱迪生,小*****,安卓bili服,SR
7559133,斯忒诺,宝*****,ios服,SR
7559134,兰斯洛特,宝*****,ios服,SR
7559135,托马斯·爱迪生,红*****,安卓联运服,SR
7559136,库·丘林[Alter],芹*****,ios服,SSR
7559137,托马斯·爱迪生,花*****,ios服,SR
7559138,托马斯·爱迪生,q*****,ios服,SR
7559139,托马斯·爱迪生,烟*****,安卓bili服,SR
7559140,库·丘林[Alter],薄*****,ios服,SSR
7559141,托马斯·爱迪生,薄*****,ios服,SR
7559142,齐格飞,j*****,安卓bili服,SR
7559143,玉藻猫,j*****,安卓bili服,SR
7559144,托马斯·爱迪生,d*****,ios服,SR
7559145,托马斯·爱迪生,结*****,ios服,SR
7559146,玛丽·安托瓦内特,0*****,ios服,SR
7559147,托马斯·爱迪生,黑*****,安卓bili服,SR
7559148,阿周那,最*****,安卓bili服,SSR
7559149,玛丽·安托瓦内特,最*****,安卓bili服,SR
7559150,芬恩·麦克库尔,最*****,安卓bili服,SR
7559151,托马斯·爱迪生,s*****,安卓bili服,SR
7559152,托马斯·爱迪生,r*****,ios服,SR
7559153,托马斯·爱迪生,神*****,安卓联运服,SR
