id,info,rname,sname,star
11158713,海伦娜·布拉瓦茨基,茅*****,安卓bili服,SR
11158714,赫拉克勒斯,z*****,安卓bili服,SR
11158715,俄里翁,酋*****,ios服,SSR
11158716,玛丽·安托瓦内特,c*****,安卓bili服,SR
11158717,赫拉克勒斯,奚*****,安卓bili服,SR
11158718,童谣,月*****,安卓bili服,SR
11158719,贝奥武夫,b*****,安卓bili服,SR
11158720,伊丽莎白·巴托里,傲*****,安卓bili服,SR
11158721,齐格飞,傲*****,安卓bili服,SR
11158722,兰斯洛特,y*****,安卓bili服,SR
11158723,卫宫,你*****,安卓bili服,SR
11158724,罗摩,7*****,安卓bili服,SR
11158725,芬恩·麦克库尔,徐*****,安卓bili服,SR
11158726,阿斯托尔福,k*****,安卓bili服,SR
11158727,酒吞童子,f*****,安卓bili服,SSR
11158728,南丁格尔,t*****,安卓bili服,SSR
11158729,莫德雷德,夏*****,安卓bili服,SSR
11158730,齐格飞,n*****,安卓bili服,SR
11158731,玛尔达,n*****,安卓bili服,SR
11158732,玉藻猫,f*****,安卓联运服,SR
11158733,兰斯洛特,n*****,安卓bili服,SR
11158734,卫宫,小*****,安卓bili服,SR
11158735,玉藻猫,小*****,安卓bili服,SR
11158736,俄里翁,e*****,安卓bili服,SSR
11158737,阿周那,江*****,ios服,SSR
11158738,斯忒诺,璩*****,安卓bili服,SR
11158739,酒吞童子,5*****,安卓bili服,SSR
11158740,海伦娜·布拉瓦茨基,h*****,安卓bili服,SR
11158741,赫拉克勒斯,8*****,安卓bili服,SR
11158742,阿塔兰忒,Z*****,ios服,SR
11158743,赫拉克勒斯,胡*****,安卓bili服,SR
