id,info,rname,sname,star
26157485,罗摩,玖*****,ios服,SR
26157486,骑士迪昂,1*****,安卓bili服,SR
26157487,源赖光,纪*****,安卓bili服,SSR
26157488,赫拉克勒斯,夜*****,安卓bili服,SR
26157489,源赖光,不*****,ios服,SSR
26157490,源赖光,f*****,ios服,SSR
26157491,茨木童子,5*****,安卓bili服,SR
26157492,茨木童子,荣*****,安卓bili服,SR
26157493,源赖光,C*****,安卓bili服,SSR
26157494,茨木童子,沈*****,安卓bili服,SR
26157495,源赖光,叫*****,安卓bili服,SSR
26157496,玛丽·安托瓦内特,月*****,安卓bili服,SR
26157497,莫德雷德,逍*****,安卓bili服,SSR
26157498,玛尔达,t*****,安卓bili服,SR
26157499,茨木童子,r*****,安卓bili服,SR
26157500,茨木童子,r*****,安卓bili服,SR
26157501,芬恩·麦克库尔,r*****,安卓bili服,SR
26157502,伊丽莎白·巴托里,r*****,安卓bili服,SR
26157503,莫德雷德,4*****,ios服,SSR
26157504,源赖光,f*****,ios服,SSR
26157505,源赖光,F*****,安卓bili服,SSR
26157506,茨木童子,v*****,安卓bili服,SR
26157507,茨木童子,f*****,ios服,SR
26157508,源赖光,g*****,ios服,SSR
26157509,阿周那,t*****,安卓bili服,SSR
26157510,玉藻猫,信*****,安卓联运服,SR
26157511,源赖光,阿*****,安卓bili服,SSR
26157512,贝奥武夫,l*****,ios服,SR
26157513,芬恩·麦克库尔,c*****,安卓bili服,SR
26157514,贝奥武夫,w*****,安卓bili服,SR
26157515,弗兰肯斯坦,天*****,安卓联运服,SR
26157516,贞德,m*****,安卓bili服,SSR
26157517,兰斯洛特,t*****,ios服,SR
26157518,玛尔达,M*****,安卓bili服,SR
26157519,齐格飞,M*****,安卓bili服,SR
26157520,茨木童子,A*****,安卓bili服,SR
26157521,茨木童子,i*****,安卓bili服,SR
26157522,斯忒诺,超*****,安卓bili服,SR
26157523,源赖光,I*****,安卓bili服,SSR
26157524,茨木童子,扎*****,安卓bili服,SR
26157525,卡米拉,N*****,ios服,SR
26157526,诸葛孔明〔埃尔梅罗Ⅱ世〕,u*****,安卓bili服,SSR
26157527,俄里翁,2*****,安卓bili服,SSR
26157528,诸葛孔明〔埃尔梅罗Ⅱ世〕,i*****,安卓bili服,SSR
26157529,莫德雷德,粗*****,安卓bili服,SSR
26157530,弗兰肯斯坦,风*****,ios服,SR
26157531,斯忒诺,阿*****,安卓bili服,SR
26157532,茨木童子,没*****,安卓bili服,SR
26157533,茨木童子,凡*****,安卓bili服,SR
26157534,茨木童子,龙*****,安卓bili服,SR
26157535,尼古拉·特斯拉,5*****,ios服,SSR
26157536,弗兰肯斯坦,蘑*****,安卓bili服,SR
26157537,兰斯洛特,蘑*****,安卓bili服,SR
26157538,源赖光,南*****,安卓bili服,SSR
26157539,女王梅芙,r*****,安卓bili服,SSR
26157540,弗拉德三世,r*****,安卓bili服,SSR
26157541,玛尔达,a*****,ios服,SR
26157542,源赖光,郎*****,安卓bili服,SSR
26157543,南丁格尔,q*****,ios服,SSR
26157544,茨木童子,v*****,ios服,SR
26157545,茨木童子,u*****,ios服,SR
26157546,赫拉克勒斯,1*****,ios服,SR
26157547,斯忒诺,i*****,ios服,SR
26157548,阿周那,于*****,安卓bili服,SSR
26157549,俄里翁,于*****,安卓bili服,SSR
26157550,李书文,汲*****,安卓bili服,SR
26157551,弗朗西斯·德雷克,1*****,ios服,SSR
26157552,茨木童子,S*****,安卓bili服,SR
26157553,伊丽莎白·巴托里,沃*****,ios服,SR
26157554,库·丘林[Alter],9*****,ios服,SSR
26157555,弗兰肯斯坦,0*****,ios服,SR
26157556,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
26157557,迦尔纳,丹*****,安卓bili服,SSR
26157558,茨木童子,真*****,ios服,SR
26157559,阿斯托尔福,门*****,安卓bili服,SR
26157560,贝奥武夫,h*****,安卓bili服,SR
26157561,海伦娜·布拉瓦茨基,h*****,安卓bili服,SR
26157562,弗兰肯斯坦,h*****,安卓bili服,SR
26157563,玛丽·安托瓦内特,1*****,ios服,SR
26157564,弗兰肯斯坦,4*****,ios服,SR
26157565,玉藻猫,4*****,ios服,SR
26157566,茨木童子,冥*****,安卓bili服,SR
26157567,齐格飞,明*****,安卓bili服,SR
26157568,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
26157569,源赖光,社*****,安卓bili服,SSR
26157570,源赖光,Z*****,ios服,SSR
26157571,玛尔达,d*****,安卓bili服,SR
26157572,斯忒诺,3*****,安卓bili服,SR
26157573,茨木童子,3*****,安卓bili服,SR
26157574,阿塔兰忒,2*****,安卓bili服,SR
26157575,茨木童子,2*****,安卓bili服,SR
26157576,卡米拉,2*****,安卓bili服,SR
26157577,尼古拉·特斯拉,c*****,安卓bili服,SSR
26157578,茨木童子,L*****,ios服,SR
26157579,阿塔兰忒,i*****,安卓bili服,SR
26157580,茨木童子,9*****,安卓bili服,SR
26157581,茨木童子,9*****,安卓bili服,SR
26157582,源赖光,空*****,安卓bili服,SSR
26157583,阿塔兰忒,空*****,安卓bili服,SR
26157584,源赖光,冬*****,安卓bili服,SSR
