id,info,rname,sname,star
29974343,卫宫,C*****,安卓bili服,SR
29974344,开膛手杰克,灬*****,安卓bili服,SSR
29974345,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
29974346,卫宫,d*****,安卓bili服,SR
29974347,伊丽莎白·巴托里,东*****,安卓bili服,SR
29974348,玉藻猫,R*****,ios服,SR
29974349,卫宫,i*****,安卓bili服,SR
29974350,玛尔达,i*****,安卓bili服,SR
29974351,卫宫,1*****,安卓bili服,SR
29974352,开膛手杰克,酸*****,安卓bili服,SSR
29974353,伊丽莎白·巴托里,F*****,安卓bili服,SR
29974354,骑士迪昂,Z*****,安卓bili服,SR
29974355,斯忒诺,笑*****,ios服,SR
29974356,骑士迪昂,S*****,安卓bili服,SR
29974357,斯忒诺,F*****,ios服,SR
29974358,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,ios服,SR
29974359,玛丽·安托瓦内特,2*****,安卓bili服,SR
29974360,赫拉克勒斯,2*****,安卓bili服,SR
29974361,骑士迪昂,3*****,ios服,SR
29974362,玉藻猫,5*****,安卓bili服,SR
29974363,卫宫,5*****,安卓bili服,SR
29974364,伊丽莎白·巴托里,E*****,安卓bili服,SR
29974365,骑士迪昂,E*****,安卓bili服,SR
29974366,赫拉克勒斯,7*****,安卓bili服,SR
29974367,赫拉克勒斯,7*****,安卓bili服,SR
29974368,卫宫,1*****,安卓bili服,SR
29974369,玛尔达,4*****,安卓bili服,SR
29974370,伊丽莎白·巴托里,0*****,ios服,SR
29974371,阿塔兰忒,白*****,安卓bili服,SR
29974372,卡米拉,a*****,ios服,SR
29974373,斯忒诺,p*****,ios服,SR
29974374,骑士迪昂,n*****,安卓bili服,SR
29974375,卫宫,0*****,安卓bili服,SR
29974376,卡米拉,K*****,ios服,SR
29974377,安妮·伯妮＆玛莉·瑞德,E*****,安卓联运服,SR
29974378,阿斯托尔福,E*****,安卓联运服,SR
29974379,玛丽·安托瓦内特,4*****,安卓bili服,SR
29974380,斯忒诺,z*****,安卓bili服,SR
29974381,卫宫,8*****,安卓bili服,SR
29974382,安妮·伯妮＆玛莉·瑞德,我*****,ios服,SR
29974383,斯忒诺,1*****,ios服,SR
29974384,斯忒诺,1*****,ios服,SR
29974385,斯忒诺,p*****,ios服,SR
29974386,玉藻猫,p*****,ios服,SR
29974387,玛丽·安托瓦内特,f*****,ios服,SR
29974388,卡米拉,S*****,安卓bili服,SR
29974389,玛丽·安托瓦内特,y*****,ios服,SR
29974390,阿周那,U*****,安卓bili服,SSR
29974391,玛尔达,1*****,安卓bili服,SR
29974392,卡米拉,l*****,安卓bili服,SR
29974393,玛丽·安托瓦内特,f*****,ios服,SR
29974394,斯忒诺,e*****,安卓bili服,SR
29974395,弗拉德三世,e*****,安卓bili服,SSR
29974396,南丁格尔,7*****,安卓bili服,SSR
29974397,斯忒诺,苏*****,安卓bili服,SR
29974398,玛尔达,X*****,ios服,SR
29974399,玛尔达,X*****,ios服,SR
29974400,弗拉德三世,薇*****,安卓bili服,SSR
29974401,伊丽莎白·巴托里,3*****,ios服,SR
29974402,卡米拉,o*****,安卓bili服,SR
29974403,玛丽·安托瓦内特,o*****,安卓bili服,SR
29974404,卫宫,o*****,安卓bili服,SR
29974405,斯忒诺,e*****,ios服,SR
29974406,卫宫〔Assassin〕,谜*****,安卓bili服,SR
29974407,罗摩,温*****,安卓bili服,SR
29974408,玛丽·安托瓦内特,翼*****,ios服,SR
29974409,阿塔兰忒,翼*****,ios服,SR
29974410,卫宫,N*****,ios服,SR
29974411,卡米拉,N*****,ios服,SR
29974412,贝奥武夫,天*****,安卓bili服,SR
29974413,玛尔达,l*****,ios服,SR
29974414,卡米拉,T*****,安卓bili服,SR
29974415,玉藻猫,T*****,安卓bili服,SR
29974416,玛尔达,h*****,安卓bili服,SR
29974417,玛丽·安托瓦内特,q*****,安卓bili服,SR
29974418,卡米拉,y*****,安卓bili服,SR
29974419,斯忒诺,K*****,ios服,SR
29974420,卡米拉,K*****,ios服,SR
29974421,玛尔达,g*****,ios服,SR
29974422,开膛手杰克,9*****,ios服,SSR
29974423,齐格飞,V*****,安卓bili服,SR
29974424,斯忒诺,A*****,ios服,SR
29974425,伊丽莎白·巴托里,L*****,ios服,SR
29974426,卫宫,L*****,ios服,SR
29974427,玛丽·安托瓦内特,p*****,ios服,SR
29974428,赫拉克勒斯,L*****,ios服,SR
29974429,骑士迪昂,M*****,安卓bili服,SR
29974430,伊丽莎白·巴托里,半*****,安卓bili服,SR
29974431,贝奥武夫,z*****,ios服,SR
29974432,迦尔纳,v*****,安卓bili服,SSR
29974433,弗兰肯斯坦,伍*****,安卓bili服,SR
29974434,玉藻猫,T*****,安卓bili服,SR
29974435,迦尔纳,3*****,ios服,SSR
29974436,贝奥武夫,G*****,ios服,SR
29974437,伊丽莎白·巴托里,Q*****,安卓bili服,SR
29974438,伊丽莎白·巴托里,克*****,安卓bili服,SR
29974439,斯忒诺,V*****,安卓bili服,SR
29974440,伊丽莎白·巴托里,V*****,安卓bili服,SR
29974441,莫德雷德,纤*****,安卓bili服,SSR
29974442,兰斯洛特,分*****,安卓bili服,SR
