id,info,rname,sname,star
14388975,玉藻猫,r*****,安卓bili服,SR
14388976,玉藻猫,1*****,安卓bili服,SR
14388977,卫宫〔Assassin〕,史*****,安卓联运服,SR
14388978,玄奘三藏,e*****,ios服,SSR
14388979,玄奘三藏,e*****,ios服,SSR
14388980,阿周那,T*****,ios服,SSR
14388981,玛丽·安托瓦内特,盛*****,安卓bili服,SR
14388982,李书文,盛*****,安卓bili服,SR
14388983,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
14388984,卫宫,i*****,安卓bili服,SR
14388985,阿周那,泊*****,安卓bili服,SSR
14388986,玄奘三藏,m*****,安卓bili服,SSR
14388987,玄奘三藏,p*****,ios服,SSR
14388988,李书文,p*****,ios服,SR
14388989,童谣,仙*****,安卓联运服,SR
14388990,莫德雷德,b*****,ios服,SSR
14388991,阿蒂拉,御*****,安卓bili服,SSR
14388992,芬恩·麦克库尔,阿*****,安卓bili服,SR
14388993,玛尔达,流*****,安卓bili服,SR
14388994,李书文,e*****,安卓bili服,SR
14388995,玛丽·安托瓦内特,s*****,安卓bili服,SR
14388996,卫宫,s*****,安卓bili服,SR
14388997,安妮·伯妮＆玛莉·瑞德,i*****,安卓bili服,SR
14388998,迦尔纳,l*****,安卓bili服,SSR
14388999,齐格飞,u*****,安卓bili服,SR
14389000,贝奥武夫,f*****,安卓bili服,SR
14389001,李书文,f*****,安卓bili服,SR
14389002,玛尔达,i*****,安卓bili服,SR
14389003,芬恩·麦克库尔,g*****,安卓bili服,SR
14389004,玄奘三藏,我*****,安卓bili服,SSR
14389005,玄奘三藏,欧*****,安卓bili服,SSR
14389006,玄奘三藏,木*****,安卓bili服,SSR
14389007,李书文,财*****,ios服,SR
14389008,伊丽莎白·巴托里,长*****,安卓bili服,SR
14389009,玛尔达,༄*****,ios服,SR
14389010,李书文,鶄*****,安卓bili服,SR
14389011,李书文,d*****,安卓bili服,SR
14389012,玉藻猫,d*****,安卓bili服,SR
14389013,齐格飞,陌*****,安卓bili服,SR
14389014,玛尔达,z*****,安卓bili服,SR
14389015,玉藻猫,z*****,安卓bili服,SR
14389016,玛尔达,1*****,安卓bili服,SR
14389017,贝奥武夫,c*****,ios服,SR
14389018,玄奘三藏,o*****,安卓bili服,SSR
14389019,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
14389020,童谣,0*****,ios服,SR
14389021,阿尔托莉雅·潘德拉贡,r*****,ios服,SSR
14389022,玉藻猫,k*****,安卓bili服,SR
14389023,玉藻猫,k*****,安卓bili服,SR
14389024,玉藻猫,l*****,安卓bili服,SR
14389025,童谣,白*****,安卓联运服,SR
14389026,玛丽·安托瓦内特,n*****,ios服,SR
14389027,李书文,没*****,安卓bili服,SR
14389028,玄奘三藏,经*****,安卓bili服,SSR
14389029,卡米拉,l*****,安卓bili服,SR
14389030,玛丽·安托瓦内特,q*****,安卓bili服,SR
14389031,玛丽·安托瓦内特,樱*****,ios服,SR
14389032,玄奘三藏,超*****,安卓bili服,SSR
14389033,玄奘三藏,4*****,安卓bili服,SSR
14389034,卡米拉,1*****,安卓bili服,SR
14389035,芬恩·麦克库尔,连*****,ios服,SR
14389036,海伦娜·布拉瓦茨基,元*****,安卓bili服,SR
14389037,莫德雷德,F*****,安卓联运服,SSR
14389038,卡米拉,b*****,安卓bili服,SR
14389039,骑士迪昂,b*****,安卓bili服,SR
14389040,贝奥武夫,O*****,ios服,SR
14389041,玄奘三藏,O*****,ios服,SSR
14389042,伊丽莎白·巴托里,u*****,安卓bili服,SR
14389043,李书文,提*****,安卓bili服,SR
14389044,玛尔达,i*****,安卓bili服,SR
14389045,李书文,雷*****,安卓bili服,SR
14389046,阿尔托莉雅·潘德拉贡,呦*****,安卓联运服,SSR
14389047,斯忒诺,2*****,安卓bili服,SR
14389048,阿蒂拉,N*****,ios服,SSR
14389049,李书文,N*****,ios服,SR
14389050,李书文,c*****,安卓bili服,SR
14389051,齐格飞,c*****,安卓bili服,SR
14389052,李书文,1*****,安卓bili服,SR
14389053,李书文,b*****,ios服,SR
14389054,李书文,b*****,ios服,SR
14389055,齐格飞,i*****,安卓bili服,SR
14389056,贞德,转*****,安卓bili服,SSR
14389057,阿塔兰忒,转*****,安卓bili服,SR
14389058,莫德雷德,v*****,安卓bili服,SSR
14389059,玛丽·安托瓦内特,x*****,安卓bili服,SR
14389060,赫拉克勒斯,a*****,安卓bili服,SR
14389061,玛丽·安托瓦内特,p*****,安卓bili服,SR
14389062,李书文,貞*****,安卓bili服,SR
14389063,李书文,小*****,ios服,SR
14389064,玄奘三藏,文*****,安卓bili服,SSR
14389065,李书文,g*****,安卓bili服,SR
14389066,卡米拉,C*****,ios服,SR
14389067,卡米拉,f*****,安卓bili服,SR
14389068,骑士迪昂,墨*****,安卓bili服,SR
14389069,李书文,f*****,ios服,SR
14389070,玛丽·安托瓦内特,手*****,ios服,SR
14389071,贞德,6*****,ios服,SSR
14389072,赫拉克勒斯,r*****,安卓bili服,SR
14389073,卡米拉,口*****,安卓bili服,SR
14389074,斯忒诺,女*****,ios服,SR
