id,info,rname,sname,star
11888903,贝奥武夫,f*****,安卓bili服,SR
11888904,玛丽·安托瓦内特,8*****,ios服,SR
11888905,阿塔兰忒,宿*****,安卓bili服,SR
11888906,齐格飞,饿*****,安卓联运服,SR
11888907,卫宫,心*****,安卓bili服,SR
11888908,骑士迪昂,心*****,安卓bili服,SR
11888909,伊丽莎白·巴托里,心*****,安卓bili服,SR
11888910,玛丽·安托瓦内特,1*****,ios服,SR
11888911,南丁格尔,a*****,安卓bili服,SSR
11888912,玛尔达,v*****,安卓bili服,SR
11888913,骑士迪昂,v*****,安卓bili服,SR
11888914,酒吞童子,M*****,安卓bili服,SSR
11888915,南丁格尔,b*****,安卓bili服,SSR
11888916,罗摩,x*****,安卓bili服,SR
11888917,兰斯洛特,星*****,安卓bili服,SR
11888918,玛尔达,p*****,安卓bili服,SR
11888919,酒吞童子,天*****,安卓bili服,SSR
11888920,弗拉德三世,b*****,安卓bili服,SSR
11888921,酒吞童子,6*****,安卓bili服,SSR
11888922,玛丽·安托瓦内特,7*****,安卓bili服,SR
11888923,罗摩,e*****,安卓bili服,SR
11888924,阿蒂拉,e*****,安卓bili服,SSR
11888925,卫宫〔Assassin〕,e*****,安卓bili服,SR
11888926,玛丽·安托瓦内特,x*****,安卓bili服,SR
11888927,弗朗西斯·德雷克,加*****,安卓bili服,SSR
11888928,玛尔达,m*****,安卓bili服,SR
11888929,卫宫,f*****,安卓bili服,SR
11888930,斯忒诺,k*****,安卓bili服,SR
11888931,玉藻猫,f*****,安卓bili服,SR
11888932,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,ios服,SR
11888933,卡米拉,阿*****,安卓联运服,SR
