id,info,rname,sname,star
25945712,赫拉克勒斯,天*****,安卓bili服,SR
25945713,斯忒诺,e*****,ios服,SR
25945714,俄里翁,t*****,安卓bili服,SSR
25945715,赫拉克勒斯,3*****,ios服,SR
25945716,美狄亚〔Lily〕,3*****,ios服,SR
25945717,源赖光,大*****,ios服,SSR
25945718,海伦娜·布拉瓦茨基,蓝*****,ios服,SR
25945719,赫拉克勒斯,c*****,ios服,SR
25945720,伊丽莎白·巴托里,熊*****,安卓bili服,SR
25945721,玛丽·安托瓦内特,熊*****,安卓bili服,SR
25945722,源赖光,司*****,安卓bili服,SSR
25945723,玛尔达,司*****,安卓bili服,SR
25945724,贝奥武夫,u*****,ios服,SR
25945725,贝奥武夫,0*****,安卓bili服,SR
25945726,源赖光,0*****,安卓bili服,SSR
25945727,赫拉克勒斯,f*****,安卓bili服,SR
25945728,骑士迪昂,p*****,ios服,SR
25945729,源赖光,6*****,安卓bili服,SSR
25945730,茨木童子,女*****,安卓bili服,SR
25945731,茨木童子,e*****,安卓bili服,SR
25945732,源赖光,彼*****,安卓联运服,SSR
25945733,源赖光,G*****,安卓bili服,SSR
25945734,开膛手杰克,n*****,安卓bili服,SSR
25945735,海伦娜·布拉瓦茨基,c*****,ios服,SR
25945736,阿斯托尔福,5*****,ios服,SR
25945737,海伦娜·布拉瓦茨基,5*****,ios服,SR
25945738,卫宫,5*****,ios服,SR
25945739,骑士迪昂,南*****,安卓bili服,SR
25945740,茨木童子,咸*****,安卓bili服,SR
25945741,茨木童子,o*****,安卓bili服,SR
25945742,源赖光,2*****,ios服,SSR
25945743,茨木童子,妖*****,安卓bili服,SR
25945744,茨木童子,墨*****,安卓bili服,SR
25945745,源赖光,e*****,安卓bili服,SSR
25945746,源赖光,塞*****,ios服,SSR
25945747,玛丽·安托瓦内特,N*****,ios服,SR
25945748,源赖光,蓬*****,安卓bili服,SSR
25945749,骑士迪昂,B*****,ios服,SR
25945750,源赖光,a*****,安卓bili服,SSR
25945751,齐格飞,小*****,安卓bili服,SR
25945752,源赖光,寿*****,ios服,SSR
25945753,茨木童子,寿*****,ios服,SR
25945754,茨木童子,寿*****,ios服,SR
25945755,骑士迪昂,辉*****,安卓bili服,SR
25945756,茨木童子,在*****,安卓联运服,SR
25945757,阿斯托尔福,e*****,安卓bili服,SR
25945758,卫宫〔Assassin〕,3*****,ios服,SR
25945759,茨木童子,寒*****,安卓bili服,SR
25945760,源赖光,g*****,安卓bili服,SSR
25945761,莫德雷德,花*****,安卓bili服,SSR
25945762,兰斯洛特,胥*****,ios服,SR
25945763,李书文,2*****,ios服,SR
25945764,玛丽·安托瓦内特,2*****,ios服,SR
25945765,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,ios服,SR
25945766,伊丽莎白·巴托里,挽*****,安卓联运服,SR
25945767,卫宫〔Assassin〕,容*****,安卓bili服,SR
25945768,卡米拉,t*****,ios服,SR
25945769,伊丽莎白·巴托里,3*****,安卓bili服,SR
25945770,弗拉德三世,b*****,ios服,SSR
25945771,茨木童子,酖*****,安卓联运服,SR
25945772,兰斯洛特,子*****,安卓bili服,SR
25945773,贝奥武夫,A*****,安卓联运服,SR
25945774,伊丽莎白·巴托里,A*****,安卓联运服,SR
25945775,茨木童子,1*****,安卓bili服,SR
25945776,源赖光,無*****,安卓bili服,SSR
25945777,阿尔托莉雅·潘德拉贡〔Alter〕,o*****,安卓bili服,SR
25945778,斯忒诺,z*****,安卓bili服,SR
25945779,源赖光,甘*****,安卓bili服,SSR
25945780,海伦娜·布拉瓦茨基,Q*****,ios服,SR
25945781,海伦娜·布拉瓦茨基,R*****,ios服,SR
25945782,阿塔兰忒,x*****,安卓bili服,SR
25945783,女王梅芙,6*****,安卓bili服,SSR
25945784,阿蒂拉,6*****,安卓bili服,SSR
25945785,茨木童子,小*****,安卓bili服,SR
25945786,赫拉克勒斯,病*****,安卓bili服,SR
25945787,赫拉克勒斯,病*****,安卓bili服,SR
25945788,茨木童子,v*****,安卓bili服,SR
25945789,源赖光,v*****,安卓bili服,SSR
25945790,弗兰肯斯坦,高*****,ios服,SR
25945791,斯忒诺,强*****,安卓bili服,SR
25945792,骑士迪昂,r*****,安卓bili服,SR
25945793,茨木童子,g*****,安卓bili服,SR
25945794,阿周那,g*****,安卓bili服,SSR
25945795,源赖光,a*****,安卓bili服,SSR
25945796,源赖光,A*****,安卓联运服,SSR
25945797,弗兰肯斯坦,邢*****,安卓bili服,SR
25945798,兰斯洛特,邢*****,安卓bili服,SR
25945799,源赖光,2*****,ios服,SSR
25945800,茨木童子,G*****,安卓bili服,SR
25945801,玛尔达,夏*****,安卓bili服,SR
25945802,童谣,r*****,安卓bili服,SR
25945803,玛丽·安托瓦内特,r*****,安卓bili服,SR
25945804,库·丘林[Alter],喂*****,ios服,SSR
25945805,茨木童子,u*****,安卓bili服,SR
25945806,莫德雷德,8*****,安卓bili服,SSR
25945807,伊丽莎白·巴托里,p*****,安卓bili服,SR
25945808,贝奥武夫,麦*****,安卓bili服,SR
25945809,卡米拉,麦*****,安卓bili服,SR
25945810,阿斯托尔福,F*****,安卓bili服,SR
25945811,源赖光,星*****,安卓联运服,SSR
