id,info,rname,sname,star
22923380,南丁格尔,地*****,安卓bili服,SSR
22923381,斯忒诺,b*****,安卓bili服,SR
22923382,莫德雷德,o*****,ios服,SSR
22923383,阿塔兰忒,萌*****,安卓bili服,SR
22923384,茨木童子,壤*****,ios服,SR
22923385,贞德,果*****,安卓bili服,SSR
22923386,卫宫〔Assassin〕,想*****,安卓bili服,SR
22923387,源赖光,a*****,ios服,SSR
22923388,齐格飞,a*****,ios服,SR
22923389,卫宫,c*****,安卓bili服,SR
22923390,伊丽莎白·巴托里,迷*****,安卓联运服,SR
22923391,茨木童子,1*****,ios服,SR
22923392,开膛手杰克,我*****,安卓bili服,SSR
22923393,茨木童子,宇*****,安卓bili服,SR
22923394,芬恩·麦克库尔,E*****,ios服,SR
22923395,玉藻猫,1*****,ios服,SR
22923396,源赖光,0*****,安卓bili服,SSR
22923397,贝奥武夫,0*****,安卓bili服,SR
22923398,贝奥武夫,御*****,安卓bili服,SR
22923399,茨木童子,中*****,ios服,SR
22923400,安妮·伯妮＆玛莉·瑞德,晋*****,安卓bili服,SR
22923401,茨木童子,E*****,ios服,SR
22923402,卫宫,p*****,安卓bili服,SR
22923403,源赖光,1*****,安卓bili服,SSR
22923404,骑士迪昂,时*****,安卓联运服,SR
22923405,茨木童子,F*****,ios服,SR
22923406,源赖光,P*****,ios服,SSR
22923407,弗朗西斯·德雷克,u*****,安卓bili服,SSR
22923408,茨木童子,r*****,安卓bili服,SR
22923409,源赖光,g*****,ios服,SSR
22923410,卫宫,唯*****,安卓bili服,SR
22923411,茨木童子,E*****,ios服,SR
22923412,源赖光,初*****,ios服,SSR
22923413,茨木童子,0*****,安卓bili服,SR
22923414,安妮·伯妮＆玛莉·瑞德,x*****,ios服,SR
22923415,源赖光,U*****,ios服,SSR
22923416,玛丽·安托瓦内特,独*****,ios服,SR
22923417,伊丽莎白·巴托里,续*****,安卓bili服,SR
22923418,源赖光,B*****,ios服,SSR
22923419,茨木童子,B*****,ios服,SR
22923420,茨木童子,q*****,安卓bili服,SR
22923421,源赖光,7*****,安卓bili服,SSR
22923422,茨木童子,g*****,安卓bili服,SR
22923423,玉藻猫,燕*****,ios服,SR
22923424,源赖光,H*****,ios服,SSR
22923425,茨木童子,4*****,安卓bili服,SR
22923426,源赖光,2*****,安卓bili服,SSR
22923427,迦尔纳,三*****,安卓bili服,SSR
22923428,开膛手杰克,e*****,安卓bili服,SSR
22923429,阿斯托尔福,a*****,安卓bili服,SR
22923430,弗兰肯斯坦,Q*****,ios服,SR
22923431,茨木童子,3*****,安卓bili服,SR
22923432,源赖光,9*****,安卓bili服,SSR
22923433,玛尔达,瀚*****,安卓联运服,SR
22923434,芬恩·麦克库尔,咕*****,安卓bili服,SR
22923435,茨木童子,a*****,安卓bili服,SR
22923436,阿塔兰忒,T*****,安卓bili服,SR
22923437,卫宫,6*****,安卓bili服,SR
22923438,茨木童子,3*****,安卓bili服,SR
22923439,弗朗西斯·德雷克,X*****,ios服,SSR
22923440,卡米拉,潘*****,安卓bili服,SR
22923441,南丁格尔,潘*****,安卓bili服,SSR
22923442,伊丽莎白·巴托里,i*****,安卓bili服,SR
22923443,源赖光,f*****,ios服,SSR
22923444,卡米拉,f*****,ios服,SR
22923445,茨木童子,f*****,ios服,SR
22923446,斯忒诺,曹*****,安卓bili服,SR
22923447,伊丽莎白·巴托里,污*****,安卓bili服,SR
22923448,茨木童子,破*****,ios服,SR
22923449,源赖光,士*****,安卓bili服,SSR
22923450,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,ios服,SSR
22923451,兰斯洛特,欧*****,安卓bili服,SR
22923452,伊丽莎白·巴托里,c*****,安卓bili服,SR
22923453,茨木童子,[*****,安卓bili服,SR
22923454,茨木童子,欧*****,安卓bili服,SR
22923455,玛尔达,a*****,ios服,SR
22923456,伊丽莎白·巴托里,a*****,ios服,SR
22923457,阿斯托尔福,C*****,ios服,SR
22923458,伊丽莎白·巴托里,y*****,安卓bili服,SR
22923459,罗摩,北*****,安卓bili服,SR
22923460,托马斯·爱迪生,e*****,安卓bili服,SR
22923461,茨木童子,【*****,安卓bili服,SR
22923462,源赖光,请*****,安卓bili服,SSR
22923463,骑士迪昂,请*****,安卓bili服,SR
22923464,源赖光,b*****,安卓bili服,SSR
22923465,斯忒诺,1*****,ios服,SR
22923466,伊丽莎白·巴托里,横*****,ios服,SR
22923467,茨木童子,q*****,安卓bili服,SR
22923468,茨木童子,q*****,安卓bili服,SR
22923469,茨木童子,卡*****,安卓联运服,SR
22923470,茨木童子,E*****,安卓bili服,SR
22923471,源赖光,深*****,ios服,SSR
22923472,斯忒诺,b*****,安卓bili服,SR
22923473,茨木童子,i*****,安卓联运服,SR
22923474,茨木童子,k*****,安卓bili服,SR
22923475,茨木童子,a*****,安卓bili服,SR
22923476,骑士迪昂,1*****,安卓bili服,SR
22923477,骑士迪昂,1*****,安卓bili服,SR
22923478,弗兰肯斯坦,甫*****,安卓bili服,SR
22923479,茨木童子,c*****,安卓bili服,SR
