id,info,rname,sname,star
11850844,酒吞童子,s*****,安卓bili服,SSR
11850845,酒吞童子,丘*****,安卓bili服,SSR
11850846,赫拉克勒斯,迷*****,安卓bili服,SR
11850847,卡米拉,h*****,安卓bili服,SR
11850848,芬恩·麦克库尔,9*****,安卓bili服,SR
11850849,卡米拉,w*****,安卓bili服,SR
11850850,阿塔兰忒,B*****,ios服,SR
11850851,骑士迪昂,B*****,ios服,SR
11850852,弗朗西斯·德雷克,宝*****,ios服,SSR
11850853,贝奥武夫,k*****,安卓bili服,SR
11850854,开膛手杰克,₯*****,ios服,SSR
11850855,齐格飞,z*****,安卓bili服,SR
11850856,弗兰肯斯坦,紫*****,ios服,SR
11850857,玛丽·安托瓦内特,u*****,安卓bili服,SR
11850858,玛丽·安托瓦内特,o*****,安卓bili服,SR
11850859,齐格飞,u*****,安卓bili服,SR
11850860,玛丽·安托瓦内特,a*****,安卓bili服,SR
11850861,骑士迪昂,a*****,安卓bili服,SR
11850862,斯忒诺,a*****,安卓bili服,SR
11850863,齐格飞,4*****,ios服,SR
11850864,赫拉克勒斯,q*****,安卓bili服,SR
11850865,童谣,m*****,安卓bili服,SR
11850866,卡米拉,身*****,ios服,SR
11850867,玛尔达,3*****,ios服,SR
11850868,赫拉克勒斯,小*****,安卓联运服,SR
11850869,阿尔托莉雅·潘德拉贡〔Alter〕,A*****,安卓联运服,SR
11850870,酒吞童子,绻*****,安卓bili服,SSR
11850871,莫德雷德,0*****,ios服,SSR
11850872,玛尔达,布*****,安卓bili服,SR
11850873,芬恩·麦克库尔,1*****,ios服,SR
11850874,玉藻猫,i*****,安卓bili服,SR
