id,info,rname,sname,star
8998527,齐格飞,t*****,安卓bili服,SR
8998528,玛尔达,西*****,安卓bili服,SR
8998529,骑士迪昂,8*****,安卓bili服,SR
8998530,卫宫,p*****,ios服,SR
8998531,卫宫〔Assassin〕,k*****,ios服,SR
8998532,贝奥武夫,f*****,ios服,SR
8998533,坂田金时,v*****,安卓bili服,SSR
8998534,贝奥武夫,X*****,ios服,SR
8998535,开膛手杰克,X*****,ios服,SSR
8998536,赫拉克勒斯,y*****,安卓bili服,SR
8998537,坂田金时,f*****,安卓bili服,SSR
8998538,斯忒诺,u*****,安卓bili服,SR
8998539,伊丽莎白·巴托里,b*****,安卓bili服,SR
8998540,卫宫,y*****,安卓bili服,SR
8998541,赫拉克勒斯,月*****,安卓bili服,SR
8998542,贝奥武夫,千*****,安卓bili服,SR
8998543,卫宫〔Assassin〕,语*****,ios服,SR
8998544,玉藻猫,法*****,安卓bili服,SR
8998545,卫宫〔Assassin〕,法*****,安卓bili服,SR
8998546,玛尔达,g*****,ios服,SR
8998547,贝奥武夫,g*****,安卓bili服,SR
8998548,海伦娜·布拉瓦茨基,w*****,安卓bili服,SR
8998549,卫宫,红*****,安卓bili服,SR
8998550,赫拉克勒斯,z*****,ios服,SR
8998551,贝奥武夫,K*****,安卓bili服,SR
8998552,卫宫,o*****,安卓bili服,SR
8998553,斯忒诺,c*****,安卓bili服,SR
8998554,坂田金时,6*****,ios服,SSR
8998555,伊丽莎白·巴托里,c*****,ios服,SR
8998556,坂田金时,1*****,安卓bili服,SSR
8998557,伊丽莎白·巴托里,g*****,安卓bili服,SR
8998558,阿尔托莉雅·潘德拉贡,最*****,安卓bili服,SSR
8998559,齐格飞,最*****,安卓bili服,SR
8998560,玛丽·安托瓦内特,亦*****,安卓bili服,SR
8998561,弗朗西斯·德雷克,没*****,安卓联运服,SSR
8998562,玛尔达,s*****,安卓bili服,SR
8998563,伊丽莎白·巴托里,豆*****,ios服,SR
8998564,美狄亚〔Lily〕,F*****,ios服,SR
8998565,坂田金时,咔*****,ios服,SSR
8998566,卡米拉,d*****,安卓bili服,SR
8998567,坂田金时,我*****,安卓bili服,SSR
8998568,齐格飞,N*****,安卓bili服,SR
8998569,卫宫〔Assassin〕,蓟*****,ios服,SR
8998570,卡米拉,d*****,ios服,SR
8998571,阿塔兰忒,布*****,ios服,SR
8998572,玛丽·安托瓦内特,1*****,ios服,SR
8998573,坂田金时,R*****,安卓bili服,SSR
8998574,阿尔托莉雅·潘德拉贡,皮*****,安卓bili服,SSR
8998575,弗拉德三世,c*****,ios服,SSR
8998576,玉藻猫,1*****,ios服,SR
8998577,玛尔达,t*****,ios服,SR
8998578,坂田金时,静*****,ios服,SSR
8998579,玛丽·安托瓦内特,静*****,ios服,SR
8998580,坂田金时,s*****,安卓bili服,SSR
8998581,玉藻猫,w*****,安卓bili服,SR
8998582,齐格飞,w*****,安卓bili服,SR
8998583,尼禄·克劳狄乌斯,1*****,安卓bili服,SR
8998584,兰斯洛特,1*****,安卓bili服,SR
8998585,玉藻猫,i*****,安卓bili服,SR
8998586,阿塔兰忒,a*****,ios服,SR
8998587,阿周那,6*****,ios服,SSR
8998588,玛丽·安托瓦内特,森*****,ios服,SR
8998589,阿斯托尔福,m*****,ios服,SR
8998590,坂田金时,v*****,ios服,SSR
8998591,芬恩·麦克库尔,我*****,安卓联运服,SR
8998592,玛丽·安托瓦内特,j*****,ios服,SR
8998593,赫拉克勒斯,P*****,ios服,SR
8998594,骑士迪昂,P*****,ios服,SR
8998595,卡米拉,I*****,安卓bili服,SR
8998596,诸葛孔明〔埃尔梅罗Ⅱ世〕,何*****,ios服,SSR
8998597,阿斯托尔福,z*****,安卓bili服,SR
8998598,坂田金时,散*****,安卓bili服,SSR
8998599,童谣,0*****,安卓bili服,SR
8998600,赫拉克勒斯,0*****,安卓bili服,SR
8998601,卫宫,l*****,安卓bili服,SR
8998602,玉藻猫,l*****,安卓bili服,SR
8998603,玛丽·安托瓦内特,红*****,安卓bili服,SR
8998604,贝奥武夫,e*****,ios服,SR
8998605,赫拉克勒斯,白*****,安卓联运服,SR
8998606,莫德雷德,1*****,ios服,SSR
8998607,弗拉德三世,b*****,ios服,SSR
8998608,坂田金时,z*****,ios服,SSR
8998609,骑士迪昂,p*****,ios服,SR
8998610,斯忒诺,1*****,ios服,SR
8998611,南丁格尔,6*****,ios服,SSR
8998612,安妮·伯妮＆玛莉·瑞德,M*****,ios服,SR
8998613,坂田金时,a*****,安卓bili服,SSR
8998614,玉藻猫,f*****,安卓bili服,SR
8998615,斯忒诺,f*****,安卓bili服,SR
8998616,卡米拉,w*****,安卓bili服,SR
8998617,坂田金时,T*****,安卓联运服,SSR
8998618,童谣,啦*****,ios服,SR
8998619,坂田金时,机*****,ios服,SSR
8998620,斯忒诺,T*****,ios服,SR
8998621,童谣,卓*****,ios服,SR
8998622,玛尔达,g*****,ios服,SR
8998623,芬恩·麦克库尔,4*****,安卓bili服,SR
8998624,玉藻猫,欧*****,安卓bili服,SR
8998625,坂田金时,s*****,安卓bili服,SSR
8998626,兰斯洛特,佩*****,安卓联运服,SR
