id,info,rname,sname,star
17440166,弗朗西斯·德雷克,t*****,安卓bili服,SSR
17440167,阿塔兰忒,p*****,安卓bili服,SR
17440168,芬恩·麦克库尔,f*****,安卓bili服,SR
17440169,斯卡哈,a*****,安卓bili服,SSR
17440170,卫宫〔Assassin〕,f*****,安卓bili服,SR
17440171,俄里翁,d*****,安卓bili服,SSR
17440172,弗拉德三世,R*****,安卓bili服,SSR
17440173,兰斯洛特,6*****,安卓bili服,SR
17440174,玛丽·安托瓦内特,6*****,安卓bili服,SR
17440175,玉藻前,j*****,安卓bili服,SSR
17440176,阿斯托尔福,s*****,安卓bili服,SR
17440177,卡米拉,三*****,安卓bili服,SR
17440178,伊丽莎白·巴托里,j*****,安卓bili服,SR
17440179,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
17440180,卡米拉,l*****,安卓bili服,SR
17440181,赫拉克勒斯,姝*****,安卓bili服,SR
17440182,卡米拉,散*****,安卓bili服,SR
17440183,斯忒诺,q*****,安卓bili服,SR
17440184,弗朗西斯·德雷克,7*****,安卓bili服,SSR
17440185,斯卡哈,6*****,ios服,SSR
17440186,齐格飞,l*****,安卓bili服,SR
17440187,阿斯托尔福,d*****,安卓bili服,SR
17440188,弗兰肯斯坦,遥*****,安卓bili服,SR
17440189,贝奥武夫,遥*****,安卓bili服,SR
17440190,斯卡哈,呕*****,安卓bili服,SSR
17440191,伊丽莎白·巴托里,h*****,安卓bili服,SR
17440192,伊丽莎白·巴托里,h*****,安卓bili服,SR
17440193,玛尔达,卫*****,安卓bili服,SR
17440194,阿斯托尔福,3*****,ios服,SR
17440195,玉藻猫,e*****,安卓bili服,SR
17440196,斯卡哈,e*****,安卓bili服,SSR
