id,info,rname,sname,star
18124988,贝奥武夫,秋*****,安卓bili服,SR
18124989,斯卡哈,仉*****,安卓bili服,SSR
18124990,斯忒诺,莘*****,安卓bili服,SR
18124991,伊丽莎白·巴托里,骆*****,安卓bili服,SR
18124992,南丁格尔,咸*****,安卓bili服,SSR
18124993,斯卡哈,沙*****,安卓bili服,SSR
18124994,斯卡哈,巫*****,安卓bili服,SSR
18124995,骑士迪昂,花*****,安卓bili服,SR
18124996,阿塔兰忒,仉*****,安卓bili服,SR
18124997,斯忒诺,沙*****,安卓bili服,SR
18124998,玛尔达,臧*****,安卓bili服,SR
18124999,斯卡哈,仉*****,安卓bili服,SSR
18125000,玉藻猫,[*****,安卓bili服,SR
18125001,赫拉克勒斯,9*****,ios服,SR
18125002,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,ios服,SR
18125003,卫宫,c*****,安卓bili服,SR
18125004,童谣,高*****,安卓bili服,SR
18125005,赫拉克勒斯,召*****,安卓联运服,SR
18125006,罗摩,庄*****,安卓bili服,SR
18125007,玛丽·安托瓦内特,d*****,安卓bili服,SR
18125008,兰斯洛特,北*****,安卓bili服,SR
18125009,斯忒诺,l*****,ios服,SR
18125010,斯忒诺,g*****,安卓bili服,SR
18125011,阿塔兰忒,g*****,安卓bili服,SR
18125012,俄里翁,1*****,安卓bili服,SSR
18125013,卫宫〔Assassin〕,5*****,安卓bili服,SR
18125014,玛尔达,奚*****,安卓bili服,SR
18125015,兰斯洛特,u*****,安卓bili服,SR
18125016,罗摩,N*****,ios服,SR
18125017,贞德,梦*****,安卓bili服,SSR
18125018,诸葛孔明〔埃尔梅罗Ⅱ世〕,言*****,ios服,SSR
18125019,童谣,t*****,ios服,SR
18125020,罗摩,t*****,ios服,SR
18125021,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
18125022,斯卡哈,灵*****,ios服,SSR
18125023,阿周那,苗*****,安卓bili服,SSR
18125024,童谣,a*****,ios服,SR
18125025,弗兰肯斯坦,K*****,ios服,SR
18125026,齐格飞,大*****,安卓bili服,SR
18125027,斯卡哈,6*****,安卓bili服,SSR
18125028,卡米拉,n*****,安卓bili服,SR
18125029,斯卡哈,n*****,安卓bili服,SSR
18125030,阿斯托尔福,蓝*****,安卓bili服,SR
18125031,贝奥武夫,蓝*****,安卓bili服,SR
18125032,斯卡哈,-*****,安卓bili服,SSR
18125033,斯卡哈,王*****,安卓bili服,SSR
18125034,斯卡哈,奶*****,ios服,SSR
18125035,玛丽·安托瓦内特,o*****,ios服,SR
18125036,贝奥武夫,o*****,ios服,SR
18125037,阿周那,o*****,ios服,SSR
18125038,美狄亚〔Lily〕,o*****,ios服,SR
18125039,斯卡哈,非*****,安卓bili服,SSR
18125040,阿蒂拉,y*****,安卓bili服,SSR
18125041,伊丽莎白·巴托里,他*****,安卓bili服,SR
18125042,卡米拉,任*****,安卓bili服,SR
18125043,斯卡哈,任*****,安卓bili服,SSR
18125044,卫宫〔Assassin〕,清*****,安卓bili服,SR
18125045,弗朗西斯·德雷克,Y*****,安卓bili服,SSR
18125046,芬恩·麦克库尔,d*****,安卓bili服,SR
18125047,玛丽·安托瓦内特,d*****,安卓bili服,SR
18125048,玛尔达,o*****,安卓bili服,SR
18125049,斯卡哈,叶*****,安卓bili服,SSR
18125050,芬恩·麦克库尔,伴*****,安卓bili服,SR
18125051,卫宫,伴*****,安卓bili服,SR
18125052,弗兰肯斯坦,麗*****,安卓联运服,SR
18125053,骑士迪昂,北*****,安卓bili服,SR
18125054,阿塔兰忒,清*****,安卓bili服,SR
18125055,斯卡哈,Y*****,ios服,SSR
18125056,玛丽·安托瓦内特,鯖*****,ios服,SR
18125057,卫宫〔Assassin〕,t*****,ios服,SR
18125058,罗摩,许*****,安卓联运服,SR
18125059,玉藻猫,9*****,ios服,SR
18125060,斯忒诺,里*****,安卓bili服,SR
18125061,玛尔达,s*****,ios服,SR
18125062,卡米拉,b*****,安卓bili服,SR
18125063,卡米拉,h*****,安卓bili服,SR
18125064,玛丽·安托瓦内特,h*****,安卓bili服,SR
18125065,骑士迪昂,巴*****,安卓bili服,SR
18125066,尼禄·克劳狄乌斯,狅*****,ios服,SR
18125067,弗拉德三世,狅*****,ios服,SSR
18125068,斯卡哈,9*****,安卓bili服,SSR
18125069,玛丽·安托瓦内特,傅*****,安卓bili服,SR
18125070,罗摩,无*****,安卓联运服,SR
18125071,阿塔兰忒,格*****,安卓联运服,SR
18125072,罗摩,公*****,安卓bili服,SR
18125073,玉藻猫,景*****,安卓bili服,SR
18125074,玉藻猫,汲*****,安卓bili服,SR
18125075,卡米拉,汲*****,安卓bili服,SR
18125076,斯忒诺,樊*****,安卓bili服,SR
18125077,童谣,时*****,安卓bili服,SR
18125078,齐格飞,佘*****,安卓bili服,SR
18125079,玉藻猫,司*****,安卓bili服,SR
18125080,玉藻猫,殷*****,安卓bili服,SR
18125081,伊丽莎白·巴托里,o*****,安卓bili服,SR
18125082,卡米拉,牟*****,安卓bili服,SR
18125083,伊丽莎白·巴托里,金*****,安卓bili服,SR
18125084,卫宫〔Assassin〕,司*****,安卓bili服,SR
18125085,玉藻猫,阮*****,安卓bili服,SR
18125086,赫拉克勒斯,堵*****,安卓bili服,SR
18125087,阿塔兰忒,房*****,安卓bili服,SR
