id,info,rname,sname,star
6981595,芬恩·麦克库尔,k*****,安卓bili服,SR
6981596,芬恩·麦克库尔,k*****,安卓联运服,SR
6981597,库·丘林[Alter],4*****,安卓bili服,SSR
6981598,库·丘林[Alter],许*****,安卓bili服,SSR
6981599,托马斯·爱迪生,p*****,安卓bili服,SR
6981600,库·丘林[Alter],J*****,ios服,SSR
6981601,玛丽·安托瓦内特,w*****,ios服,SR
6981602,伊丽莎白·巴托里,m*****,安卓bili服,SR
6981603,骑士迪昂,m*****,安卓bili服,SR
6981604,托马斯·爱迪生,a*****,安卓bili服,SR
6981605,齐格飞,a*****,安卓bili服,SR
6981606,库·丘林[Alter],一*****,安卓bili服,SSR
6981607,托马斯·爱迪生,1*****,安卓bili服,SR
6981608,芬恩·麦克库尔,w*****,ios服,SR
6981609,斯忒诺,w*****,安卓bili服,SR
6981610,开膛手杰克,8*****,安卓bili服,SSR
6981611,阿周那,v*****,安卓bili服,SSR
6981612,卫宫,r*****,安卓bili服,SR
6981613,开膛手杰克,h*****,安卓bili服,SSR
6981614,托马斯·爱迪生,通*****,安卓bili服,SR
6981615,赫拉克勒斯,s*****,安卓bili服,SR
6981616,赫拉克勒斯,q*****,安卓bili服,SR
6981617,兰斯洛特,小*****,安卓bili服,SR
6981618,托马斯·爱迪生,小*****,安卓bili服,SR
6981619,库·丘林[Alter],1*****,ios服,SSR
6981620,齐格飞,4*****,ios服,SR
6981621,托马斯·爱迪生,司*****,ios服,SR
6981622,阿塔兰忒,大*****,ios服,SR
6981623,卡米拉,v*****,安卓bili服,SR
6981624,斯忒诺,v*****,安卓bili服,SR
6981625,玛尔达,v*****,安卓bili服,SR
