id,info,rname,sname,star
28805116,安妮·伯妮＆玛莉·瑞德,非*****,安卓bili服,SR
28805117,赫拉克勒斯,c*****,安卓bili服,SR
28805118,斯忒诺,麻*****,安卓bili服,SR
28805119,童谣,2*****,ios服,SR
28805120,尼古拉·特斯拉,亓*****,安卓bili服,SSR
28805121,弗朗西斯·德雷克,a*****,安卓bili服,SSR
28805122,美狄亚〔Lily〕,A*****,安卓bili服,SR
28805123,童谣,神*****,ios服,SR
28805124,弗兰肯斯坦,A*****,安卓bili服,SR
28805125,卡米拉,冰*****,ios服,SR
28805126,卡米拉,Y*****,安卓bili服,SR
28805127,托马斯·爱迪生,4*****,安卓bili服,SR
28805128,伊丽莎白·巴托里,2*****,ios服,SR
28805129,阿周那,2*****,安卓bili服,SSR
28805130,斯忒诺,群*****,安卓bili服,SR
28805131,弗朗西斯·德雷克,4*****,ios服,SSR
28805132,贝奥武夫,小*****,安卓bili服,SR
28805133,阿尔托莉雅·潘德拉贡,达*****,ios服,SSR
28805134,莫德雷德,倾*****,安卓联运服,SSR
28805135,阿斯托尔福,倾*****,安卓联运服,SR
28805136,弗朗西斯·德雷克,倾*****,安卓联运服,SSR
28805137,阿塔兰忒,刺*****,安卓bili服,SR
28805138,童谣,刺*****,安卓bili服,SR
28805139,阿塔兰忒,有*****,ios服,SR
28805140,卫宫,c*****,安卓bili服,SR
28805141,俄里翁,嘴*****,安卓bili服,SSR
28805142,斯忒诺,f*****,安卓bili服,SR
28805143,李书文,8*****,ios服,SR
28805144,弗拉德三世,L*****,ios服,SSR
28805145,玛尔达,L*****,ios服,SR
28805146,卡米拉,镜*****,ios服,SR
28805147,库·丘林[Alter],1*****,安卓bili服,SSR
28805148,阿斯托尔福,1*****,安卓bili服,SR
28805149,弗拉德三世,b*****,ios服,SSR
28805150,尼古拉·特斯拉,b*****,ios服,SSR
28805151,阿尔托莉雅·潘德拉贡,p*****,ios服,SSR
28805152,托马斯·爱迪生,蛤*****,ios服,SR
28805153,美狄亚〔Lily〕,蛤*****,ios服,SR
28805154,卫宫,月*****,安卓bili服,SR
28805155,海伦娜·布拉瓦茨基,月*****,安卓bili服,SR
28805156,玉藻猫,R*****,安卓bili服,SR
28805157,安妮·伯妮＆玛莉·瑞德,缱*****,安卓bili服,SR
28805158,伊丽莎白·巴托里,y*****,安卓bili服,SR
28805159,罗摩,元*****,安卓bili服,SR
28805160,南丁格尔,熊*****,安卓bili服,SSR
28805161,斯忒诺,熊*****,安卓bili服,SR
28805162,俄里翁,R*****,安卓bili服,SSR
28805163,贞德,护*****,安卓bili服,SSR
28805164,贝奥武夫,思*****,安卓bili服,SR
28805165,诸葛孔明〔埃尔梅罗Ⅱ世〕,i*****,安卓bili服,SSR
28805166,贝奥武夫,不*****,ios服,SR
28805167,兰斯洛特,最*****,安卓bili服,SR
28805168,赫拉克勒斯,r*****,安卓bili服,SR
28805169,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
28805170,阿周那,M*****,安卓bili服,SSR
28805171,贞德,膜*****,安卓bili服,SSR
28805172,阿蒂拉,嘘*****,安卓联运服,SSR
28805173,阿尔托莉雅·潘德拉贡〔Alter〕,嘘*****,安卓联运服,SR
28805174,阿蒂拉,暮*****,ios服,SSR
28805175,女王梅芙,5*****,ios服,SSR
28805176,玉藻前,O*****,安卓bili服,SSR
28805177,赫拉克勒斯,O*****,安卓bili服,SR
28805178,兰斯洛特,嵇*****,安卓bili服,SR
28805179,阿周那,夏*****,安卓bili服,SSR
28805180,玉藻前,慢*****,安卓联运服,SSR
28805181,阿周那,汤*****,安卓bili服,SSR
28805182,赫拉克勒斯,Q*****,安卓bili服,SR
28805183,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
28805184,罗摩,p*****,安卓bili服,SR
28805185,俄里翁,2*****,安卓bili服,SSR
28805186,弗朗西斯·德雷克,S*****,ios服,SSR
28805187,玉藻前,z*****,安卓bili服,SSR
28805188,齐格飞,青*****,ios服,SR
28805189,骑士迪昂,1*****,安卓bili服,SR
28805190,玉藻前,夏*****,ios服,SSR
28805191,伊丽莎白·巴托里,幻*****,ios服,SR
28805192,阿蒂拉,3*****,安卓bili服,SSR
28805193,阿周那,如*****,安卓bili服,SSR
28805194,玛尔达,h*****,安卓bili服,SR
28805195,女王梅芙,0*****,安卓bili服,SSR
28805196,童谣,7*****,安卓bili服,SR
28805197,伊丽莎白·巴托里,熊*****,安卓联运服,SR
28805198,骑士迪昂,G*****,安卓联运服,SR
28805199,罗摩,1*****,安卓bili服,SR
28805200,诸葛孔明〔埃尔梅罗Ⅱ世〕,フ*****,安卓bili服,SSR
28805201,玉藻猫,フ*****,安卓bili服,SR
28805202,阿塔兰忒,フ*****,安卓bili服,SR
28805203,赫拉克勒斯,水*****,安卓bili服,SR
28805204,玉藻猫,水*****,安卓bili服,SR
28805205,南丁格尔,艾*****,安卓bili服,SSR
28805206,阿尔托莉雅·潘德拉贡,斓*****,安卓bili服,SSR
28805207,莫德雷德,藤*****,安卓bili服,SSR
28805208,弗兰肯斯坦,3*****,ios服,SR
28805209,斯忒诺,0*****,安卓bili服,SR
28805210,斯忒诺,q*****,ios服,SR
28805211,莫德雷德,0*****,安卓bili服,SSR
28805212,南丁格尔,吕*****,安卓bili服,SSR
28805213,弗拉德三世,1*****,安卓bili服,SSR
28805214,伊丽莎白·巴托里,E*****,安卓联运服,SR
28805215,阿蒂拉,e*****,ios服,SSR
