id,info,rname,sname,star
9084962,坂田金时,2*****,ios服,SSR
9084963,骑士迪昂,p*****,ios服,SR
9084964,玉藻前,B*****,安卓bili服,SSR
9084965,阿尔托莉雅·潘德拉贡,夜*****,安卓联运服,SSR
9084966,阿斯托尔福,你*****,安卓bili服,SR
9084967,阿塔兰忒,m*****,安卓bili服,SR
9084968,伊丽莎白·巴托里,g*****,安卓bili服,SR
9084969,海伦娜·布拉瓦茨基,v*****,安卓bili服,SR
9084970,罗摩,h*****,安卓bili服,SR
9084971,坂田金时,w*****,ios服,SSR
9084972,坂田金时,但*****,安卓bili服,SSR
9084973,安妮·伯妮＆玛莉·瑞德,王*****,ios服,SR
9084974,斯忒诺,c*****,安卓bili服,SR
9084975,诸葛孔明〔埃尔梅罗Ⅱ世〕,壤*****,安卓bili服,SSR
9084976,贝奥武夫,燕*****,ios服,SR
9084977,玉藻猫,司*****,安卓联运服,SR
9084978,斯忒诺,a*****,安卓bili服,SR
9084979,坂田金时,r*****,ios服,SSR
9084980,玉藻猫,c*****,安卓bili服,SR
9084981,骑士迪昂,v*****,安卓bili服,SR
9084982,坂田金时,d*****,ios服,SSR
9084983,弗兰肯斯坦,7*****,安卓bili服,SR
9084984,伊丽莎白·巴托里,k*****,安卓bili服,SR
9084985,坂田金时,両*****,安卓bili服,SSR
9084986,坂田金时, *****,ios服,SSR
9084987,卡米拉,唯*****,安卓bili服,SR
9084988,迦尔纳,b*****,安卓bili服,SSR
9084989,卫宫〔Assassin〕,小*****,ios服,SR
9084990,卫宫,s*****,安卓bili服,SR
9084991,童谣,P*****,安卓bili服,SR
9084992,俄里翁,f*****,安卓bili服,SSR
9084993,阿斯托尔福,幽*****,ios服,SR
9084994,弗朗西斯·德雷克,暗*****,安卓bili服,SSR
9084995,卡米拉,x*****,安卓bili服,SR
9084996,齐格飞,s*****,安卓bili服,SR
9084997,玉藻猫,f*****,安卓bili服,SR
9084998,卡米拉,p*****,安卓bili服,SR
9084999,齐格飞,u*****,ios服,SR
9085000,玉藻猫,p*****,安卓bili服,SR
9085001,骑士迪昂,w*****,安卓bili服,SR
9085002,坂田金时,n*****,安卓bili服,SSR
9085003,卫宫,w*****,安卓bili服,SR
9085004,芬恩·麦克库尔,z*****,ios服,SR
9085005,贝奥武夫,u*****,安卓bili服,SR
9085006,伊丽莎白·巴托里,K*****,ios服,SR
9085007,斯忒诺,d*****,安卓bili服,SR
9085008,卫宫〔Assassin〕,l*****,安卓bili服,SR
9085009,赫拉克勒斯,a*****,安卓bili服,SR
9085010,卡米拉,u*****,安卓bili服,SR
9085011,坂田金时,K*****,安卓bili服,SSR
9085012,斯忒诺,1*****,ios服,SR
9085013,骑士迪昂,1*****,ios服,SR
9085014,卫宫,1*****,ios服,SR
9085015,坂田金时,粒*****,ios服,SSR
9085016,俄里翁,石*****,安卓bili服,SSR
9085017,玉藻猫,a*****,安卓bili服,SR
9085018,赫拉克勒斯,f*****,安卓bili服,SR
9085019,玉藻猫,f*****,安卓bili服,SR
9085020,玉藻猫,b*****,安卓bili服,SR
9085021,阿周那,d*****,ios服,SSR
9085022,阿塔兰忒,b*****,安卓bili服,SR
9085023,弗兰肯斯坦,部*****,ios服,SR
9085024,阿尔托莉雅·潘德拉贡,l*****,安卓bili服,SSR
9085025,贞德,l*****,安卓bili服,SSR
9085026,伊丽莎白·巴托里,p*****,安卓bili服,SR
9085027,卫宫,p*****,安卓bili服,SR
9085028,芬恩·麦克库尔,d*****,安卓bili服,SR
9085029,卡米拉,w*****,安卓bili服,SR
9085030,坂田金时,哈*****,安卓bili服,SSR
9085031,玛丽·安托瓦内特,j*****,安卓bili服,SR
9085032,卫宫,f*****,安卓bili服,SR
9085033,贝奥武夫,安*****,安卓联运服,SR
9085034,贝奥武夫,d*****,ios服,SR
9085035,罗摩,d*****,安卓bili服,SR
9085036,卫宫,d*****,安卓bili服,SR
9085037,伊丽莎白·巴托里,d*****,安卓bili服,SR
9085038,骑士迪昂,寇*****,安卓bili服,SR
9085039,斯忒诺,荒*****,安卓bili服,SR
9085040,伊丽莎白·巴托里,你*****,ios服,SR
9085041,芬恩·麦克库尔,伊*****,ios服,SR
9085042,卡米拉,s*****,安卓bili服,SR
9085043,童谣,9*****,安卓bili服,SR
9085044,罗摩,K*****,ios服,SR
9085045,玛丽·安托瓦内特,p*****,安卓bili服,SR
9085046,斯忒诺,j*****,安卓bili服,SR
9085047,卡米拉,j*****,安卓bili服,SR
9085048,玛尔达,q*****,安卓bili服,SR
9085049,玉藻猫,完*****,安卓bili服,SR
9085050,罗摩,尚*****,ios服,SR
9085051,贝奥武夫,兔*****,安卓bili服,SR
9085052,玛丽·安托瓦内特,衔*****,安卓bili服,SR
9085053,玉藻猫,悲*****,安卓bili服,SR
9085054,骑士迪昂,n*****,ios服,SR
9085055,伊丽莎白·巴托里,n*****,安卓bili服,SR
9085056,玛丽·安托瓦内特,d*****,安卓bili服,SR
9085057,骑士迪昂,x*****,ios服,SR
9085058,斯忒诺,E*****,ios服,SR
9085059,玉藻猫,y*****,安卓bili服,SR
9085060,玛尔达,八*****,安卓bili服,SR
9085061,诸葛孔明〔埃尔梅罗Ⅱ世〕,会*****,ios服,SSR
