id,info,rname,sname,star
19576501,阿斯托尔福,t*****,安卓bili服,SR
19576502,斯卡哈,l*****,安卓bili服,SSR
19576503,美狄亚〔Lily〕,1*****,安卓bili服,SR
19576504,弗兰肯斯坦,伤*****,安卓bili服,SR
19576505,玛尔达,r*****,安卓bili服,SR
19576506,卡米拉,8*****,ios服,SR
19576507,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
19576508,阿斯托尔福,Q*****,ios服,SR
19576509,罗摩,a*****,安卓bili服,SR
19576510,伊丽莎白·巴托里,基*****,ios服,SR
19576511,阿斯托尔福,a*****,ios服,SR
19576512,卫宫〔Assassin〕,G*****,安卓bili服,SR
19576513,斯忒诺,W*****,安卓bili服,SR
19576514,弗兰肯斯坦,r*****,ios服,SR
19576515,兰斯洛特,4*****,安卓bili服,SR
19576516,阿塔兰忒,5*****,ios服,SR
19576517,斯卡哈,3*****,ios服,SSR
19576518,斯卡哈,1*****,ios服,SSR
19576519,卫宫,六*****,安卓bili服,SR
19576520,兰斯洛特,c*****,安卓bili服,SR
19576521,斯卡哈,c*****,安卓bili服,SSR
19576522,阿尔托莉雅·潘德拉贡,抬*****,安卓bili服,SSR
19576523,阿尔托莉雅·潘德拉贡〔Alter〕,l*****,ios服,SR
19576524,兰斯洛特,8*****,ios服,SR
19576525,卫宫〔Assassin〕,浮*****,安卓bili服,SR
19576526,斯卡哈,4*****,ios服,SSR
19576527,卡米拉,༺*****,ios服,SR
19576528,斯忒诺,丰*****,安卓bili服,SR
19576529,阿塔兰忒,时*****,安卓bili服,SR
19576530,赫拉克勒斯,0*****,ios服,SR
19576531,兰斯洛特,0*****,ios服,SR
19576532,兰斯洛特,落*****,安卓bili服,SR
19576533,海伦娜·布拉瓦茨基,g*****,安卓bili服,SR
19576534,阿蒂拉,云*****,安卓bili服,SSR
19576535,齐格飞,k*****,安卓bili服,SR
19576536,斯卡哈,u*****,ios服,SSR
19576537,齐格飞,u*****,ios服,SR
19576538,玛尔达,默*****,安卓bili服,SR
19576539,阿塔兰忒,2*****,安卓bili服,SR
19576540,斯忒诺,2*****,安卓bili服,SR
19576541,卡米拉,倦*****,ios服,SR
19576542,斯卡哈,时*****,安卓bili服,SSR
19576543,弗兰肯斯坦,7*****,ios服,SR
19576544,卡米拉,7*****,ios服,SR
19576545,贝奥武夫,9*****,ios服,SR
19576546,斯卡哈,通*****,ios服,SSR
19576547,玛丽·安托瓦内特,z*****,ios服,SR
19576548,玉藻前,o*****,ios服,SSR
19576549,卡米拉,o*****,ios服,SR
19576550,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,安卓bili服,SSR
19576551,斯卡哈,e*****,安卓bili服,SSR
19576552,李书文,3*****,安卓bili服,SR
19576553,阿斯托尔福,k*****,安卓bili服,SR
19576554,伊丽莎白·巴托里,思*****,安卓bili服,SR
19576555,斯卡哈,4*****,ios服,SSR
19576556,斯忒诺,漆*****,安卓bili服,SR
19576557,阿斯托尔福,u*****,安卓bili服,SR
19576558,俄里翁,H*****,ios服,SSR
19576559,卡米拉,s*****,安卓bili服,SR
19576560,罗摩,5*****,ios服,SR
19576561,安妮·伯妮＆玛莉·瑞德,皇*****,ios服,SR
19576562,斯忒诺,扶*****,ios服,SR
19576563,罗摩,通*****,ios服,SR
19576564,芬恩·麦克库尔,从*****,安卓bili服,SR
19576565,斯卡哈,森*****,安卓bili服,SSR
19576566,斯卡哈,f*****,安卓bili服,SSR
19576567,贝奥武夫,3*****,安卓bili服,SR
19576568,赫拉克勒斯,3*****,安卓bili服,SR
19576569,斯卡哈,兴*****,安卓bili服,SSR
19576570,诸葛孔明〔埃尔梅罗Ⅱ世〕,z*****,安卓bili服,SSR
19576571,兰斯洛特,解*****,ios服,SR
19576572,斯卡哈,s*****,安卓bili服,SSR
19576573,诸葛孔明〔埃尔梅罗Ⅱ世〕,M*****,安卓bili服,SSR
19576574,罗摩,f*****,ios服,SR
19576575,齐格飞,b*****,安卓bili服,SR
19576576,赫拉克勒斯,2*****,安卓bili服,SR
19576577,骑士迪昂,f*****,安卓bili服,SR
19576578,阿周那,幻*****,安卓bili服,SSR
19576579,阿斯托尔福,C*****,安卓bili服,SR
19576580,卫宫〔Assassin〕,G*****,ios服,SR
19576581,童谣,0*****,ios服,SR
19576582,伊丽莎白·巴托里,m*****,ios服,SR
19576583,玉藻猫,沐*****,安卓bili服,SR
19576584,骑士迪昂,n*****,安卓bili服,SR
19576585,斯卡哈,n*****,安卓bili服,SSR
19576586,玛尔达,黑*****,安卓bili服,SR
19576587,贞德,夏*****,ios服,SSR
19576588,阿周那,6*****,ios服,SSR
19576589,阿斯托尔福,I*****,ios服,SR
19576590,贝奥武夫,晓*****,安卓bili服,SR
19576591,斯卡哈,C*****,ios服,SSR
19576592,卫宫,b*****,安卓bili服,SR
19576593,童谣,0*****,安卓bili服,SR
19576594,阿尔托莉雅·潘德拉贡,红*****,安卓bili服,SSR
19576595,斯卡哈,魅*****,ios服,SSR
19576596,女王梅芙,e*****,ios服,SSR
19576597,阿斯托尔福,1*****,安卓bili服,SR
19576598,玛丽·安托瓦内特,v*****,安卓bili服,SR
19576599,童谣,晨*****,ios服,SR
19576600,美狄亚〔Lily〕,c*****,ios服,SR
