id,info,rname,sname,star
9294654,坂田金时,n*****,安卓bili服,SSR
9294655,罗摩,郁*****,安卓bili服,SR
9294656,俄里翁,a*****,安卓bili服,SSR
9294657,阿塔兰忒,j*****,ios服,SR
9294658,骑士迪昂,g*****,安卓bili服,SR
9294659,玛丽·安托瓦内特,g*****,安卓bili服,SR
9294660,玛丽·安托瓦内特,e*****,安卓bili服,SR
9294661,卫宫,y*****,安卓bili服,SR
9294662,罗摩,e*****,安卓bili服,SR
9294663,弗兰肯斯坦,t*****,ios服,SR
9294664,卡米拉,b*****,安卓bili服,SR
9294665,玉藻猫,b*****,安卓bili服,SR
9294666,尼禄·克劳狄乌斯,5*****,安卓bili服,SR
9294667,贝奥武夫,t*****,ios服,SR
9294668,斯忒诺,蓝*****,ios服,SR
9294669,阿斯托尔福,左*****,安卓bili服,SR
9294670,坂田金时,左*****,安卓bili服,SSR
9294671,伊丽莎白·巴托里,w*****,安卓bili服,SR
9294672,坂田金时,f*****,ios服,SSR
9294673,玉藻猫,q*****,安卓bili服,SR
9294674,坂田金时,r*****,安卓bili服,SSR
9294675,伊丽莎白·巴托里,k*****,安卓bili服,SR
9294676,卫宫〔Assassin〕,d*****,ios服,SR
9294677,玉藻猫,v*****,安卓bili服,SR
9294678,齐格飞,v*****,安卓bili服,SR
9294679,卡米拉,v*****,安卓bili服,SR
9294680,卫宫〔Assassin〕,4*****,安卓bili服,SR
9294681,伊丽莎白·巴托里,盼*****,安卓bili服,SR
9294682,童谣,u*****,安卓bili服,SR
9294683,玛丽·安托瓦内特,A*****,ios服,SR
9294684,卫宫〔Assassin〕,i*****,ios服,SR
