id,info,rname,sname,star
15321562,兰斯洛特,天*****,ios服,SR
15321563,芬恩·麦克库尔,a*****,安卓bili服,SR
15321564,卡米拉,a*****,安卓bili服,SR
15321565,弗兰肯斯坦,v*****,安卓bili服,SR
15321566,玛尔达,夜*****,安卓bili服,SR
15321567,玄奘三藏,雨*****,ios服,SSR
15321568,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
15321569,李书文,d*****,安卓bili服,SR
15321570,李书文,娃*****,安卓bili服,SR
15321571,莫德雷德,莫*****,ios服,SSR
15321572,罗摩,啊*****,ios服,SR
15321573,南丁格尔,啊*****,ios服,SSR
15321574,伊丽莎白·巴托里,A*****,ios服,SR
15321575,李书文,b*****,安卓bili服,SR
15321576,骑士迪昂,b*****,安卓bili服,SR
15321577,阿尔托莉雅·潘德拉贡,b*****,安卓bili服,SSR
15321578,贞德,b*****,安卓bili服,SSR
15321579,李书文,c*****,ios服,SR
15321580,诸葛孔明〔埃尔梅罗Ⅱ世〕,C*****,ios服,SSR
15321581,伊丽莎白·巴托里,C*****,ios服,SR
15321582,玄奘三藏,兔*****,ios服,SSR
15321583,李书文,r*****,安卓bili服,SR
15321584,玄奘三藏,r*****,安卓bili服,SSR
15321585,童谣,r*****,安卓bili服,SR
15321586,罗摩,b*****,安卓bili服,SR
15321587,李书文,大*****,ios服,SR
15321588,赫拉克勒斯,高*****,ios服,SR
15321589,俄里翁,0*****,安卓bili服,SSR
15321590,骑士迪昂,y*****,安卓bili服,SR
15321591,玄奘三藏,y*****,安卓bili服,SSR
15321592,李书文,博*****,ios服,SR
15321593,玉藻猫,b*****,ios服,SR
15321594,玛丽·安托瓦内特,e*****,安卓bili服,SR
15321595,阿尔托莉雅·潘德拉贡,t*****,安卓bili服,SSR
15321596,玛丽·安托瓦内特,小*****,安卓bili服,SR
15321597,李书文,小*****,安卓bili服,SR
15321598,李书文,s*****,ios服,SR
15321599,贝奥武夫,中*****,ios服,SR
15321600,阿斯托尔福,r*****,ios服,SR
15321601,童谣,e*****,安卓bili服,SR
15321602,玄奘三藏,黄*****,安卓联运服,SSR
15321603,李书文,黄*****,安卓联运服,SR
15321604,贝奥武夫,神*****,ios服,SR
15321605,卫宫,重*****,ios服,SR
15321606,玉藻前,2*****,安卓bili服,SSR
15321607,玛尔达,七*****,安卓bili服,SR
15321608,赫拉克勒斯,师*****,安卓bili服,SR
15321609,玉藻猫,s*****,ios服,SR
15321610,李书文,博*****,ios服,SR
15321611,李书文,J*****,ios服,SR
15321612,伊丽莎白·巴托里,s*****,安卓bili服,SR
15321613,童谣,活*****,ios服,SR
15321614,玄奘三藏,d*****,安卓bili服,SSR
15321615,斯忒诺,d*****,安卓bili服,SR
15321616,玄奘三藏,中*****,ios服,SSR
15321617,阿塔兰忒,Z*****,ios服,SR
15321618,李书文,南*****,安卓bili服,SR
15321619,兰斯洛特,非*****,安卓bili服,SR
15321620,卫宫〔Assassin〕,祖*****,ios服,SR
15321621,玄奘三藏,高*****,ios服,SSR
15321622,齐格飞,汉*****,ios服,SR
15321623,李书文,C*****,ios服,SR
15321624,李书文,樱*****,安卓bili服,SR
15321625,骑士迪昂,米*****,ios服,SR
15321626,弗兰肯斯坦,小*****,ios服,SR
15321627,玄奘三藏,信*****,安卓联运服,SSR
15321628,骑士迪昂,l*****,安卓bili服,SR
15321629,卫宫,魔*****,安卓bili服,SR
15321630,玛尔达,魔*****,安卓bili服,SR
15321631,玉藻猫,穹*****,安卓bili服,SR
15321632,玄奘三藏,高*****,ios服,SSR
15321633,卫宫〔Assassin〕,t*****,安卓bili服,SR
15321634,阿蒂拉,3*****,ios服,SSR
15321635,李书文,大*****,ios服,SR
15321636,伊丽莎白·巴托里,2*****,安卓bili服,SR
15321637,兰斯洛特,莫*****,安卓bili服,SR
15321638,玄奘三藏,卫*****,安卓bili服,SSR
15321639,玄奘三藏,存*****,安卓bili服,SSR
15321640,李书文,i*****,安卓bili服,SR
15321641,玄奘三藏,2*****,ios服,SSR
15321642,伊丽莎白·巴托里,r*****,ios服,SR
15321643,斯忒诺,莱*****,ios服,SR
15321644,玄奘三藏,伯*****,安卓bili服,SSR
15321645,玛尔达,a*****,安卓bili服,SR
15321646,弗兰肯斯坦,小*****,ios服,SR
15321647,卡米拉,d*****,安卓bili服,SR
15321648,诸葛孔明〔埃尔梅罗Ⅱ世〕,I*****,ios服,SSR
15321649,李书文,J*****,安卓bili服,SR
15321650,赫拉克勒斯,大*****,ios服,SR
15321651,阿尔托莉雅·潘德拉贡〔Alter〕,西*****,安卓bili服,SR
15321652,玉藻猫,M*****,安卓bili服,SR
15321653,李书文,殴*****,ios服,SR
15321654,玄奘三藏,R*****,安卓bili服,SSR
15321655,李书文,2*****,安卓bili服,SR
15321656,玛丽·安托瓦内特,2*****,安卓bili服,SR
15321657,卫宫,D*****,ios服,SR
15321658,童谣,黑*****,ios服,SR
15321659,玄奘三藏,大*****,ios服,SSR
15321660,骑士迪昂,蜃*****,安卓联运服,SR
15321661,李书文,甫*****,ios服,SR
