id,info,rname,sname,star
10983162,赫拉克勒斯,支*****,安卓bili服,SR
10983163,阿塔兰忒,s*****,ios服,SR
10983164,兰斯洛特,黑*****,安卓bili服,SR
10983165,玉藻猫,l*****,安卓bili服,SR
10983166,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
10983167,卡米拉,t*****,安卓bili服,SR
10983168,尼古拉·特斯拉,9*****,安卓bili服,SSR
10983169,阿蒂拉,再*****,ios服,SSR
10983170,赫拉克勒斯,2*****,ios服,SR
10983171,赫拉克勒斯,贼*****,安卓bili服,SR
10983172,罗摩,贼*****,安卓bili服,SR
10983173,赫拉克勒斯,都*****,安卓bili服,SR
10983174,伊丽莎白·巴托里,东*****,安卓联运服,SR
10983175,伊丽莎白·巴托里,东*****,安卓联运服,SR
10983176,斯忒诺,1*****,安卓bili服,SR
10983177,玛尔达,K*****,安卓bili服,SR
10983178,玛尔达,芄*****,ios服,SR
10983179,卫宫,9*****,安卓bili服,SR
10983180,开膛手杰克,u*****,ios服,SSR
10983181,阿尔托莉雅·潘德拉贡〔Alter〕,u*****,ios服,SR
10983182,酒吞童子,木*****,ios服,SSR
10983183,罗摩,倾*****,安卓bili服,SR
10983184,南丁格尔,倾*****,安卓bili服,SSR
10983185,罗摩,倾*****,安卓bili服,SR
10983186,酒吞童子,A*****,安卓bili服,SSR
10983187,弗兰肯斯坦,严*****,安卓bili服,SR
10983188,酒吞童子,W*****,ios服,SSR
10983189,弗兰肯斯坦,封*****,ios服,SR
10983190,女王梅芙,9*****,安卓bili服,SSR
10983191,骑士迪昂,t*****,安卓bili服,SR
10983192,卫宫,t*****,安卓bili服,SR
10983193,卫宫〔Assassin〕,f*****,ios服,SR
10983194,卫宫,坏*****,安卓bili服,SR
10983195,齐格飞,P*****,ios服,SR
10983196,赫拉克勒斯,天*****,安卓bili服,SR
10983197,玛丽·安托瓦内特,v*****,安卓bili服,SR
10983198,酒吞童子,h*****,安卓bili服,SSR
10983199,卫宫,4*****,安卓bili服,SR
10983200,玛丽·安托瓦内特,W*****,ios服,SR
10983201,酒吞童子,a*****,安卓bili服,SSR
10983202,酒吞童子,重*****,ios服,SSR
10983203,酒吞童子,瑾*****,安卓bili服,SSR
10983204,卡米拉,秦*****,安卓联运服,SR
10983205,卡米拉,c*****,安卓bili服,SR
10983206,贝奥武夫,Q*****,ios服,SR
10983207,玉藻猫,超*****,ios服,SR
10983208,玉藻前,a*****,安卓bili服,SSR
10983209,兰斯洛特,j*****,安卓bili服,SR
10983210,贝奥武夫,友*****,ios服,SR
10983211,卡米拉,猛*****,安卓bili服,SR
10983212,阿斯托尔福,A*****,安卓bili服,SR
10983213,诸葛孔明〔埃尔梅罗Ⅱ世〕,K*****,ios服,SSR
10983214,贝奥武夫,r*****,安卓bili服,SR
10983215,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
10983216,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
10983217,卫宫〔Assassin〕,i*****,ios服,SR
10983218,酒吞童子,8*****,安卓bili服,SSR
10983219,卫宫,好*****,安卓bili服,SR
10983220,童谣,m*****,ios服,SR
10983221,弗兰肯斯坦,绫*****,ios服,SR
10983222,童谣,绫*****,ios服,SR
10983223,阿周那,6*****,ios服,SSR
10983224,兰斯洛特,e*****,ios服,SR
10983225,弗兰肯斯坦,糊*****,ios服,SR
10983226,贝奥武夫,f*****,ios服,SR
10983227,弗朗西斯·德雷克,杜*****,安卓bili服,SSR
10983228,俄里翁,蓝*****,安卓bili服,SSR
10983229,赫拉克勒斯,m*****,安卓bili服,SR
10983230,卫宫,m*****,安卓bili服,SR
10983231,开膛手杰克,a*****,安卓bili服,SSR
10983232,酒吞童子,支*****,安卓bili服,SSR
10983233,酒吞童子,秋*****,安卓bili服,SSR
10983234,卫宫〔Assassin〕,f*****,安卓bili服,SR
10983235,芬恩·麦克库尔,f*****,安卓bili服,SR
10983236,伊丽莎白·巴托里,a*****,安卓bili服,SR
10983237,弗朗西斯·德雷克,求*****,安卓bili服,SSR
10983238,迦尔纳,9*****,安卓bili服,SSR
10983239,卫宫〔Assassin〕,7*****,安卓bili服,SR
10983240,童谣,1*****,ios服,SR
10983241,赫拉克勒斯,c*****,ios服,SR
10983242,赫拉克勒斯,十*****,ios服,SR
10983243,卫宫,f*****,安卓bili服,SR
10983244,玛尔达,雷*****,安卓bili服,SR
10983245,玛丽·安托瓦内特,6*****,安卓bili服,SR
10983246,兰斯洛特,悠*****,ios服,SR
10983247,斯忒诺,s*****,安卓bili服,SR
10983248,卫宫〔Assassin〕,s*****,安卓bili服,SR
10983249,芬恩·麦克库尔,b*****,ios服,SR
10983250,阿斯托尔福,h*****,ios服,SR
10983251,童谣,h*****,ios服,SR
10983252,玛丽·安托瓦内特,心*****,安卓bili服,SR
10983253,卡米拉,许*****,ios服,SR
10983254,骑士迪昂,6*****,安卓bili服,SR
10983255,玉藻猫,去*****,安卓bili服,SR
10983256,阿斯托尔福,u*****,ios服,SR
10983257,卫宫〔Assassin〕,u*****,ios服,SR
10983258,赫拉克勒斯,D*****,ios服,SR
10983259,卫宫,唐*****,ios服,SR
10983260,赫拉克勒斯,繁*****,安卓bili服,SR
10983261,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
