id,info,rname,sname,star
28676734,阿塔兰忒,高*****,ios服,SR
28676735,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
28676736,源赖光,舒*****,ios服,SSR
28676737,源赖光,z*****,安卓bili服,SSR
28676738,茨木童子,无*****,安卓bili服,SR
28676739,茨木童子,d*****,安卓bili服,SR
28676740,兰斯洛特,e*****,安卓bili服,SR
28676741,骑士迪昂,大*****,ios服,SR
28676742,源赖光,上*****,安卓bili服,SSR
28676743,兰斯洛特,小*****,ios服,SR
28676744,阿塔兰忒,a*****,安卓bili服,SR
28676745,源赖光,v*****,安卓bili服,SSR
28676746,源赖光,a*****,安卓bili服,SSR
28676747,卫宫,v*****,安卓bili服,SR
28676748,南丁格尔,汪*****,安卓bili服,SSR
28676749,海伦娜·布拉瓦茨基,汪*****,安卓bili服,SR
28676750,茨木童子,t*****,安卓bili服,SR
28676751,源赖光,礼*****,安卓bili服,SSR
28676752,茨木童子,黑*****,安卓bili服,SR
28676753,罗摩,e*****,安卓bili服,SR
28676754,茨木童子,y*****,安卓bili服,SR
28676755,阿斯托尔福,北*****,安卓bili服,SR
28676756,茨木童子,鲁*****,安卓bili服,SR
28676757,阿周那,鲁*****,安卓bili服,SSR
28676758,迦尔纳,亓*****,安卓bili服,SSR
28676759,卫宫〔Assassin〕,姚*****,安卓bili服,SR
28676760,卫宫〔Assassin〕,萤*****,ios服,SR
28676761,莫德雷德,p*****,安卓bili服,SSR
28676762,茨木童子,c*****,安卓bili服,SR
28676763,童谣,o*****,安卓bili服,SR
28676764,安妮·伯妮＆玛莉·瑞德,3*****,ios服,SR
28676765,莫德雷德,欧*****,安卓bili服,SSR
28676766,茨木童子,z*****,安卓bili服,SR
28676767,源赖光,爆*****,安卓bili服,SSR
28676768,安妮·伯妮＆玛莉·瑞德,小*****,ios服,SR
28676769,源赖光,c*****,安卓bili服,SSR
28676770,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
28676771,茨木童子,b*****,安卓bili服,SR
28676772,茨木童子,e*****,安卓bili服,SR
28676773,玉藻前,云*****,安卓bili服,SSR
28676774,源赖光,え*****,安卓bili服,SSR
28676775,赫拉克勒斯,s*****,安卓bili服,SR
28676776,源赖光,e*****,安卓bili服,SSR
28676777,美狄亚〔Lily〕,6*****,安卓bili服,SR
28676778,卫宫〔Assassin〕,存*****,安卓bili服,SR
28676779,童谣,y*****,安卓bili服,SR
28676780,茨木童子,w*****,安卓bili服,SR
28676781,茨木童子,无*****,ios服,SR
28676782,玛尔达,L*****,安卓bili服,SR
28676783,童谣,蛙*****,ios服,SR
28676784,茨木童子,中*****,安卓bili服,SR
28676785,阿尔托莉雅·潘德拉贡,额*****,安卓bili服,SSR
28676786,童谣,T*****,ios服,SR
28676787,弗兰肯斯坦,a*****,安卓bili服,SR
28676788,阿蒂拉,i*****,安卓bili服,SSR
28676789,源赖光,d*****,安卓bili服,SSR
28676790,茨木童子,d*****,安卓bili服,SR
28676791,阿尔托莉雅·潘德拉贡〔Alter〕,x*****,安卓bili服,SR
28676792,弗兰肯斯坦,☞*****,安卓联运服,SR
28676793,斯忒诺,和*****,安卓bili服,SR
28676794,茨木童子,和*****,安卓bili服,SR
28676795,弗兰肯斯坦,锅*****,ios服,SR
28676796,库·丘林[Alter],1*****,安卓bili服,SSR
28676797,罗摩,瞳*****,ios服,SR
28676798,伊丽莎白·巴托里,瞳*****,ios服,SR
28676799,伊丽莎白·巴托里,o*****,ios服,SR
28676800,阿塔兰忒,8*****,安卓bili服,SR
28676801,源赖光,林*****,安卓bili服,SSR
28676802,芬恩·麦克库尔,林*****,安卓bili服,SR
28676803,弗朗西斯·德雷克,l*****,安卓bili服,SSR
28676804,源赖光,j*****,安卓bili服,SSR
28676805,玛尔达,8*****,安卓bili服,SR
28676806,源赖光,g*****,ios服,SSR
28676807,斯忒诺,灬*****,ios服,SR
28676808,弗兰肯斯坦,中*****,安卓联运服,SR
28676809,赫拉克勒斯,尘*****,安卓bili服,SR
28676810,玛尔达,さ*****,安卓bili服,SR
28676811,卫宫,さ*****,安卓bili服,SR
28676812,茨木童子,a*****,ios服,SR
28676813,俄里翁,K*****,安卓bili服,SSR
28676814,贞德,k*****,安卓bili服,SSR
28676815,贝奥武夫,冬*****,安卓bili服,SR
28676816,茨木童子,塔*****,安卓联运服,SR
28676817,茨木童子,塔*****,安卓联运服,SR
28676818,阿塔兰忒,塔*****,安卓联运服,SR
28676819,玛尔达,6*****,ios服,SR
28676820,源赖光,x*****,安卓bili服,SSR
28676821,伊丽莎白·巴托里,z*****,安卓bili服,SR
28676822,尼古拉·特斯拉,文*****,安卓联运服,SSR
28676823,阿尔托莉雅·潘德拉贡〔Alter〕,文*****,安卓联运服,SR
28676824,芬恩·麦克库尔,V*****,安卓bili服,SR
28676825,茨木童子,W*****,ios服,SR
28676826,伊丽莎白·巴托里,9*****,安卓bili服,SR
28676827,源赖光,f*****,安卓bili服,SSR
28676828,茨木童子,q*****,安卓bili服,SR
28676829,阿尔托莉雅·潘德拉贡〔Alter〕,G*****,安卓bili服,SR
28676830,玛丽·安托瓦内特,G*****,安卓bili服,SR
28676831,俄里翁,f*****,安卓bili服,SSR
28676832,茨木童子,蓝*****,安卓bili服,SR
28676833,茨木童子,a*****,安卓bili服,SR
