id,info,rname,sname,star
24097001,童谣,z*****,安卓bili服,SR
24097002,茨木童子,v*****,ios服,SR
24097003,源赖光,v*****,安卓bili服,SSR
24097004,弗朗西斯·德雷克,奥*****,安卓联运服,SSR
24097005,兰斯洛特,u*****,安卓bili服,SR
24097006,茨木童子,殇*****,安卓bili服,SR
24097007,源赖光,d*****,安卓bili服,SSR
24097008,斯忒诺,段*****,ios服,SR
24097009,海伦娜·布拉瓦茨基,段*****,ios服,SR
24097010,源赖光,何*****,安卓联运服,SSR
24097011,骑士迪昂,s*****,安卓bili服,SR
24097012,源赖光,s*****,安卓bili服,SSR
24097013,茨木童子,s*****,安卓bili服,SR
24097014,源赖光,b*****,安卓bili服,SSR
24097015,茨木童子,d*****,ios服,SR
24097016,源赖光,e*****,安卓bili服,SSR
24097017,卫宫〔Assassin〕,艾*****,ios服,SR
24097018,赫拉克勒斯,粱*****,安卓bili服,SR
24097019,源赖光,吉*****,ios服,SSR
24097020,茨木童子,s*****,ios服,SR
24097021,托马斯·爱迪生,d*****,安卓bili服,SR
24097022,茨木童子,f*****,ios服,SR
24097023,卡米拉,c*****,ios服,SR
24097024,卡米拉,无*****,安卓bili服,SR
24097025,斯忒诺,马*****,安卓bili服,SR
24097026,阿塔兰忒,l*****,ios服,SR
24097027,弗朗西斯·德雷克,F*****,ios服,SSR
24097028,茨木童子,F*****,ios服,SR
24097029,茨木童子,y*****,安卓bili服,SR
24097030,美狄亚〔Lily〕,9*****,ios服,SR
24097031,玛尔达,黎*****,安卓联运服,SR
24097032,茨木童子,[*****,ios服,SR
24097033,茨木童子,啊*****,安卓bili服,SR
24097034,兰斯洛特,琴*****,安卓bili服,SR
24097035,兰斯洛特,1*****,安卓bili服,SR
24097036,茨木童子,晴*****,安卓bili服,SR
24097037,源赖光,g*****,ios服,SSR
24097038,弗拉德三世,幽*****,安卓bili服,SSR
24097039,源赖光,忆*****,安卓bili服,SSR
24097040,源赖光,抽*****,安卓bili服,SSR
24097041,源赖光,e*****,安卓bili服,SSR
24097042,兰斯洛特,m*****,ios服,SR
24097043,芬恩·麦克库尔,p*****,ios服,SR
24097044,伊丽莎白·巴托里,p*****,ios服,SR
24097045,芬恩·麦克库尔,锐*****,安卓bili服,SR
24097046,卫宫〔Assassin〕,6*****,安卓bili服,SR
24097047,海伦娜·布拉瓦茨基,o*****,ios服,SR
24097048,阿斯托尔福,长*****,安卓bili服,SR
24097049,源赖光,念*****,安卓联运服,SSR
24097050,兰斯洛特,舞*****,ios服,SR
24097051,茨木童子,元*****,安卓bili服,SR
24097052,玉藻猫,d*****,安卓bili服,SR
24097053,齐格飞,雾*****,安卓bili服,SR
24097054,阿塔兰忒,3*****,安卓bili服,SR
24097055,诸葛孔明〔埃尔梅罗Ⅱ世〕,v*****,ios服,SSR
24097056,兰斯洛特,v*****,ios服,SR
24097057,源赖光,悉*****,安卓bili服,SSR
24097058,斯忒诺,j*****,ios服,SR
24097059,卫宫〔Assassin〕,r*****,安卓bili服,SR
24097060,骑士迪昂,x*****,安卓bili服,SR
24097061,骑士迪昂,瞬*****,安卓bili服,SR
24097062,源赖光,o*****,ios服,SSR
24097063,卡米拉,a*****,ios服,SR
24097064,茨木童子,8*****,ios服,SR
24097065,卫宫,颜*****,ios服,SR
24097066,骑士迪昂,白*****,安卓bili服,SR
24097067,阿塔兰忒,u*****,安卓bili服,SR
24097068,阿塔兰忒,卖*****,安卓bili服,SR
24097069,兰斯洛特,d*****,ios服,SR
24097070,伊丽莎白·巴托里,a*****,安卓bili服,SR
24097071,茨木童子,l*****,安卓bili服,SR
24097072,源赖光,l*****,安卓bili服,SSR
24097073,源赖光,中*****,ios服,SSR
24097074,茨木童子,k*****,安卓bili服,SR
24097075,茨木童子,b*****,ios服,SR
24097076,源赖光,u*****,安卓bili服,SSR
24097077,源赖光,T*****,ios服,SSR
24097078,源赖光,带*****,安卓bili服,SSR
24097079,源赖光,提*****,安卓bili服,SSR
24097080,茨木童子,苍*****,ios服,SR
24097081,童谣,盖*****,安卓联运服,SR
24097082,玉藻猫,a*****,ios服,SR
24097083,源赖光,鱼*****,ios服,SSR
24097084,茨木童子,o*****,安卓bili服,SR
24097085,罗摩,守*****,安卓bili服,SR
24097086,齐格飞,1*****,ios服,SR
24097087,齐格飞,国*****,安卓bili服,SR
24097088,南丁格尔,尉*****,安卓bili服,SSR
24097089,阿尔托莉雅·潘德拉贡,7*****,ios服,SSR
24097090,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,ios服,SR
24097091,源赖光,弃*****,安卓bili服,SSR
24097092,茨木童子,s*****,ios服,SR
24097093,茨木童子,p*****,安卓bili服,SR
24097094,源赖光,M*****,ios服,SSR
24097095,茨木童子,蔻*****,安卓bili服,SR
24097096,源赖光,巩*****,安卓bili服,SSR
24097097,阿塔兰忒,凌*****,安卓联运服,SR
24097098,安妮·伯妮＆玛莉·瑞德,x*****,ios服,SR
24097099,茨木童子,咸*****,安卓bili服,SR
24097100,茨木童子,o*****,安卓bili服,SR
