id,info,rname,sname,star
25743942,罗摩,p*****,ios服,SR
25743943,斯忒诺,b*****,安卓bili服,SR
25743944,源赖光,狛*****,安卓bili服,SSR
25743945,斯忒诺,涵*****,安卓bili服,SR
25743946,阿斯托尔福,5*****,ios服,SR
25743947,库·丘林[Alter],m*****,安卓bili服,SSR
25743948,茨木童子,f*****,安卓bili服,SR
25743949,茨木童子,初*****,ios服,SR
25743950,阿尔托莉雅·潘德拉贡,不*****,安卓联运服,SSR
25743951,茨木童子,u*****,安卓bili服,SR
25743952,弗拉德三世,a*****,安卓bili服,SSR
25743953,斯忒诺,钟*****,ios服,SR
25743954,源赖光,C*****,安卓bili服,SSR
25743955,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
25743956,源赖光,尼*****,安卓bili服,SSR
25743957,茨木童子,d*****,安卓bili服,SR
25743958,卫宫〔Assassin〕,柔*****,安卓bili服,SR
25743959,茨木童子,t*****,安卓bili服,SR
25743960,玛丽·安托瓦内特,T*****,安卓bili服,SR
25743961,兰斯洛特,2*****,安卓bili服,SR
25743962,斯忒诺,G*****,ios服,SR
25743963,卫宫〔Assassin〕,n*****,安卓bili服,SR
25743964,贝奥武夫,y*****,安卓bili服,SR
25743965,茨木童子,y*****,安卓bili服,SR
25743966,茨木童子,s*****,安卓bili服,SR
25743967,玛尔达,5*****,ios服,SR
25743968,茨木童子,美*****,安卓bili服,SR
25743969,茨木童子,寒*****,安卓联运服,SR
25743970,俄里翁,d*****,ios服,SSR
25743971,阿塔兰忒,h*****,安卓bili服,SR
25743972,罗摩,d*****,安卓bili服,SR
