id,info,rname,sname,star
8472443,阿塔兰忒,党*****,安卓bili服,SR
8472444,坂田金时,4*****,ios服,SSR
8472445,芬恩·麦克库尔,师*****,ios服,SR
8472446,伊丽莎白·巴托里,c*****,安卓bili服,SR
8472447,玛丽·安托瓦内特,1*****,ios服,SR
8472448,伊丽莎白·巴托里,D*****,ios服,SR
8472449,玛尔达,在*****,安卓bili服,SR
8472450,阿蒂拉,x*****,ios服,SSR
8472451,海伦娜·布拉瓦茨基,7*****,ios服,SR
8472452,玉藻猫,u*****,ios服,SR
8472453,海伦娜·布拉瓦茨基,D*****,ios服,SR
8472454,弗兰肯斯坦,r*****,安卓bili服,SR
8472455,兰斯洛特,r*****,安卓bili服,SR
8472456,玛尔达,1*****,安卓bili服,SR
8472457,坂田金时,美*****,ios服,SSR
8472458,斯忒诺,f*****,ios服,SR
8472459,坂田金时,i*****,ios服,SSR
8472460,阿塔兰忒,d*****,ios服,SR
8472461,卫宫,s*****,安卓bili服,SR
8472462,南丁格尔,s*****,安卓bili服,SSR
8472463,卫宫,司*****,ios服,SR
8472464,齐格飞,m*****,安卓bili服,SR
8472465,卡米拉,e*****,安卓bili服,SR
8472466,阿尔托莉雅·潘德拉贡,r*****,ios服,SSR
8472467,坂田金时,m*****,安卓bili服,SSR
8472468,卡米拉,吊*****,ios服,SR
8472469,赫拉克勒斯,老*****,安卓bili服,SR
8472470,坂田金时,k*****,安卓bili服,SSR
8472471,斯忒诺,k*****,安卓bili服,SR
8472472,齐格飞,北*****,安卓bili服,SR
8472473,坂田金时,g*****,ios服,SSR
