id,info,rname,sname,star
29368501,弗兰肯斯坦,B*****,安卓bili服,SR
29368502,骑士迪昂,V*****,ios服,SR
29368503,卡米拉,V*****,ios服,SR
29368504,阿尔托莉雅·潘德拉贡,J*****,安卓bili服,SSR
29368505,阿斯托尔福,R*****,安卓bili服,SR
29368506,南丁格尔,g*****,ios服,SSR
29368507,阿塔兰忒,a*****,安卓bili服,SR
29368508,卫宫,溟*****,安卓bili服,SR
29368509,俄里翁,a*****,ios服,SSR
29368510,托马斯·爱迪生,a*****,ios服,SR
29368511,斯忒诺,h*****,ios服,SR
29368512,斯忒诺,x*****,ios服,SR
29368513,开膛手杰克,j*****,ios服,SSR
29368514,玉藻猫,老*****,安卓联运服,SR
29368515,阿尔托莉雅·潘德拉贡〔Alter〕,甜*****,安卓bili服,SR
29368516,童谣,e*****,安卓bili服,SR
29368517,弗朗西斯·德雷克,e*****,安卓bili服,SSR
29368518,骑士迪昂,R*****,安卓bili服,SR
29368519,卫宫,P*****,ios服,SR
29368520,弗兰肯斯坦,斯*****,安卓bili服,SR
29368521,骑士迪昂,1*****,ios服,SR
29368522,尼禄·克劳狄乌斯,Z*****,安卓bili服,SR
29368523,莫德雷德,4*****,ios服,SSR
29368524,贞德,营*****,安卓bili服,SSR
29368525,俄里翁,时*****,安卓联运服,SSR
29368526,斯忒诺,a*****,安卓bili服,SR
29368527,玛丽·安托瓦内特,6*****,ios服,SR
29368528,骑士迪昂,6*****,ios服,SR
29368529,南丁格尔,家*****,安卓bili服,SSR
29368530,阿塔兰忒,1*****,安卓bili服,SR
29368531,阿塔兰忒,L*****,ios服,SR
29368532,玉藻猫,p*****,安卓bili服,SR
29368533,贞德,p*****,安卓bili服,SSR
29368534,伊丽莎白·巴托里,2*****,ios服,SR
29368535,阿周那,z*****,安卓bili服,SSR
29368536,贞德,1*****,安卓bili服,SSR
29368537,玉藻猫,一*****,安卓bili服,SR
29368538,莫德雷德,心*****,安卓bili服,SSR
29368539,阿尔托莉雅·潘德拉贡〔Alter〕,魔*****,ios服,SR
29368540,玛丽·安托瓦内特,D*****,ios服,SR
29368541,诸葛孔明〔埃尔梅罗Ⅱ世〕,唐*****,安卓bili服,SSR
29368542,斯忒诺,凰*****,安卓bili服,SR
29368543,玉藻猫,凰*****,安卓bili服,SR
29368544,卫宫,y*****,安卓bili服,SR
29368545,卡米拉,W*****,ios服,SR
29368546,诸葛孔明〔埃尔梅罗Ⅱ世〕,y*****,安卓bili服,SSR
29368547,阿周那,J*****,安卓bili服,SSR
29368548,弗朗西斯·德雷克,6*****,安卓bili服,SSR
29368549,莫德雷德,秦*****,安卓bili服,SSR
29368550,南丁格尔,郑*****,安卓bili服,SSR
29368551,赫拉克勒斯,风*****,安卓bili服,SR
29368552,阿周那,雪*****,安卓bili服,SSR
29368553,开膛手杰克,断*****,安卓bili服,SSR
29368554,玉藻猫,鹿*****,安卓bili服,SR
29368555,玉藻猫,p*****,ios服,SR
29368556,斯忒诺,E*****,ios服,SR
29368557,齐格飞,E*****,ios服,SR
29368558,卡米拉,Y*****,ios服,SR
29368559,玛尔达,4*****,ios服,SR
29368560,卡米拉,s*****,安卓bili服,SR
29368561,赫拉克勒斯,j*****,安卓bili服,SR
29368562,安妮·伯妮＆玛莉·瑞德,老*****,安卓bili服,SR
29368563,骑士迪昂,夜*****,安卓bili服,SR
29368564,齐格飞,t*****,安卓bili服,SR
29368565,诸葛孔明〔埃尔梅罗Ⅱ世〕,4*****,安卓bili服,SSR
29368566,贞德,d*****,ios服,SSR
29368567,阿斯托尔福,g*****,安卓bili服,SR
29368568,芬恩·麦克库尔,夕*****,ios服,SR
29368569,赫拉克勒斯,踏*****,安卓联运服,SR
29368570,卡米拉,Q*****,ios服,SR
29368571,卡米拉,0*****,ios服,SR
29368572,卫宫,0*****,ios服,SR
29368573,罗摩,1*****,安卓bili服,SR
29368574,斯忒诺,1*****,安卓bili服,SR
29368575,玉藻猫,Z*****,安卓bili服,SR
29368576,弗拉德三世,4*****,ios服,SSR
29368577,玛丽·安托瓦内特,生*****,安卓bili服,SR
29368578,赫拉克勒斯,周*****,安卓bili服,SR
29368579,卫宫,D*****,ios服,SR
29368580,迦尔纳,C*****,安卓联运服,SSR
29368581,阿尔托莉雅·潘德拉贡,C*****,安卓联运服,SSR
29368582,卫宫〔Assassin〕,伊*****,安卓bili服,SR
29368583,开膛手杰克,c*****,ios服,SSR
29368584,玉藻前,b*****,安卓bili服,SSR
29368585,玛丽·安托瓦内特,1*****,ios服,SR
29368586,弗朗西斯·德雷克,C*****,安卓bili服,SSR
29368587,玛丽·安托瓦内特,5*****,ios服,SR
29368588,兰斯洛特,安*****,ios服,SR
29368589,童谣,g*****,ios服,SR
29368590,莫德雷德,g*****,ios服,SSR
29368591,阿尔托莉雅·潘德拉贡,弱*****,安卓bili服,SSR
29368592,俄里翁,龙*****,安卓bili服,SSR
29368593,卫宫,d*****,安卓bili服,SR
29368594,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
29368595,赫拉克勒斯,小*****,安卓bili服,SR
29368596,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
29368597,弗兰肯斯坦,萌*****,安卓bili服,SR
29368598,赫拉克勒斯,o*****,安卓bili服,SR
29368599,阿周那,风*****,安卓bili服,SSR
29368600,玉藻猫,吉*****,ios服,SR
