id,info,rname,sname,star
25912809,源赖光,p*****,安卓bili服,SSR
25912810,斯忒诺,俞*****,安卓bili服,SR
25912811,海伦娜·布拉瓦茨基,6*****,ios服,SR
25912812,托马斯·爱迪生,1*****,安卓bili服,SR
25912813,茨木童子,田*****,安卓bili服,SR
25912814,伊丽莎白·巴托里,太*****,安卓bili服,SR
25912815,卫宫〔Assassin〕,1*****,安卓bili服,SR
25912816,玉藻猫,H*****,安卓bili服,SR
25912817,茨木童子,H*****,安卓bili服,SR
25912818,卫宫,6*****,ios服,SR
25912819,托马斯·爱迪生,s*****,ios服,SR
25912820,开膛手杰克,s*****,ios服,SSR
25912821,茨木童子,1*****,ios服,SR
25912822,童谣,K*****,ios服,SR
25912823,南丁格尔,C*****,ios服,SSR
25912824,芬恩·麦克库尔,错*****,安卓bili服,SR
25912825,卫宫,2*****,安卓bili服,SR
25912826,贝奥武夫,汤*****,安卓bili服,SR
25912827,兰斯洛特,1*****,安卓bili服,SR
25912828,玛丽·安托瓦内特,u*****,安卓bili服,SR
25912829,茨木童子,季*****,安卓bili服,SR
25912830,玉藻前,季*****,安卓bili服,SSR
25912831,茨木童子,I*****,ios服,SR
25912832,贞德,J*****,安卓bili服,SSR
25912833,莫德雷德,s*****,安卓bili服,SSR
25912834,赫拉克勒斯,d*****,ios服,SR
25912835,迦尔纳,5*****,ios服,SSR
25912836,茨木童子,R*****,安卓bili服,SR
25912837,卡米拉,R*****,安卓bili服,SR
25912838,海伦娜·布拉瓦茨基,R*****,安卓bili服,SR
25912839,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
25912840,南丁格尔,1*****,安卓bili服,SSR
25912841,源赖光,z*****,ios服,SSR
25912842,源赖光,a*****,安卓bili服,SSR
25912843,茨木童子,z*****,安卓bili服,SR
25912844,源赖光,秋*****,ios服,SSR
25912845,卫宫,纹*****,安卓bili服,SR
25912846,源赖光,e*****,安卓bili服,SSR
25912847,芬恩·麦克库尔,Y*****,安卓bili服,SR
25912848,源赖光,b*****,安卓bili服,SSR
25912849,茨木童子,安*****,安卓bili服,SR
25912850,罗摩,b*****,安卓bili服,SR
25912851,茨木童子,非*****,安卓bili服,SR
25912852,芬恩·麦克库尔,6*****,ios服,SR
25912853,茨木童子,1*****,ios服,SR
25912854,茨木童子,永*****,安卓bili服,SR
25912855,茨木童子,荀*****,安卓bili服,SR
25912856,茨木童子,d*****,ios服,SR
25912857,茨木童子,C*****,ios服,SR
25912858,童谣,：*****,安卓联运服,SR
25912859,玉藻猫,：*****,安卓联运服,SR
25912860,骑士迪昂,r*****,安卓bili服,SR
25912861,芬恩·麦克库尔,e*****,安卓bili服,SR
25912862,茨木童子,U*****,安卓bili服,SR
25912863,源赖光,b*****,ios服,SSR
25912864,茨木童子,月*****,ios服,SR
25912865,卫宫,a*****,安卓bili服,SR
25912866,茨木童子,小*****,ios服,SR
25912867,托马斯·爱迪生,e*****,ios服,SR
25912868,卡米拉,K*****,ios服,SR
25912869,斯忒诺,K*****,ios服,SR
25912870,斯忒诺,H*****,安卓bili服,SR
25912871,茨木童子,肝*****,安卓bili服,SR
25912872,海伦娜·布拉瓦茨基,裴*****,安卓bili服,SR
25912873,兰斯洛特,醉*****,ios服,SR
25912874,卫宫,オ*****,ios服,SR
25912875,卫宫,冯*****,ios服,SR
25912876,源赖光,a*****,ios服,SSR
25912877,茨木童子,游*****,安卓bili服,SR
25912878,源赖光,0*****,ios服,SSR
25912879,海伦娜·布拉瓦茨基,5*****,ios服,SR
25912880,齐格飞,6*****,ios服,SR
25912881,源赖光,伝*****,安卓bili服,SSR
25912882,茨木童子,初*****,安卓bili服,SR
25912883,贝奥武夫,b*****,安卓bili服,SR
25912884,茨木童子,h*****,安卓bili服,SR
25912885,茨木童子,不*****,安卓bili服,SR
25912886,弗兰肯斯坦,祈*****,安卓bili服,SR
25912887,玛丽·安托瓦内特,跪*****,安卓bili服,SR
25912888,茨木童子,w*****,安卓bili服,SR
25912889,茨木童子,幻*****,安卓bili服,SR
25912890,罗摩,藤*****,ios服,SR
25912891,玉藻猫,鱼*****,安卓bili服,SR
25912892,玛尔达,鱼*****,安卓bili服,SR
25912893,童谣,凌*****,ios服,SR
25912894,美狄亚〔Lily〕,e*****,ios服,SR
25912895,弗拉德三世,1*****,ios服,SSR
25912896,诸葛孔明〔埃尔梅罗Ⅱ世〕,2*****,安卓bili服,SSR
25912897,玛丽·安托瓦内特,e*****,安卓bili服,SR
25912898,茨木童子,b*****,安卓bili服,SR
25912899,茨木童子,1*****,安卓bili服,SR
25912900,齐格飞,1*****,安卓bili服,SR
25912901,童谣,f*****,安卓bili服,SR
25912902,童谣,严*****,安卓bili服,SR
25912903,源赖光,j*****,安卓bili服,SSR
25912904,阿斯托尔福,e*****,ios服,SR
25912905,罗摩,廖*****,安卓bili服,SR
25912906,玛尔达,廖*****,安卓bili服,SR
25912907,伊丽莎白·巴托里,1*****,安卓bili服,SR
25912908,茨木童子,w*****,安卓bili服,SR
