id,info,rname,sname,star
11404727,诸葛孔明〔埃尔梅罗Ⅱ世〕,H*****,安卓bili服,SSR
11404728,赫拉克勒斯,0*****,ios服,SR
11404729,赫拉克勒斯,D*****,ios服,SR
11404730,卡米拉,c*****,安卓bili服,SR
11404731,伊丽莎白·巴托里,b*****,安卓bili服,SR
11404732,玛尔达,e*****,安卓bili服,SR
11404733,阿斯托尔福,星*****,安卓bili服,SR
11404734,酒吞童子,8*****,ios服,SSR
11404735,骑士迪昂,1*****,安卓bili服,SR
11404736,齐格飞,f*****,安卓bili服,SR
11404737,骑士迪昂,a*****,ios服,SR
11404738,童谣,b*****,安卓bili服,SR
11404739,骑士迪昂,M*****,安卓bili服,SR
11404740,阿斯托尔福,f*****,安卓bili服,SR
11404741,弗兰肯斯坦,昌*****,安卓bili服,SR
11404742,赫拉克勒斯,v*****,安卓bili服,SR
11404743,玉藻前,f*****,安卓bili服,SSR
11404744,卫宫,辰*****,ios服,SR
11404745,卡米拉,b*****,安卓bili服,SR
11404746,卫宫,b*****,安卓bili服,SR
11404747,齐格飞,岛*****,ios服,SR
11404748,卡米拉,岛*****,ios服,SR
11404749,弗朗西斯·德雷克,圣*****,ios服,SSR
11404750,酒吞童子,k*****,安卓bili服,SSR
11404751,伊丽莎白·巴托里,c*****,安卓bili服,SR
11404752,齐格飞,b*****,安卓bili服,SR
11404753,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
11404754,酒吞童子,9*****,安卓bili服,SSR
11404755,芬恩·麦克库尔,e*****,安卓bili服,SR
11404756,赫拉克勒斯,e*****,安卓bili服,SR
11404757,赫拉克勒斯,4*****,ios服,SR
