id,info,rname,sname,star
13057639,兰斯洛特,逆*****,安卓bili服,SR
13057640,罗摩,t*****,安卓bili服,SR
13057641,玉藻猫,真*****,安卓bili服,SR
13057642,玛丽·安托瓦内特,u*****,ios服,SR
13057643,卫宫,z*****,安卓bili服,SR
13057644,卫宫,q*****,安卓bili服,SR
13057645,尼禄·克劳狄乌斯,y*****,安卓bili服,SR
13057646,阿斯托尔福,小*****,ios服,SR
13057647,阿塔兰忒,七*****,安卓bili服,SR
13057648,玉藻前,被*****,安卓bili服,SSR
13057649,阿蒂拉,2*****,安卓bili服,SSR
13057650,南丁格尔,b*****,安卓bili服,SSR
13057651,酒吞童子,进*****,安卓bili服,SSR
13057652,卡米拉,M*****,安卓bili服,SR
13057653,酒吞童子,g*****,安卓bili服,SSR
13057654,玉藻猫,i*****,安卓bili服,SR
13057655,斯忒诺,2*****,ios服,SR
13057656,玉藻猫,r*****,安卓bili服,SR
13057657,玉藻猫,丧*****,安卓bili服,SR
13057658,童谣,r*****,安卓bili服,SR
13057659,酒吞童子,D*****,ios服,SSR
13057660,斯忒诺,倒*****,安卓bili服,SR
13057661,玛丽·安托瓦内特,尔*****,安卓bili服,SR
13057662,贝奥武夫,小*****,安卓bili服,SR
13057663,安妮·伯妮＆玛莉·瑞德,约*****,安卓bili服,SR
13057664,赫拉克勒斯,帅*****,安卓bili服,SR
13057665,斯忒诺,帅*****,安卓bili服,SR
13057666,齐格飞,帅*****,安卓bili服,SR
13057667,兰斯洛特,横*****,ios服,SR
13057668,卫宫,呵*****,安卓联运服,SR
13057669,酒吞童子,诺*****,安卓bili服,SSR
13057670,酒吞童子,翡*****,安卓联运服,SSR
13057671,酒吞童子,哟*****,安卓bili服,SSR
13057672,阿斯托尔福,大*****,ios服,SR
13057673,玛丽·安托瓦内特,心*****,安卓联运服,SR
13057674,玉藻猫,b*****,安卓bili服,SR
13057675,玛丽·安托瓦内特,1*****,安卓bili服,SR
13057676,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
13057677,酒吞童子,子*****,安卓bili服,SSR
13057678,芬恩·麦克库尔,牛*****,安卓bili服,SR
13057679,兰斯洛特,N*****,安卓联运服,SR
13057680,海伦娜·布拉瓦茨基,非*****,ios服,SR
13057681,卡米拉,听*****,安卓bili服,SR
13057682,卡米拉,m*****,ios服,SR
13057683,卡米拉,皂*****,安卓联运服,SR
13057684,美狄亚〔Lily〕,前*****,安卓bili服,SR
13057685,阿蒂拉,前*****,安卓bili服,SSR
13057686,贞德,i*****,安卓bili服,SSR
13057687,斯忒诺,F*****,ios服,SR
13057688,玛尔达,优*****,安卓bili服,SR
13057689,斯忒诺,5*****,安卓bili服,SR
13057690,酒吞童子,r*****,安卓bili服,SSR
13057691,卫宫〔Assassin〕,p*****,ios服,SR
13057692,齐格飞,喵*****,安卓bili服,SR
13057693,海伦娜·布拉瓦茨基,e*****,ios服,SR
13057694,卡米拉,e*****,ios服,SR
13057695,开膛手杰克,j*****,安卓bili服,SSR
13057696,赫拉克勒斯,a*****,安卓bili服,SR
13057697,齐格飞,打*****,安卓联运服,SR
13057698,斯忒诺,d*****,安卓bili服,SR
13057699,齐格飞,[*****,安卓bili服,SR
13057700,罗摩,中*****,安卓bili服,SR
13057701,库·丘林[Alter],前*****,安卓bili服,SSR
13057702,斯忒诺,1*****,ios服,SR
13057703,卫宫,1*****,ios服,SR
13057704,玉藻猫,名*****,安卓bili服,SR
13057705,伊丽莎白·巴托里,N*****,安卓bili服,SR
13057706,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
13057707,斯忒诺,j*****,安卓bili服,SR
13057708,弗兰肯斯坦,d*****,安卓bili服,SR
13057709,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,ios服,SR
13057710,伊丽莎白·巴托里,1*****,安卓bili服,SR
13057711,斯忒诺,欧*****,ios服,SR
13057712,兰斯洛特,J*****,ios服,SR
13057713,伊丽莎白·巴托里,Н*****,ios服,SR
13057714,贝奥武夫,b*****,安卓bili服,SR
13057715,酒吞童子,神*****,安卓bili服,SSR
13057716,芬恩·麦克库尔,啵*****,安卓bili服,SR
13057717,齐格飞,1*****,安卓bili服,SR
13057718,卡米拉,大*****,ios服,SR
13057719,卫宫,2*****,安卓bili服,SR
13057720,贝奥武夫,1*****,ios服,SR
13057721,卫宫〔Assassin〕,前*****,安卓bili服,SR
13057722,海伦娜·布拉瓦茨基,0*****,ios服,SR
13057723,贝奥武夫,q*****,安卓bili服,SR
13057724,伊丽莎白·巴托里,肉*****,ios服,SR
13057725,贝奥武夫,b*****,安卓bili服,SR
13057726,玛丽·安托瓦内特,b*****,安卓bili服,SR
13057727,斯忒诺,x*****,ios服,SR
13057728,卫宫,b*****,安卓bili服,SR
13057729,酒吞童子,c*****,安卓bili服,SSR
13057730,酒吞童子,v*****,安卓bili服,SSR
13057731,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,安卓bili服,SR
13057732,伊丽莎白·巴托里,N*****,ios服,SR
13057733,卡米拉,r*****,安卓bili服,SR
13057734,童谣,y*****,安卓bili服,SR
13057735,卫宫,子*****,安卓bili服,SR
13057736,阿塔兰忒,再*****,安卓bili服,SR
13057737,安妮·伯妮＆玛莉·瑞德,睿*****,安卓bili服,SR
13057738,弗朗西斯·德雷克,生*****,ios服,SSR
