id,info,rname,sname,star
30319850,尼禄·克劳狄乌斯,X*****,安卓bili服,SR
30319851,芬恩·麦克库尔,8*****,安卓bili服,SR
30319852,开膛手杰克,翁*****,安卓bili服,SSR
30319853,阿塔兰忒,a*****,安卓bili服,SR
30319854,海伦娜·布拉瓦茨基,王*****,安卓联运服,SR
30319855,玛丽·安托瓦内特,a*****,安卓bili服,SR
30319856,骑士迪昂,白*****,ios服,SR
30319857,童谣,A*****,ios服,SR
30319858,阿尔托莉雅·潘德拉贡,高*****,安卓bili服,SSR
30319859,卫宫〔Assassin〕,高*****,安卓bili服,SR
30319860,贞德,高*****,安卓bili服,SSR
30319861,莫德雷德,q*****,安卓bili服,SSR
30319862,卫宫〔Assassin〕,大*****,ios服,SR
30319863,迦尔纳,c*****,安卓bili服,SSR
30319864,卫宫,m*****,安卓bili服,SR
30319865,伊丽莎白·巴托里,巨*****,安卓bili服,SR
30319866,女王梅芙,黑*****,安卓bili服,SSR
30319867,卡米拉,7*****,ios服,SR
30319868,安妮·伯妮＆玛莉·瑞德,雨*****,安卓bili服,SR
30319869,玛丽·安托瓦内特,流*****,安卓bili服,SR
30319870,俄里翁,言*****,安卓bili服,SSR
30319871,安妮·伯妮＆玛莉·瑞德,O*****,ios服,SR
30319872,阿尔托莉雅·潘德拉贡〔Alter〕,燃*****,安卓联运服,SR
30319873,玉藻猫,b*****,安卓bili服,SR
30319874,童谣,E*****,安卓bili服,SR
30319875,斯忒诺,游*****,安卓bili服,SR
30319876,迦尔纳,画*****,安卓bili服,SSR
30319877,童谣,乱*****,ios服,SR
30319878,玛丽·安托瓦内特,周*****,ios服,SR
30319879,阿蒂拉,a*****,安卓bili服,SSR
30319880,莫德雷德,维*****,安卓联运服,SSR
30319881,齐格飞,p*****,安卓bili服,SR
30319882,齐格飞,m*****,安卓bili服,SR
30319883,南丁格尔,q*****,安卓bili服,SSR
30319884,贞德,D*****,安卓bili服,SSR
30319885,玛尔达,J*****,ios服,SR
30319886,卫宫〔Assassin〕,ァ*****,安卓联运服,SR
30319887,玛丽·安托瓦内特,ァ*****,安卓联运服,SR
30319888,玉藻前,楚*****,安卓bili服,SSR
30319889,兰斯洛特,岩*****,安卓bili服,SR
30319890,卡米拉,[*****,安卓bili服,SR
30319891,弗拉德三世,乖*****,安卓联运服,SSR
30319892,弗朗西斯·德雷克,「*****,安卓联运服,SSR
30319893,卫宫,九*****,安卓bili服,SR
30319894,兰斯洛特,6*****,安卓bili服,SR
30319895,玛丽·安托瓦内特,6*****,安卓bili服,SR
30319896,罗摩,B*****,安卓bili服,SR
30319897,诸葛孔明〔埃尔梅罗Ⅱ世〕,射*****,安卓bili服,SSR
30319898,诸葛孔明〔埃尔梅罗Ⅱ世〕,B*****,ios服,SSR
30319899,安妮·伯妮＆玛莉·瑞德,东*****,安卓bili服,SR
30319900,玛尔达,黑*****,安卓bili服,SR
30319901,库·丘林[Alter],医*****,安卓bili服,SSR
30319902,莫德雷德,沫*****,安卓bili服,SSR
30319903,俄里翁,火*****,安卓bili服,SSR
30319904,卫宫,湛*****,ios服,SR
30319905,兰斯洛特,l*****,安卓bili服,SR
30319906,骑士迪昂,L*****,ios服,SR
30319907,卫宫,那*****,安卓bili服,SR
30319908,赫拉克勒斯,C*****,ios服,SR
30319909,骑士迪昂,慕*****,安卓bili服,SR
30319910,齐格飞,s*****,安卓bili服,SR
30319911,玛尔达,f*****,ios服,SR
30319912,阿尔托莉雅·潘德拉贡,O*****,ios服,SSR
30319913,玉藻前,空*****,ios服,SSR
30319914,安妮·伯妮＆玛莉·瑞德,3*****,安卓bili服,SR
30319915,罗摩,冬*****,安卓bili服,SR
30319916,骑士迪昂,*****,安卓bili服,SR
30319917,贝奥武夫,*****,安卓bili服,SR
30319918,玛尔达,p*****,ios服,SR
30319919,斯忒诺,楠*****,安卓bili服,SR
30319920,俄里翁,p*****,ios服,SSR
30319921,海伦娜·布拉瓦茨基,殤*****,安卓bili服,SR
30319922,卫宫,4*****,ios服,SR
30319923,迦尔纳,F*****,ios服,SSR
30319924,安妮·伯妮＆玛莉·瑞德,F*****,ios服,SR
30319925,女王梅芙,萌*****,安卓bili服,SSR
30319926,玉藻猫,差*****,ios服,SR
30319927,开膛手杰克,差*****,ios服,SSR
30319928,贞德,差*****,ios服,SSR
30319929,童谣,杰*****,ios服,SR
30319930,齐格飞,秦*****,安卓bili服,SR
30319931,卡米拉,博*****,ios服,SR
30319932,赫拉克勒斯,w*****,安卓bili服,SR
30319933,玛尔达,北*****,安卓联运服,SR
30319934,安妮·伯妮＆玛莉·瑞德,Q*****,安卓bili服,SR
30319935,卫宫,D*****,ios服,SR
30319936,安妮·伯妮＆玛莉·瑞德,仓*****,安卓bili服,SR
30319937,罗摩,d*****,安卓bili服,SR
30319938,伊丽莎白·巴托里,d*****,安卓bili服,SR
30319939,美狄亚〔Lily〕,8*****,安卓bili服,SR
30319940,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
30319941,弗兰肯斯坦,北*****,安卓bili服,SR
30319942,卫宫,t*****,安卓bili服,SR
30319943,莫德雷德,t*****,安卓bili服,SSR
30319944,玉藻前,m*****,安卓bili服,SSR
30319945,玉藻前,伊*****,安卓bili服,SSR
30319946,托马斯·爱迪生,养*****,安卓bili服,SR
30319947,卫宫,滑*****,ios服,SR
30319948,玉藻猫,滑*****,ios服,SR
30319949,罗摩,黑*****,安卓bili服,SR
