id,info,rname,sname,star
9873780,童谣,Z*****,ios服,SR
9873781,赫拉克勒斯,马*****,ios服,SR
9873782,玛丽·安托瓦内特,欲*****,安卓bili服,SR
9873783,酒吞童子,n*****,安卓bili服,SSR
9873784,玛丽·安托瓦内特,进*****,安卓bili服,SR
9873785,玉藻猫,h*****,安卓bili服,SR
9873786,酒吞童子,o*****,安卓bili服,SSR
9873787,贝奥武夫,a*****,安卓bili服,SR
9873788,玛尔达,a*****,安卓bili服,SR
9873789,卫宫〔Assassin〕,九*****,ios服,SR
9873790,酒吞童子,新*****,安卓bili服,SSR
9873791,卫宫,未*****,安卓bili服,SR
9873792,酒吞童子,虎*****,安卓联运服,SSR
9873793,酒吞童子,k*****,安卓bili服,SSR
9873794,贝奥武夫,二*****,ios服,SR
9873795,玉藻猫,[*****,安卓bili服,SR
9873796,玛尔达,[*****,安卓bili服,SR
9873797,罗摩,f*****,ios服,SR
9873798,贝奥武夫,f*****,ios服,SR
9873799,酒吞童子,s*****,安卓bili服,SSR
9873800,玛丽·安托瓦内特,s*****,ios服,SR
9873801,玉藻前,p*****,安卓bili服,SSR
9873802,玛丽·安托瓦内特,F*****,ios服,SR
9873803,卫宫〔Assassin〕,逢*****,安卓联运服,SR
9873804,伊丽莎白·巴托里,r*****,ios服,SR
9873805,酒吞童子,佐*****,ios服,SSR
9873806,骑士迪昂,归*****,安卓bili服,SR
9873807,赫拉克勒斯,归*****,安卓bili服,SR
9873808,齐格飞,空*****,安卓bili服,SR
9873809,兰斯洛特,欧*****,ios服,SR
9873810,阿蒂拉,z*****,安卓bili服,SSR
