id,info,rname,sname,star
8216698,罗摩,乔*****,安卓bili服,SR
8216699,阿尔托莉雅·潘德拉贡,乔*****,安卓bili服,SSR
8216700,芬恩·麦克库尔,咸*****,安卓bili服,SR
8216701,童谣,B*****,ios服,SR
8216702,玉藻猫,D*****,ios服,SR
8216703,罗摩,9*****,ios服,SR
8216704,坂田金时,在*****,ios服,SSR
8216705,童谣,命*****,安卓bili服,SR
8216706,卫宫,6*****,安卓bili服,SR
8216707,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,安卓bili服,SSR
8216708,玛丽·安托瓦内特,6*****,安卓bili服,SR
8216709,贝奥武夫,游*****,ios服,SR
8216710,兰斯洛特,三*****,安卓联运服,SR
8216711,卫宫,f*****,安卓bili服,SR
8216712,迦尔纳,f*****,安卓bili服,SSR
8216713,玛尔达,L*****,安卓bili服,SR
8216714,弗兰肯斯坦,铃*****,安卓联运服,SR
8216715,阿塔兰忒,S*****,ios服,SR
8216716,海伦娜·布拉瓦茨基,9*****,ios服,SR
8216717,兰斯洛特,小*****,安卓联运服,SR
8216718,玉藻猫,小*****,安卓联运服,SR
8216719,莫德雷德,少*****,安卓联运服,SSR
8216720,玛丽·安托瓦内特,7*****,ios服,SR
8216721,阿塔兰忒,褒*****,安卓bili服,SR
8216722,阿塔兰忒,s*****,安卓bili服,SR
8216723,弗兰肯斯坦,惊*****,安卓bili服,SR
8216724,兰斯洛特,b*****,安卓bili服,SR
8216725,弗朗西斯·德雷克,b*****,安卓bili服,SSR
8216726,弗兰肯斯坦,镜*****,安卓bili服,SR
8216727,斯忒诺,o*****,安卓bili服,SR
8216728,赫拉克勒斯,o*****,安卓bili服,SR
