id,info,rname,sname,star
16991059,玛尔达,锟*****,安卓bili服,SR
16991060,齐格飞,尘*****,安卓bili服,SR
16991061,兰斯洛特,范*****,安卓bili服,SR
16991062,赫拉克勒斯,s*****,安卓bili服,SR
16991063,齐格飞,方*****,ios服,SR
16991064,斯卡哈,4*****,ios服,SSR
16991065,斯卡哈,凯*****,安卓bili服,SSR
16991066,海伦娜·布拉瓦茨基,游*****,ios服,SR
16991067,斯忒诺,f*****,安卓bili服,SR
16991068,兰斯洛特,H*****,ios服,SR
16991069,贝奥武夫,6*****,ios服,SR
16991070,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
16991071,赫拉克勒斯,f*****,安卓bili服,SR
16991072,卫宫,f*****,安卓bili服,SR
16991073,阿塔兰忒,f*****,安卓bili服,SR
16991074,齐格飞,0*****,安卓bili服,SR
16991075,安妮·伯妮＆玛莉·瑞德,花*****,ios服,SR
16991076,斯卡哈,那*****,ios服,SSR
16991077,安妮·伯妮＆玛莉·瑞德,女*****,安卓bili服,SR
16991078,弗兰肯斯坦,0*****,ios服,SR
16991079,卫宫〔Assassin〕,0*****,ios服,SR
16991080,童谣,t*****,安卓bili服,SR
16991081,赫拉克勒斯,a*****,ios服,SR
16991082,贝奥武夫,f*****,ios服,SR
16991083,卫宫,E*****,安卓bili服,SR
16991084,骑士迪昂,咸*****,安卓bili服,SR
16991085,玉藻前,米*****,安卓bili服,SSR
16991086,阿斯托尔福,8*****,ios服,SR
16991087,斯卡哈,1*****,安卓bili服,SSR
16991088,弗朗西斯·德雷克,d*****,ios服,SSR
16991089,童谣,似*****,ios服,SR
16991090,斯卡哈,似*****,ios服,SSR
16991091,骑士迪昂,人*****,ios服,SR
16991092,玉藻猫,7*****,ios服,SR
16991093,玛丽·安托瓦内特,晓*****,安卓bili服,SR
16991094,阿斯托尔福,不*****,ios服,SR
16991095,斯忒诺,7*****,安卓bili服,SR
16991096,卡米拉,7*****,安卓bili服,SR
16991097,斯卡哈,f*****,安卓bili服,SSR
16991098,贝奥武夫,重*****,ios服,SR
16991099,齐格飞,安*****,安卓bili服,SR
16991100,贝奥武夫,l*****,安卓bili服,SR
16991101,斯卡哈,恩*****,ios服,SSR
16991102,伊丽莎白·巴托里,d*****,ios服,SR
16991103,贝奥武夫,童*****,安卓bili服,SR
16991104,赫拉克勒斯,s*****,安卓bili服,SR
16991105,海伦娜·布拉瓦茨基,师*****,安卓bili服,SR
16991106,海伦娜·布拉瓦茨基,拉*****,安卓bili服,SR
16991107,开膛手杰克,r*****,安卓bili服,SSR
16991108,骑士迪昂,佐*****,ios服,SR
16991109,斯忒诺,阳*****,安卓bili服,SR
16991110,卫宫,渡*****,安卓bili服,SR
16991111,安妮·伯妮＆玛莉·瑞德,仉*****,安卓bili服,SR
16991112,南丁格尔,n*****,ios服,SSR
16991113,弗兰肯斯坦,纳*****,安卓联运服,SR
16991114,贝奥武夫,新*****,安卓bili服,SR
16991115,赫拉克勒斯,我*****,安卓bili服,SR
16991116,迦尔纳,7*****,安卓bili服,SSR
16991117,海伦娜·布拉瓦茨基,V*****,ios服,SR
16991118,安妮·伯妮＆玛莉·瑞德,玄*****,ios服,SR
16991119,贞德,繁*****,安卓联运服,SSR
16991120,卡米拉,杗*****,ios服,SR
16991121,玛丽·安托瓦内特,t*****,安卓bili服,SR
16991122,斯卡哈,h*****,安卓bili服,SSR
16991123,骑士迪昂,r*****,安卓bili服,SR
16991124,玛丽·安托瓦内特,我*****,ios服,SR
16991125,斯卡哈,久*****,安卓bili服,SSR
16991126,斯卡哈,夏*****,ios服,SSR
16991127,芬恩·麦克库尔,酋*****,ios服,SR
16991128,骑士迪昂,w*****,安卓bili服,SR
16991129,斯卡哈,y*****,安卓bili服,SSR
16991130,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
16991131,骑士迪昂,混*****,安卓联运服,SR
16991132,开膛手杰克,殷*****,安卓bili服,SSR
16991133,贞德,w*****,ios服,SSR
16991134,莫德雷德,婴*****,ios服,SSR
16991135,斯卡哈,1*****,ios服,SSR
16991136,海伦娜·布拉瓦茨基,y*****,安卓bili服,SR
16991137,骑士迪昂,y*****,安卓bili服,SR
16991138,兰斯洛特,[*****,ios服,SR
16991139,斯卡哈,结*****,ios服,SSR
16991140,芬恩·麦克库尔,格*****,ios服,SR
16991141,童谣,格*****,ios服,SR
16991142,斯卡哈,格*****,ios服,SSR
16991143,卫宫〔Assassin〕,b*****,ios服,SR
16991144,兰斯洛特,钟*****,安卓bili服,SR
16991145,斯忒诺,r*****,ios服,SR
16991146,弗兰肯斯坦,c*****,安卓bili服,SR
16991147,斯卡哈,戏*****,ios服,SSR
16991148,齐格飞,f*****,安卓bili服,SR
16991149,玛丽·安托瓦内特,柠*****,ios服,SR
16991150,尼禄·克劳狄乌斯,5*****,安卓bili服,SR
16991151,斯卡哈,j*****,安卓bili服,SSR
16991152,玛尔达,总*****,ios服,SR
16991153,迦尔纳,天*****,安卓bili服,SSR
16991154,齐格飞,d*****,ios服,SR
16991155,斯卡哈,瑞*****,安卓联运服,SSR
16991156,卫宫,d*****,安卓bili服,SR
16991157,卫宫〔Assassin〕,d*****,安卓bili服,SR
16991158,阿斯托尔福,C*****,ios服,SR
