id,info,rname,sname,star
19593390,安妮·伯妮＆玛莉·瑞德,k*****,安卓bili服,SR
19593391,齐格飞,g*****,安卓bili服,SR
19593392,阿周那,U*****,ios服,SSR
19593393,美狄亚〔Lily〕,e*****,安卓bili服,SR
19593394,兰斯洛特,燙*****,安卓bili服,SR
19593395,兰斯洛特,邪*****,ios服,SR
19593396,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
19593397,阿塔兰忒,n*****,安卓bili服,SR
19593398,玉藻猫,t*****,安卓bili服,SR
19593399,骑士迪昂,煦*****,安卓bili服,SR
19593400,斯卡哈,A*****,ios服,SSR
19593401,斯卡哈,e*****,ios服,SSR
19593402,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
19593403,玛尔达,e*****,ios服,SR
19593404,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
19593405,尼禄·克劳狄乌斯,u*****,安卓bili服,SR
19593406,阿尔托莉雅·潘德拉贡,u*****,安卓bili服,SSR
19593407,弗拉德三世,腻*****,ios服,SSR
19593408,齐格飞,2*****,ios服,SR
19593409,弗兰肯斯坦,1*****,安卓bili服,SR
19593410,童谣,a*****,安卓bili服,SR
19593411,斯卡哈,丨*****,安卓联运服,SSR
19593412,齐格飞,0*****,安卓bili服,SR
19593413,玛丽·安托瓦内特,一*****,安卓bili服,SR
19593414,斯卡哈,一*****,安卓bili服,SSR
19593415,伊丽莎白·巴托里,e*****,ios服,SR
19593416,弗拉德三世,S*****,ios服,SSR
19593417,阿斯托尔福,飞*****,安卓联运服,SR
19593418,卡米拉,m*****,ios服,SR
19593419,斯卡哈,冷*****,安卓bili服,SSR
19593420,芬恩·麦克库尔,1*****,ios服,SR
