id,info,rname,sname,star
24925087,源赖光,三*****,ios服,SSR
24925088,骑士迪昂,1*****,安卓bili服,SR
24925089,玛尔达,1*****,安卓bili服,SR
24925090,卡米拉,阿*****,安卓bili服,SR
24925091,卡米拉,阿*****,安卓bili服,SR
24925092,南丁格尔,c*****,ios服,SSR
24925093,阿塔兰忒,1*****,ios服,SR
24925094,茨木童子,觋*****,ios服,SR
24925095,源赖光,x*****,安卓bili服,SSR
24925096,茨木童子,1*****,ios服,SR
24925097,玉藻猫,c*****,ios服,SR
24925098,齐格飞,就*****,ios服,SR
24925099,兰斯洛特,k*****,ios服,SR
24925100,茨木童子,敷*****,安卓bili服,SR
24925101,源赖光,h*****,安卓bili服,SSR
24925102,齐格飞,h*****,安卓bili服,SR
24925103,源赖光,y*****,ios服,SSR
24925104,源赖光,歷*****,安卓bili服,SSR
24925105,源赖光,莫*****,安卓bili服,SSR
24925106,莫德雷德,R*****,安卓bili服,SSR
24925107,齐格飞,k*****,ios服,SR
24925108,玛丽·安托瓦内特,E*****,安卓bili服,SR
24925109,茨木童子,E*****,安卓bili服,SR
24925110,茨木童子,紫*****,安卓联运服,SR
24925111,海伦娜·布拉瓦茨基,6*****,ios服,SR
24925112,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,ios服,SSR
24925113,玛丽·安托瓦内特,妖*****,安卓bili服,SR
24925114,弗朗西斯·德雷克,你*****,安卓bili服,SSR
24925115,茨木童子,g*****,安卓bili服,SR
24925116,阿尔托莉雅·潘德拉贡〔Alter〕,E*****,安卓bili服,SR
24925117,源赖光,6*****,安卓bili服,SSR
24925118,玛尔达,小*****,ios服,SR
24925119,南丁格尔,o*****,安卓bili服,SSR
24925120,弗兰肯斯坦,o*****,安卓bili服,SR
24925121,伊丽莎白·巴托里,a*****,安卓bili服,SR
24925122,茨木童子,n*****,ios服,SR
24925123,茨木童子,怒*****,安卓bili服,SR
24925124,玛尔达,f*****,ios服,SR
24925125,童谣,咕*****,安卓联运服,SR
24925126,骑士迪昂,p*****,ios服,SR
24925127,美狄亚〔Lily〕,d*****,ios服,SR
24925128,海伦娜·布拉瓦茨基,s*****,ios服,SR
24925129,伊丽莎白·巴托里,夺*****,安卓bili服,SR
24925130,源赖光,吾*****,安卓联运服,SSR
24925131,茨木童子,毋*****,ios服,SR
24925132,茨木童子,8*****,安卓bili服,SR
24925133,赫拉克勒斯,赫*****,ios服,SR
24925134,阿塔兰忒,e*****,安卓bili服,SR
24925135,卫宫,5*****,ios服,SR
24925136,卫宫,M*****,安卓联运服,SR
24925137,茨木童子,4*****,ios服,SR
24925138,源赖光,狮*****,安卓bili服,SSR
24925139,源赖光,k*****,安卓bili服,SSR
24925140,安妮·伯妮＆玛莉·瑞德,荡*****,安卓bili服,SR
24925141,伊丽莎白·巴托里,t*****,ios服,SR
24925142,伊丽莎白·巴托里,夏*****,安卓bili服,SR
24925143,源赖光,q*****,安卓bili服,SSR
24925144,源赖光,Y*****,ios服,SSR
24925145,赫拉克勒斯,n*****,ios服,SR
24925146,茨木童子,厍*****,安卓bili服,SR
24925147,茨木童子,广*****,安卓bili服,SR
24925148,茨木童子,y*****,ios服,SR
24925149,卡米拉,笪*****,安卓bili服,SR
24925150,美狄亚〔Lily〕,笪*****,安卓bili服,SR
24925151,俄里翁,v*****,安卓bili服,SSR
24925152,茨木童子,冰*****,安卓bili服,SR
24925153,茨木童子,词*****,安卓bili服,SR
24925154,茨木童子,词*****,安卓bili服,SR
24925155,源赖光,r*****,ios服,SSR
24925156,茨木童子,伊*****,ios服,SR
24925157,南丁格尔,伊*****,ios服,SSR
24925158,迦尔纳,k*****,ios服,SSR
24925159,卫宫,凌*****,安卓bili服,SR
24925160,卡米拉,凌*****,安卓bili服,SR
24925161,齐格飞,K*****,ios服,SR
24925162,伊丽莎白·巴托里,雷*****,安卓bili服,SR
24925163,源赖光,雷*****,安卓bili服,SSR
24925164,茨木童子,y*****,ios服,SR
24925165,茨木童子,N*****,安卓bili服,SR
24925166,骑士迪昂,i*****,安卓bili服,SR
24925167,源赖光,F*****,安卓bili服,SSR
24925168,源赖光,u*****,ios服,SSR
24925169,芬恩·麦克库尔,穆*****,ios服,SR
24925170,茨木童子,7*****,ios服,SR
24925171,赫拉克勒斯,o*****,安卓bili服,SR
24925172,弗兰肯斯坦,d*****,ios服,SR
24925173,茨木童子,诶*****,安卓bili服,SR
24925174,茨木童子,e*****,安卓bili服,SR
24925175,源赖光,3*****,ios服,SSR
24925176,茨木童子,c*****,ios服,SR
24925177,茨木童子,祁*****,安卓bili服,SR
24925178,茨木童子,r*****,ios服,SR
24925179,斯忒诺,b*****,ios服,SR
24925180,弗兰肯斯坦,b*****,ios服,SR
24925181,童谣,a*****,ios服,SR
24925182,茨木童子,林*****,ios服,SR
24925183,源赖光,独*****,安卓bili服,SSR
24925184,卫宫〔Assassin〕,独*****,安卓bili服,SR
24925185,茨木童子,1*****,ios服,SR
24925186,赫拉克勒斯,6*****,安卓bili服,SR
