id,info,rname,sname,star
15821236,玛丽·安托瓦内特,俊*****,安卓bili服,SR
15821237,玄奘三藏,姑*****,安卓联运服,SSR
15821238,骑士迪昂,i*****,安卓bili服,SR
15821239,骑士迪昂,d*****,安卓bili服,SR
15821240,弗兰肯斯坦,最*****,安卓bili服,SR
15821241,骑士迪昂,b*****,安卓bili服,SR
15821242,玉藻猫,健*****,安卓bili服,SR
15821243,尼禄·克劳狄乌斯,L*****,安卓联运服,SR
15821244,玉藻猫,飘*****,安卓bili服,SR
15821245,玛尔达,飘*****,安卓bili服,SR
15821246,玄奘三藏,s*****,ios服,SSR
15821247,玛丽·安托瓦内特,亚*****,安卓bili服,SR
15821248,卡米拉,亚*****,安卓bili服,SR
15821249,玛尔达,琦*****,安卓bili服,SR
15821250,海伦娜·布拉瓦茨基,4*****,ios服,SR
15821251,骑士迪昂,柚*****,ios服,SR
15821252,玄奘三藏,柚*****,ios服,SSR
15821253,李书文,柚*****,ios服,SR
15821254,童谣,1*****,安卓bili服,SR
15821255,美狄亚〔Lily〕,夜*****,安卓bili服,SR
15821256,贞德,久*****,安卓联运服,SSR
15821257,玛尔达,翔*****,安卓bili服,SR
15821258,玛丽·安托瓦内特,5*****,安卓bili服,SR
15821259,玛丽·安托瓦内特,星*****,ios服,SR
15821260,玉藻猫,星*****,ios服,SR
15821261,安妮·伯妮＆玛莉·瑞德,星*****,ios服,SR
15821262,玛丽·安托瓦内特,安*****,安卓联运服,SR
15821263,斯忒诺,敬*****,安卓bili服,SR
15821264,玛尔达,敬*****,安卓bili服,SR
15821265,卡米拉,慈*****,安卓bili服,SR
15821266,赫拉克勒斯,夏*****,安卓bili服,SR
