id,info,rname,sname,star
13262598,齐格飞,w*****,安卓bili服,SR
13262599,兰斯洛特,f*****,安卓联运服,SR
13262600,玉藻前,半*****,安卓bili服,SSR
13262601,兰斯洛特,半*****,安卓bili服,SR
13262602,迦尔纳,a*****,ios服,SSR
13262603,玉藻猫,u*****,安卓bili服,SR
13262604,玛丽·安托瓦内特,u*****,安卓bili服,SR
13262605,海伦娜·布拉瓦茨基,h*****,安卓bili服,SR
13262606,阿斯托尔福,尼*****,ios服,SR
13262607,酒吞童子,尼*****,ios服,SSR
13262608,阿斯托尔福,繁*****,安卓联运服,SR
13262609,赫拉克勒斯,i*****,安卓bili服,SR
13262610,齐格飞,d*****,安卓bili服,SR
13262611,贝奥武夫,废*****,安卓bili服,SR
13262612,酒吞童子,寒*****,安卓联运服,SSR
13262613,阿斯托尔福,c*****,安卓bili服,SR
13262614,酒吞童子,6*****,ios服,SSR
13262615,卡米拉,r*****,ios服,SR
13262616,齐格飞,青*****,安卓bili服,SR
13262617,弗兰肯斯坦,樱*****,ios服,SR
13262618,玛丽·安托瓦内特,凌*****,安卓联运服,SR
13262619,贝奥武夫,半*****,ios服,SR
13262620,酒吞童子,端*****,安卓bili服,SSR
13262621,玛丽·安托瓦内特,端*****,安卓bili服,SR
13262622,贞德,楚*****,安卓bili服,SSR
13262623,罗摩,折*****,安卓bili服,SR
13262624,童谣,洪*****,ios服,SR
13262625,伊丽莎白·巴托里,m*****,安卓bili服,SR
13262626,伊丽莎白·巴托里,m*****,安卓bili服,SR
13262627,玉藻猫,f*****,安卓bili服,SR
13262628,斯忒诺,f*****,安卓bili服,SR
13262629,斯忒诺,e*****,安卓bili服,SR
13262630,赫拉克勒斯,过*****,安卓联运服,SR
13262631,莫德雷德,流*****,安卓bili服,SSR
13262632,玛尔达,黑*****,安卓bili服,SR
13262633,芬恩·麦克库尔,4*****,安卓bili服,SR
13262634,卫宫〔Assassin〕,4*****,安卓bili服,SR
13262635,弗兰肯斯坦,4*****,ios服,SR
13262636,斯忒诺,z*****,安卓bili服,SR
13262637,罗摩,a*****,安卓bili服,SR
13262638,卡米拉,d*****,安卓bili服,SR
13262639,卫宫,d*****,安卓bili服,SR
13262640,卫宫,瑞*****,安卓bili服,SR
13262641,伊丽莎白·巴托里,瑞*****,安卓bili服,SR
13262642,玉藻猫,赤*****,安卓bili服,SR
13262643,弗兰肯斯坦,r*****,安卓bili服,SR
13262644,卫宫,5*****,ios服,SR
13262645,阿周那,q*****,安卓bili服,SSR
13262646,海伦娜·布拉瓦茨基,远*****,安卓联运服,SR
13262647,酒吞童子,陌*****,安卓联运服,SSR
13262648,玛尔达,s*****,安卓bili服,SR
13262649,伊丽莎白·巴托里,s*****,安卓bili服,SR
13262650,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
13262651,伊丽莎白·巴托里,陆*****,ios服,SR
13262652,赫拉克勒斯,菱*****,ios服,SR
13262653,童谣,f*****,ios服,SR
13262654,玉藻猫,尤*****,ios服,SR
13262655,齐格飞,a*****,ios服,SR
13262656,玉藻猫,k*****,安卓bili服,SR
13262657,玉藻猫,s*****,ios服,SR
13262658,酒吞童子,K*****,安卓bili服,SSR
13262659,伊丽莎白·巴托里,t*****,安卓bili服,SR
13262660,安妮·伯妮＆玛莉·瑞德,咸*****,安卓bili服,SR
13262661,斯忒诺,无*****,安卓bili服,SR
13262662,玛尔达,i*****,安卓bili服,SR
13262663,贝奥武夫,f*****,ios服,SR
13262664,斯忒诺,r*****,安卓bili服,SR
13262665,斯忒诺,r*****,安卓bili服,SR
13262666,玉藻猫,r*****,安卓bili服,SR
13262667,罗摩,布*****,ios服,SR
13262668,斯忒诺,p*****,安卓bili服,SR
13262669,弗兰肯斯坦,p*****,安卓bili服,SR
13262670,玛丽·安托瓦内特,y*****,安卓bili服,SR
13262671,卡米拉,亮*****,安卓联运服,SR
13262672,伊丽莎白·巴托里,亮*****,安卓联运服,SR
13262673,玛尔达,神*****,安卓联运服,SR
13262674,诸葛孔明〔埃尔梅罗Ⅱ世〕,异*****,安卓bili服,SSR
13262675,酒吞童子,f*****,安卓联运服,SSR
13262676,童谣,l*****,安卓bili服,SR
13262677,斯忒诺,l*****,安卓bili服,SR
13262678,弗拉德三世,d*****,ios服,SSR
13262679,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
13262680,罗摩,澪*****,安卓bili服,SR
13262681,贞德,A*****,安卓bili服,SSR
13262682,玉藻猫,2*****,ios服,SR
13262683,兰斯洛特,2*****,ios服,SR
13262684,赫拉克勒斯,枳*****,安卓bili服,SR
13262685,尼禄·克劳狄乌斯,o*****,安卓bili服,SR
13262686,斯忒诺,m*****,安卓bili服,SR
13262687,伊丽莎白·巴托里,m*****,安卓bili服,SR
13262688,阿塔兰忒,d*****,ios服,SR
13262689,玉藻猫,7*****,安卓bili服,SR
13262690,李书文,7*****,安卓bili服,SR
13262691,阿蒂拉,7*****,安卓bili服,SSR
13262692,齐格飞,1*****,安卓bili服,SR
13262693,斯忒诺,n*****,安卓bili服,SR
13262694,玉藻猫,h*****,安卓bili服,SR
13262695,童谣,文*****,安卓bili服,SR
13262696,斯忒诺,泪*****,安卓bili服,SR
13262697,玉藻猫,p*****,安卓bili服,SR
