id,info,rname,sname,star
17071887,兰斯洛特,8*****,ios服,SR
17071888,骑士迪昂,月*****,安卓bili服,SR
17071889,李书文,d*****,ios服,SR
17071890,贞德,1*****,安卓bili服,SSR
17071891,玛尔达,r*****,ios服,SR
17071892,芬恩·麦克库尔,z*****,安卓bili服,SR
17071893,卫宫,夜*****,安卓联运服,SR
17071894,卫宫,夜*****,安卓联运服,SR
17071895,芬恩·麦克库尔,为*****,ios服,SR
17071896,卡米拉,w*****,安卓bili服,SR
17071897,兰斯洛特,6*****,ios服,SR
17071898,阿塔兰忒,博*****,ios服,SR
17071899,尼禄·克劳狄乌斯,h*****,ios服,SR
17071900,罗摩,i*****,安卓bili服,SR
17071901,卫宫,h*****,安卓bili服,SR
17071902,斯卡哈,X*****,ios服,SSR
17071903,弗兰肯斯坦,s*****,安卓bili服,SR
17071904,赫拉克勒斯,s*****,安卓bili服,SR
17071905,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
17071906,贝奥武夫,c*****,安卓bili服,SR
17071907,芬恩·麦克库尔,Q*****,ios服,SR
17071908,玛丽·安托瓦内特,g*****,安卓bili服,SR
17071909,卫宫〔Assassin〕,v*****,安卓bili服,SR
17071910,安妮·伯妮＆玛莉·瑞德,虚*****,安卓bili服,SR
17071911,阿周那,拿*****,安卓bili服,SSR
17071912,托马斯·爱迪生,6*****,ios服,SR
17071913,斯卡哈,溶*****,安卓bili服,SSR
17071914,卡米拉,v*****,安卓bili服,SR
17071915,兰斯洛特,伏*****,ios服,SR
17071916,伊丽莎白·巴托里,1*****,ios服,SR
17071917,海伦娜·布拉瓦茨基,2*****,ios服,SR
17071918,阿塔兰忒,愉*****,安卓bili服,SR
17071919,兰斯洛特,a*****,安卓bili服,SR
17071920,斯卡哈,c*****,安卓bili服,SSR
17071921,玛尔达,萝*****,ios服,SR
17071922,卡米拉,内*****,ios服,SR
17071923,卡米拉,f*****,安卓bili服,SR
17071924,斯卡哈,y*****,ios服,SSR
17071925,斯卡哈,仉*****,ios服,SSR
17071926,安妮·伯妮＆玛莉·瑞德,仉*****,ios服,SR
17071927,玛尔达,[*****,安卓联运服,SR
17071928,伊丽莎白·巴托里,2*****,ios服,SR
17071929,斯卡哈,2*****,ios服,SSR
17071930,阿斯托尔福,z*****,安卓bili服,SR
17071931,罗摩,z*****,安卓bili服,SR
17071932,童谣,h*****,安卓bili服,SR
17071933,斯忒诺,z*****,ios服,SR
17071934,芬恩·麦克库尔,q*****,安卓bili服,SR
17071935,齐格飞,u*****,安卓bili服,SR
17071936,伊丽莎白·巴托里,d*****,安卓bili服,SR
17071937,斯卡哈,N*****,ios服,SSR
17071938,芬恩·麦克库尔,衔*****,安卓bili服,SR
17071939,伊丽莎白·巴托里,年*****,安卓bili服,SR
17071940,斯卡哈,2*****,安卓bili服,SSR
17071941,卫宫,n*****,ios服,SR
17071942,玉藻猫,z*****,安卓bili服,SR
17071943,弗兰肯斯坦,8*****,ios服,SR
17071944,玛丽·安托瓦内特,x*****,安卓bili服,SR
17071945,芬恩·麦克库尔,x*****,安卓bili服,SR
17071946,阿斯托尔福,g*****,安卓bili服,SR
17071947,斯卡哈,猫*****,安卓bili服,SSR
17071948,阿尔托莉雅·潘德拉贡〔Alter〕,w*****,安卓bili服,SR
17071949,玛尔达,6*****,ios服,SR
17071950,阿尔托莉雅·潘德拉贡,p*****,安卓bili服,SSR
17071951,斯卡哈,红*****,ios服,SSR
17071952,阿斯托尔福,b*****,安卓bili服,SR
17071953,玉藻猫,p*****,安卓bili服,SR
17071954,芬恩·麦克库尔,8*****,ios服,SR
17071955,斯卡哈,两*****,ios服,SSR
17071956,迦尔纳,b*****,安卓bili服,SSR
17071957,卡米拉,n*****,安卓bili服,SR
17071958,卫宫,e*****,安卓bili服,SR
17071959,罗摩,r*****,安卓bili服,SR
17071960,玛丽·安托瓦内特,²*****,安卓bili服,SR
17071961,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
17071962,斯卡哈,j*****,ios服,SSR
17071963,斯卡哈,e*****,安卓bili服,SSR
17071964,芬恩·麦克库尔,z*****,安卓bili服,SR
17071965,玛丽·安托瓦内特,z*****,安卓bili服,SR
17071966,贝奥武夫,v*****,安卓bili服,SR
17071967,齐格飞,n*****,安卓bili服,SR
17071968,芬恩·麦克库尔,t*****,安卓bili服,SR
17071969,卫宫〔Assassin〕,t*****,安卓bili服,SR
17071970,芬恩·麦克库尔,夹*****,安卓bili服,SR
17071971,贝奥武夫,夹*****,安卓bili服,SR
17071972,骑士迪昂,j*****,安卓bili服,SR
17071973,诸葛孔明〔埃尔梅罗Ⅱ世〕,伏*****,ios服,SSR
17071974,阿斯托尔福,d*****,安卓bili服,SR
17071975,骑士迪昂,b*****,ios服,SR
17071976,斯卡哈,b*****,ios服,SSR
17071977,斯卡哈,h*****,安卓bili服,SSR
17071978,卡米拉,洛*****,安卓bili服,SR
17071979,玛丽·安托瓦内特,a*****,安卓bili服,SR
17071980,阿蒂拉,f*****,安卓bili服,SSR
17071981,尼禄·克劳狄乌斯,d*****,ios服,SR
17071982,斯卡哈,泉*****,ios服,SSR
17071983,斯卡哈,b*****,安卓bili服,SSR
17071984,赫拉克勒斯,A*****,ios服,SR
17071985,玉藻猫,陆*****,安卓bili服,SR
17071986,开膛手杰克,萌*****,安卓bili服,SSR
