id,info,rname,sname,star
18823956,斯忒诺,q*****,安卓bili服,SR
18823957,斯卡哈,i*****,安卓bili服,SSR
18823958,斯忒诺,花*****,安卓bili服,SR
18823959,阿尔托莉雅·潘德拉贡〔Alter〕,N*****,ios服,SR
18823960,莫德雷德,N*****,ios服,SSR
18823961,开膛手杰克,梅*****,安卓联运服,SSR
18823962,阿斯托尔福,b*****,安卓bili服,SR
18823963,斯卡哈,r*****,安卓bili服,SSR
18823964,阿塔兰忒,a*****,安卓bili服,SR
18823965,贝奥武夫,a*****,安卓bili服,SR
18823966,玛丽·安托瓦内特,h*****,安卓bili服,SR
18823967,海伦娜·布拉瓦茨基,五*****,安卓bili服,SR
18823968,斯忒诺,李*****,安卓bili服,SR
18823969,齐格飞,r*****,安卓bili服,SR
18823970,齐格飞,伞*****,安卓bili服,SR
18823971,卫宫,1*****,ios服,SR
18823972,玛丽·安托瓦内特,秋*****,安卓bili服,SR
18823973,斯忒诺,U*****,安卓bili服,SR
18823974,齐格飞,b*****,安卓bili服,SR
18823975,骑士迪昂,a*****,安卓bili服,SR
18823976,玉藻前,1*****,安卓bili服,SSR
18823977,伊丽莎白·巴托里,工*****,安卓bili服,SR
18823978,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
18823979,卫宫〔Assassin〕,t*****,安卓bili服,SR
18823980,弗朗西斯·德雷克,高*****,安卓bili服,SSR
18823981,罗摩,k*****,安卓bili服,SR
18823982,芬恩·麦克库尔,9*****,安卓bili服,SR
18823983,斯忒诺,求*****,安卓bili服,SR
18823984,弗拉德三世,欢*****,安卓bili服,SSR
18823985,海伦娜·布拉瓦茨基,牧*****,安卓bili服,SR
18823986,骑士迪昂,孤*****,安卓bili服,SR
