id,info,rname,sname,star
16966715,美狄亚〔Lily〕,i*****,安卓bili服,SR
16966716,伊丽莎白·巴托里,嚯*****,安卓bili服,SR
16966717,弗兰肯斯坦,n*****,安卓bili服,SR
16966718,罗摩,W*****,ios服,SR
16966719,贝奥武夫,W*****,ios服,SR
16966720,骑士迪昂,l*****,安卓bili服,SR
16966721,赫拉克勒斯,5*****,安卓bili服,SR
16966722,托马斯·爱迪生,v*****,安卓bili服,SR
16966723,齐格飞,1*****,安卓bili服,SR
16966724,斯卡哈,e*****,安卓bili服,SSR
16966725,斯卡哈,旗*****,安卓bili服,SSR
16966726,斯忒诺,7*****,ios服,SR
16966727,玛丽·安托瓦内特,关*****,安卓bili服,SR
16966728,伊丽莎白·巴托里,d*****,安卓bili服,SR
16966729,阿斯托尔福,e*****,安卓bili服,SR
16966730,阿周那,堂*****,安卓bili服,SSR
16966731,斯卡哈,o*****,安卓bili服,SSR
16966732,阿周那,燕*****,安卓bili服,SSR
16966733,斯卡哈,7*****,安卓bili服,SSR
16966734,俄里翁,吉*****,安卓bili服,SSR
16966735,阿蒂拉,d*****,ios服,SSR
16966736,卡米拉,梁*****,ios服,SR
16966737,南丁格尔,依*****,ios服,SSR
16966738,开膛手杰克,大*****,ios服,SSR
16966739,玛尔达,阿*****,安卓bili服,SR
16966740,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
16966741,兰斯洛特,0*****,安卓bili服,SR
16966742,斯卡哈,萌*****,ios服,SSR
16966743,童谣,2*****,安卓bili服,SR
16966744,贝奥武夫,[*****,ios服,SR
16966745,阿塔兰忒,7*****,ios服,SR
