id,info,rname,sname,star
8587776,赫拉克勒斯,耗*****,安卓bili服,SR
8587777,安妮·伯妮＆玛莉·瑞德,风*****,ios服,SR
8587778,卫宫〔Assassin〕,b*****,安卓bili服,SR
8587779,卡米拉,美*****,安卓联运服,SR
8587780,坂田金时,b*****,安卓bili服,SSR
8587781,骑士迪昂,m*****,安卓bili服,SR
8587782,卫宫,s*****,ios服,SR
8587783,尼古拉·特斯拉,卫*****,安卓联运服,SSR
8587784,尼古拉·特斯拉,b*****,ios服,SSR
8587785,玛尔达,p*****,安卓bili服,SR
8587786,骑士迪昂,美*****,安卓bili服,SR
8587787,罗摩,美*****,安卓bili服,SR
8587788,玉藻前,梅*****,ios服,SSR
8587789,阿蒂拉,R*****,ios服,SSR
8587790,玛尔达,中*****,安卓联运服,SR
8587791,玉藻猫,t*****,安卓bili服,SR
8587792,阿斯托尔福,b*****,安卓bili服,SR
8587793,骑士迪昂,t*****,安卓bili服,SR
8587794,玛丽·安托瓦内特,a*****,安卓bili服,SR
8587795,卫宫〔Assassin〕,e*****,安卓bili服,SR
8587796,坂田金时,L*****,安卓bili服,SSR
8587797,坂田金时,[*****,安卓bili服,SSR
8587798,赫拉克勒斯,末*****,安卓bili服,SR
8587799,玉藻猫,e*****,安卓bili服,SR
8587800,卫宫,e*****,安卓bili服,SR
8587801,卡米拉,思*****,安卓bili服,SR
8587802,弗兰肯斯坦,1*****,ios服,SR
8587803,斯忒诺,索*****,安卓bili服,SR
8587804,开膛手杰克,月*****,安卓bili服,SSR
8587805,兰斯洛特,不*****,安卓bili服,SR
8587806,伊丽莎白·巴托里,俾*****,ios服,SR
