id,info,rname,sname,star
19926340,阿斯托尔福,b*****,ios服,SR
19926341,阿塔兰忒,宛*****,安卓bili服,SR
19926342,女王梅芙,0*****,安卓bili服,SSR
19926343,斯忒诺,0*****,安卓bili服,SR
19926344,斯忒诺,0*****,安卓bili服,SR
19926345,卡米拉,3*****,安卓bili服,SR
19926346,阿蒂拉,鱼*****,ios服,SSR
19926347,莫德雷德,b*****,ios服,SSR
19926348,伊丽莎白·巴托里,o*****,ios服,SR
19926349,斯卡哈,K*****,ios服,SSR
19926350,罗摩,t*****,安卓bili服,SR
19926351,贝奥武夫,大*****,ios服,SR
19926352,骑士迪昂,3*****,安卓bili服,SR
19926353,童谣,L*****,ios服,SR
19926354,贝奥武夫,b*****,安卓bili服,SR
19926355,伊丽莎白·巴托里,无*****,安卓bili服,SR
19926356,阿塔兰忒,Q*****,ios服,SR
19926357,李书文,g*****,安卓bili服,SR
19926358,伊丽莎白·巴托里,g*****,安卓bili服,SR
19926359,齐格飞,6*****,ios服,SR
19926360,赫拉克勒斯,c*****,安卓bili服,SR
19926361,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
19926362,齐格飞,时*****,安卓bili服,SR
19926363,阿塔兰忒,1*****,ios服,SR
19926364,斯卡哈,f*****,安卓bili服,SSR
19926365,玛尔达,f*****,安卓bili服,SR
19926366,阿蒂拉,f*****,安卓bili服,SSR
19926367,卫宫〔Assassin〕,1*****,ios服,SR
19926368,齐格飞,C*****,ios服,SR
19926369,斯忒诺,6*****,ios服,SR
19926370,骑士迪昂,O*****,ios服,SR
19926371,卫宫,研*****,ios服,SR
19926372,斯卡哈,迷*****,安卓bili服,SSR
19926373,骑士迪昂,须*****,安卓bili服,SR
19926374,阿斯托尔福,i*****,ios服,SR
19926375,李书文,0*****,安卓bili服,SR
19926376,童谣,b*****,ios服,SR
19926377,海伦娜·布拉瓦茨基,肯*****,安卓bili服,SR
19926378,卫宫,b*****,ios服,SR
19926379,骑士迪昂,O*****,ios服,SR
19926380,玛尔达,伊*****,安卓bili服,SR
19926381,骑士迪昂,3*****,安卓bili服,SR
19926382,斯卡哈,g*****,安卓bili服,SSR
19926383,兰斯洛特,g*****,安卓bili服,SR
19926384,弗兰肯斯坦,1*****,ios服,SR
19926385,伊丽莎白·巴托里,w*****,安卓bili服,SR
19926386,贞德,6*****,安卓bili服,SSR
19926387,童谣,芷*****,安卓bili服,SR
19926388,贝奥武夫,魔*****,ios服,SR
19926389,阿塔兰忒,E*****,安卓bili服,SR
19926390,玛尔达,d*****,安卓bili服,SR
19926391,阿尔托莉雅·潘德拉贡〔Alter〕,t*****,安卓bili服,SR
19926392,卡米拉,研*****,ios服,SR
19926393,卫宫,t*****,安卓bili服,SR
19926394,童谣,0*****,安卓bili服,SR
19926395,玉藻猫,K*****,ios服,SR
19926396,弗兰肯斯坦,t*****,ios服,SR
19926397,迦尔纳,t*****,ios服,SSR
19926398,阿斯托尔福,大*****,ios服,SR
19926399,阿塔兰忒,谦*****,安卓bili服,SR
19926400,弗拉德三世,3*****,安卓bili服,SSR
19926401,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,ios服,SSR
19926402,斯忒诺,石*****,安卓bili服,SR
19926403,斯卡哈,夜*****,ios服,SSR
19926404,斯卡哈,A*****,ios服,SSR
19926405,玛丽·安托瓦内特,月*****,安卓bili服,SR
19926406,卡米拉,凝*****,安卓bili服,SR
19926407,童谣,U*****,ios服,SR
19926408,童谣,4*****,ios服,SR
19926409,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
19926410,伊丽莎白·巴托里,s*****,安卓bili服,SR
19926411,俄里翁,t*****,安卓bili服,SSR
19926412,伊丽莎白·巴托里,H*****,ios服,SR
19926413,斯卡哈,o*****,ios服,SSR
19926414,玛尔达,o*****,ios服,SR
19926415,阿周那,g*****,安卓bili服,SSR
19926416,斯卡哈,1*****,安卓bili服,SSR
19926417,斯卡哈,班*****,安卓bili服,SSR
19926418,库·丘林[Alter],0*****,安卓bili服,SSR
19926419,俄里翁,p*****,安卓bili服,SSR
19926420,贝奥武夫,p*****,安卓bili服,SR
19926421,尼禄·克劳狄乌斯,蔷*****,安卓bili服,SR
19926422,斯卡哈,哗*****,安卓bili服,SSR
19926423,弗兰肯斯坦,0*****,安卓bili服,SR
19926424,阿斯托尔福,J*****,ios服,SR
19926425,罗摩,小*****,安卓bili服,SR
19926426,芬恩·麦克库尔,t*****,安卓bili服,SR
19926427,阿斯托尔福,R*****,ios服,SR
19926428,赫拉克勒斯,o*****,安卓bili服,SR
19926429,女王梅芙,3*****,安卓bili服,SSR
19926430,斯卡哈,艾*****,ios服,SSR
19926431,伊丽莎白·巴托里,爱*****,ios服,SR
19926432,斯卡哈,大*****,ios服,SSR
19926433,芬恩·麦克库尔,t*****,安卓bili服,SR
19926434,兰斯洛特,g*****,安卓bili服,SR
19926435,斯卡哈,s*****,安卓bili服,SSR
19926436,卫宫,4*****,ios服,SR
19926437,阿塔兰忒,2*****,ios服,SR
19926438,阿塔兰忒,t*****,安卓bili服,SR
19926439,罗摩,茶*****,ios服,SR
