id,info,rname,sname,star
8166767,玉藻猫,5*****,安卓bili服,SR
8166768,阿尔托莉雅·潘德拉贡〔Alter〕,K*****,安卓联运服,SR
8166769,玛尔达,八*****,安卓bili服,SR
8166770,骑士迪昂,跑*****,安卓bili服,SR
8166771,海伦娜·布拉瓦茨基,波*****,安卓bili服,SR
8166772,玛尔达,d*****,安卓bili服,SR
8166773,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
8166774,尼古拉·特斯拉,p*****,安卓bili服,SSR
8166775,兰斯洛特,A*****,ios服,SR
8166776,坂田金时,p*****,安卓bili服,SSR
8166777,兰斯洛特,b*****,ios服,SR
8166778,贝奥武夫,喵*****,安卓bili服,SR
8166779,阿尔托莉雅·潘德拉贡〔Alter〕,米*****,安卓bili服,SR
8166780,坂田金时,p*****,安卓bili服,SSR
8166781,阿周那,p*****,安卓bili服,SSR
8166782,海伦娜·布拉瓦茨基,p*****,安卓bili服,SR
8166783,阿尔托莉雅·潘德拉贡,y*****,安卓bili服,SSR
8166784,阿塔兰忒,v*****,ios服,SR
8166785,玉藻猫,岚*****,安卓bili服,SR
8166786,卫宫〔Assassin〕,钉*****,ios服,SR
8166787,阿蒂拉,W*****,ios服,SSR
8166788,卡米拉,清*****,安卓bili服,SR
8166789,斯忒诺,混*****,安卓bili服,SR
8166790,玛尔达,3*****,ios服,SR
8166791,阿塔兰忒,c*****,安卓bili服,SR
8166792,卫宫〔Assassin〕,闲*****,安卓bili服,SR
8166793,伊丽莎白·巴托里,h*****,ios服,SR
8166794,安妮·伯妮＆玛莉·瑞德,h*****,ios服,SR
8166795,莫德雷德,圣*****,ios服,SSR
8166796,伊丽莎白·巴托里,繁*****,安卓bili服,SR
8166797,齐格飞,你*****,安卓bili服,SR
