id,info,rname,sname,star
19801509,玉藻猫,o*****,安卓bili服,SR
19801510,玉藻猫,q*****,安卓bili服,SR
19801511,齐格飞,q*****,安卓bili服,SR
19801512,玛尔达,董*****,安卓bili服,SR
19801513,弗兰肯斯坦,愣*****,安卓bili服,SR
19801514,玛丽·安托瓦内特,b*****,安卓bili服,SR
19801515,童谣,开*****,安卓bili服,SR
19801516,伊丽莎白·巴托里,菊*****,安卓bili服,SR
19801517,卡米拉,s*****,安卓bili服,SR
19801518,斯卡哈,e*****,安卓bili服,SSR
19801519,骑士迪昂,t*****,安卓bili服,SR
19801520,阿塔兰忒,有*****,ios服,SR
19801521,卫宫〔Assassin〕,善*****,安卓bili服,SR
19801522,斯忒诺,时*****,安卓bili服,SR
19801523,斯卡哈,依*****,安卓bili服,SSR
19801524,斯卡哈,e*****,安卓bili服,SSR
19801525,斯忒诺,白*****,安卓bili服,SR
19801526,罗摩,1*****,ios服,SR
19801527,斯卡哈,1*****,ios服,SSR
19801528,斯卡哈,※*****,安卓bili服,SSR
19801529,卡米拉,d*****,安卓bili服,SR
19801530,阿蒂拉,d*****,安卓bili服,SSR
19801531,斯卡哈,浮*****,安卓bili服,SSR
19801532,玉藻猫,l*****,安卓bili服,SR
19801533,斯卡哈,a*****,安卓bili服,SSR
19801534,玛丽·安托瓦内特,游*****,ios服,SR
19801535,玉藻猫,游*****,ios服,SR
19801536,斯卡哈,连*****,安卓bili服,SSR
19801537,玉藻猫,新*****,安卓bili服,SR
19801538,斯卡哈,不*****,安卓bili服,SSR
19801539,弗兰肯斯坦,6*****,安卓bili服,SR
19801540,斯卡哈,a*****,安卓bili服,SSR
19801541,伊丽莎白·巴托里,E*****,ios服,SR
19801542,玛丽·安托瓦内特,r*****,安卓bili服,SR
19801543,玛尔达,m*****,安卓bili服,SR
19801544,骑士迪昂,m*****,安卓bili服,SR
19801545,赫拉克勒斯,梨*****,安卓bili服,SR
19801546,齐格飞,q*****,安卓bili服,SR
19801547,罗摩,s*****,安卓bili服,SR
19801548,卫宫,Y*****,ios服,SR
19801549,斯卡哈,a*****,安卓bili服,SSR
19801550,斯卡哈,泪*****,安卓bili服,SSR
19801551,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
19801552,兰斯洛特,仰*****,ios服,SR
19801553,玛丽·安托瓦内特,咆*****,安卓bili服,SR
19801554,开膛手杰克,H*****,安卓bili服,SSR
19801555,兰斯洛特,q*****,安卓bili服,SR
19801556,阿蒂拉,百*****,安卓bili服,SSR
19801557,卫宫〔Assassin〕,讋*****,ios服,SR
19801558,伊丽莎白·巴托里,o*****,安卓bili服,SR
19801559,骑士迪昂,a*****,安卓bili服,SR
19801560,卫宫,a*****,安卓bili服,SR
19801561,骑士迪昂,h*****,ios服,SR
19801562,阿斯托尔福,彭*****,ios服,SR
19801563,玛尔达,彭*****,ios服,SR
19801564,阿塔兰忒,h*****,安卓bili服,SR
19801565,赫拉克勒斯,李*****,ios服,SR
19801566,海伦娜·布拉瓦茨基,e*****,ios服,SR
19801567,海伦娜·布拉瓦茨基,e*****,ios服,SR
19801568,赫拉克勒斯,多*****,安卓联运服,SR
19801569,卫宫〔Assassin〕,7*****,安卓bili服,SR
19801570,骑士迪昂,p*****,安卓bili服,SR
19801571,伊丽莎白·巴托里,不*****,安卓联运服,SR
19801572,赫拉克勒斯,k*****,安卓联运服,SR
19801573,弗兰肯斯坦,k*****,安卓bili服,SR
19801574,罗摩,阿*****,安卓bili服,SR
19801575,斯忒诺,遗*****,安卓bili服,SR
19801576,斯卡哈,A*****,安卓bili服,SSR
19801577,玛丽·安托瓦内特,d*****,安卓bili服,SR
19801578,伊丽莎白·巴托里,d*****,安卓bili服,SR
19801579,托马斯·爱迪生,2*****,ios服,SR
19801580,玛丽·安托瓦内特,m*****,安卓bili服,SR
19801581,弗兰肯斯坦,4*****,安卓bili服,SR
19801582,俄里翁,吉*****,安卓bili服,SSR
19801583,海伦娜·布拉瓦茨基,大*****,安卓bili服,SR
19801584,骑士迪昂,2*****,安卓bili服,SR
19801585,罗摩,水*****,ios服,SR
19801586,海伦娜·布拉瓦茨基,3*****,ios服,SR
19801587,玉藻前,3*****,ios服,SSR
19801588,卡米拉,瑠*****,ios服,SR
19801589,阿塔兰忒,b*****,ios服,SR
19801590,斯卡哈,蒋*****,ios服,SSR
19801591,斯卡哈,小*****,ios服,SSR
19801592,齐格飞,小*****,ios服,SR
19801593,斯卡哈,小*****,ios服,SSR
19801594,斯卡哈,u*****,安卓bili服,SSR
19801595,赫拉克勒斯,包*****,安卓bili服,SR
19801596,俄里翁,d*****,安卓bili服,SSR
19801597,阿蒂拉,D*****,ios服,SSR
19801598,玉藻猫,a*****,ios服,SR
19801599,玛丽·安托瓦内特,k*****,安卓bili服,SR
19801600,玉藻猫,k*****,安卓bili服,SR
19801601,伊丽莎白·巴托里,d*****,安卓bili服,SR
19801602,玛尔达,无*****,安卓bili服,SR
19801603,骑士迪昂,紫*****,ios服,SR
19801604,安妮·伯妮＆玛莉·瑞德,我*****,ios服,SR
19801605,美狄亚〔Lily〕,o*****,安卓bili服,SR
19801606,南丁格尔,o*****,安卓bili服,SSR
19801607,齐格飞,g*****,安卓bili服,SR
19801608,斯卡哈,D*****,安卓bili服,SSR
