id,info,rname,sname,star
15493675,贞德,f*****,安卓bili服,SSR
15493676,玛尔达,q*****,安卓bili服,SR
15493677,玉藻猫,金*****,安卓bili服,SR
15493678,玛尔达,j*****,安卓bili服,SR
15493679,安妮·伯妮＆玛莉·瑞德,台*****,安卓bili服,SR
15493680,玛尔达,酋*****,安卓联运服,SR
15493681,李书文,月*****,安卓bili服,SR
15493682,卡米拉,帝*****,安卓联运服,SR
15493683,李书文,教*****,ios服,SR
15493684,弗朗西斯·德雷克,昊*****,安卓bili服,SSR
15493685,弗兰肯斯坦,w*****,安卓bili服,SR
15493686,托马斯·爱迪生,f*****,安卓bili服,SR
15493687,美狄亚〔Lily〕,f*****,安卓bili服,SR
15493688,玉藻猫,t*****,ios服,SR
15493689,齐格飞,Y*****,ios服,SR
15493690,兰斯洛特,1*****,安卓bili服,SR
15493691,骑士迪昂,T*****,ios服,SR
15493692,斯忒诺,り*****,ios服,SR
15493693,李书文,8*****,ios服,SR
15493694,李书文,8*****,ios服,SR
15493695,阿周那,v*****,安卓bili服,SSR
15493696,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
15493697,托马斯·爱迪生,s*****,安卓bili服,SR
15493698,李书文,l*****,安卓bili服,SR
15493699,玛尔达,5*****,安卓bili服,SR
15493700,莫德雷德,o*****,安卓bili服,SSR
15493701,卫宫,Y*****,ios服,SR
15493702,玛尔达,浮*****,安卓联运服,SR
15493703,弗朗西斯·德雷克,y*****,安卓bili服,SSR
15493704,贝奥武夫,x*****,安卓联运服,SR
15493705,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,安卓bili服,SSR
