id,info,rname,sname,star
12475290,赫拉克勒斯,n*****,安卓bili服,SR
12475291,卫宫〔Assassin〕,吾*****,安卓联运服,SR
12475292,玉藻猫,盧*****,安卓bili服,SR
12475293,酒吞童子,盧*****,安卓bili服,SSR
12475294,玛丽·安托瓦内特,d*****,安卓bili服,SR
12475295,卫宫,d*****,安卓bili服,SR
12475296,齐格飞,1*****,安卓bili服,SR
12475297,卡米拉,后*****,安卓bili服,SR
12475298,玛丽·安托瓦内特,5*****,安卓bili服,SR
12475299,卫宫〔Assassin〕,5*****,安卓bili服,SR
12475300,罗摩,5*****,安卓bili服,SR
12475301,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
12475302,玛丽·安托瓦内特,苏*****,安卓bili服,SR
12475303,伊丽莎白·巴托里,苏*****,安卓bili服,SR
12475304,齐格飞,女*****,安卓bili服,SR
12475305,伊丽莎白·巴托里,H*****,安卓bili服,SR
12475306,酒吞童子,小*****,ios服,SSR
12475307,伊丽莎白·巴托里,l*****,安卓bili服,SR
12475308,赫拉克勒斯,f*****,安卓bili服,SR
12475309,玛丽·安托瓦内特,f*****,安卓bili服,SR
12475310,卡米拉,硫*****,安卓bili服,SR
12475311,卫宫,n*****,安卓bili服,SR
12475312,玛丽·安托瓦内特,m*****,安卓bili服,SR
12475313,玛丽·安托瓦内特,老*****,安卓联运服,SR
12475314,卡米拉,老*****,安卓联运服,SR
12475315,伊丽莎白·巴托里,g*****,安卓bili服,SR
12475316,玛尔达,i*****,安卓bili服,SR
12475317,玛尔达,h*****,安卓bili服,SR
12475318,玛尔达,h*****,安卓bili服,SR
12475319,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
12475320,兰斯洛特,昊*****,ios服,SR
12475321,酒吞童子,默*****,安卓联运服,SSR
12475322,玛丽·安托瓦内特,毛*****,ios服,SR
12475323,阿斯托尔福,b*****,ios服,SR
12475324,玉藻猫,m*****,安卓bili服,SR
12475325,玛丽·安托瓦内特,h*****,安卓bili服,SR
12475326,伊丽莎白·巴托里,0*****,安卓bili服,SR
12475327,美狄亚〔Lily〕,0*****,安卓bili服,SR
12475328,酒吞童子,凌*****,ios服,SSR
12475329,玉藻猫,凌*****,ios服,SR
12475330,玛丽·安托瓦内特,m*****,安卓bili服,SR
12475331,芬恩·麦克库尔,莫*****,安卓bili服,SR
12475332,玛尔达,a*****,安卓bili服,SR
12475333,卡米拉,a*****,安卓bili服,SR
12475334,弗兰肯斯坦,c*****,安卓bili服,SR
12475335,卫宫,t*****,安卓bili服,SR
12475336,玛丽·安托瓦内特,O*****,ios服,SR
12475337,童谣,0*****,安卓bili服,SR
12475338,弗兰肯斯坦,f*****,ios服,SR
12475339,玛丽·安托瓦内特,i*****,安卓bili服,SR
12475340,卫宫,k*****,安卓bili服,SR
12475341,斯忒诺,k*****,安卓bili服,SR
12475342,芬恩·麦克库尔,永*****,安卓bili服,SR
12475343,齐格飞,永*****,安卓bili服,SR
12475344,玉藻猫,o*****,安卓bili服,SR
12475345,骑士迪昂,t*****,安卓bili服,SR
12475346,玛尔达,t*****,安卓bili服,SR
12475347,玛尔达,苏*****,安卓bili服,SR
12475348,伊丽莎白·巴托里,苏*****,安卓bili服,SR
12475349,伊丽莎白·巴托里,羽*****,ios服,SR
12475350,卡米拉,k*****,安卓bili服,SR
12475351,玉藻猫,k*****,安卓bili服,SR
12475352,齐格飞,s*****,安卓bili服,SR
12475353,玛丽·安托瓦内特,s*****,安卓bili服,SR
12475354,玛尔达,a*****,安卓bili服,SR
12475355,贝奥武夫,c*****,安卓bili服,SR
12475356,罗摩,c*****,安卓bili服,SR
12475357,诸葛孔明〔埃尔梅罗Ⅱ世〕,c*****,安卓bili服,SSR
12475358,李书文,f*****,ios服,SR
12475359,酒吞童子,8*****,安卓bili服,SSR
12475360,酒吞童子,H*****,安卓bili服,SSR
12475361,伊丽莎白·巴托里,F*****,安卓bili服,SR
12475362,卡米拉,0*****,安卓bili服,SR
12475363,玉藻猫,l*****,安卓bili服,SR
12475364,玉藻猫,0*****,安卓bili服,SR
12475365,酒吞童子,红*****,安卓bili服,SSR
12475366,玛尔达,m*****,安卓bili服,SR
12475367,罗摩,n*****,安卓bili服,SR
12475368,托马斯·爱迪生,y*****,安卓bili服,SR
12475369,玛丽·安托瓦内特,r*****,安卓bili服,SR
12475370,赫拉克勒斯,r*****,安卓bili服,SR
12475371,阿尔托莉雅·潘德拉贡〔Alter〕,次*****,安卓bili服,SR
12475372,卫宫〔Assassin〕,次*****,安卓bili服,SR
12475373,玉藻猫,e*****,ios服,SR
12475374,赫拉克勒斯,q*****,安卓bili服,SR
12475375,玛尔达,么*****,ios服,SR
12475376,贞德,d*****,ios服,SSR
12475377,阿周那,菜*****,安卓联运服,SSR
12475378,伊丽莎白·巴托里,小*****,安卓联运服,SR
12475379,美狄亚〔Lily〕,冶*****,安卓bili服,SR
12475380,酒吞童子,林*****,安卓联运服,SSR
12475381,贞德,2*****,安卓bili服,SSR
12475382,赫拉克勒斯,q*****,安卓bili服,SR
12475383,卡米拉,q*****,安卓bili服,SR
12475384,齐格飞,6*****,ios服,SR
12475385,齐格飞,6*****,ios服,SR
12475386,骑士迪昂,阿*****,安卓联运服,SR
12475387,玛丽·安托瓦内特,c*****,安卓bili服,SR
12475388,齐格飞,c*****,安卓bili服,SR
12475389,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
