id,info,rname,sname,star
25578698,茨木童子,黑*****,安卓bili服,SR
25578699,源赖光,秋*****,安卓bili服,SSR
25578700,罗摩,漆*****,安卓bili服,SR
25578701,玛尔达,1*****,安卓bili服,SR
25578702,源赖光,天*****,ios服,SSR
25578703,贞德,i*****,安卓bili服,SSR
25578704,芬恩·麦克库尔,a*****,安卓bili服,SR
25578705,茨木童子,百*****,ios服,SR
25578706,玛丽·安托瓦内特,f*****,安卓bili服,SR
25578707,阿蒂拉,p*****,安卓bili服,SSR
25578708,阿塔兰忒,欧*****,ios服,SR
25578709,阿斯托尔福,w*****,安卓bili服,SR
25578710,兰斯洛特,q*****,安卓bili服,SR
25578711,茨木童子,白*****,安卓bili服,SR
25578712,源赖光,藤*****,安卓bili服,SSR
25578713,海伦娜·布拉瓦茨基,6*****,ios服,SR
25578714,库·丘林[Alter],6*****,ios服,SSR
25578715,阿斯托尔福,工*****,安卓bili服,SR
25578716,阿塔兰忒,水*****,安卓bili服,SR
25578717,玛尔达,1*****,安卓bili服,SR
25578718,源赖光,h*****,安卓bili服,SSR
25578719,阿周那,o*****,安卓bili服,SSR
25578720,茨木童子,宫*****,安卓bili服,SR
25578721,玛丽·安托瓦内特,滑*****,安卓bili服,SR
25578722,尼古拉·特斯拉,武*****,安卓bili服,SSR
25578723,玛丽·安托瓦内特,星*****,ios服,SR
25578724,骑士迪昂,星*****,ios服,SR
25578725,茨木童子,M*****,安卓bili服,SR
25578726,南丁格尔,z*****,安卓bili服,SSR
25578727,茨木童子,6*****,安卓bili服,SR
25578728,源赖光,6*****,安卓bili服,SSR
