id,info,rname,sname,star
25967440,弗兰肯斯坦,c*****,ios服,SR
25967441,源赖光,o*****,安卓bili服,SSR
25967442,茨木童子,1*****,安卓bili服,SR
25967443,源赖光,A*****,安卓bili服,SSR
25967444,莫德雷德,土*****,安卓联运服,SSR
25967445,弗兰肯斯坦,项*****,安卓bili服,SR
25967446,玉藻猫,d*****,ios服,SR
25967447,阿尔托莉雅·潘德拉贡,七*****,安卓bili服,SSR
25967448,齐格飞,七*****,安卓bili服,SR
25967449,玛尔达,国*****,安卓bili服,SR
25967450,玉藻猫,q*****,安卓bili服,SR
25967451,源赖光,明*****,安卓bili服,SSR
25967452,阿尔托莉雅·潘德拉贡〔Alter〕,o*****,安卓bili服,SR
25967453,茨木童子,L*****,ios服,SR
25967454,兰斯洛特,赤*****,ios服,SR
25967455,海伦娜·布拉瓦茨基,6*****,安卓bili服,SR
25967456,童谣,辛*****,ios服,SR
25967457,卫宫,小*****,安卓bili服,SR
25967458,芬恩·麦克库尔,西*****,安卓联运服,SR
25967459,安妮·伯妮＆玛莉·瑞德,I*****,安卓bili服,SR
25967460,茨木童子,I*****,安卓bili服,SR
25967461,源赖光,真*****,安卓bili服,SSR
25967462,源赖光,n*****,安卓bili服,SSR
25967463,茨木童子,c*****,ios服,SR
25967464,赫拉克勒斯,初*****,安卓bili服,SR
25967465,卫宫,慕*****,安卓bili服,SR
25967466,卫宫〔Assassin〕,F*****,安卓bili服,SR
25967467,阿斯托尔福,丁*****,安卓bili服,SR
25967468,斯忒诺,薏*****,ios服,SR
25967469,茨木童子,r*****,安卓bili服,SR
25967470,源赖光,6*****,安卓bili服,SSR
25967471,茨木童子,萬*****,安卓bili服,SR
25967472,斯忒诺,大*****,ios服,SR
25967473,贝奥武夫,i*****,安卓bili服,SR
25967474,安妮·伯妮＆玛莉·瑞德,3*****,ios服,SR
25967475,茨木童子,c*****,安卓bili服,SR
25967476,卫宫〔Assassin〕,d*****,安卓bili服,SR
25967477,卫宫〔Assassin〕,禹*****,安卓bili服,SR
25967478,贝奥武夫,禹*****,安卓bili服,SR
25967479,赫拉克勒斯,凤*****,安卓bili服,SR
25967480,源赖光,g*****,安卓bili服,SSR
25967481,源赖光,Q*****,ios服,SSR
25967482,茨木童子,y*****,安卓bili服,SR
25967483,源赖光,方*****,安卓bili服,SSR
25967484,俄里翁,p*****,安卓bili服,SSR
25967485,茨木童子,加*****,安卓bili服,SR
25967486,源赖光,加*****,安卓bili服,SSR
25967487,茨木童子,打*****,安卓bili服,SR
25967488,芬恩·麦克库尔,可*****,安卓联运服,SR
25967489,赫拉克勒斯,e*****,安卓bili服,SR
25967490,俄里翁,莱*****,安卓bili服,SSR
25967491,赫拉克勒斯,a*****,安卓bili服,SR
25967492,莫德雷德,a*****,安卓bili服,SSR
25967493,玛丽·安托瓦内特,晓*****,ios服,SR
25967494,兰斯洛特,暨*****,安卓bili服,SR
25967495,阿尔托莉雅·潘德拉贡〔Alter〕,暨*****,安卓bili服,SR
25967496,卫宫〔Assassin〕,l*****,安卓bili服,SR
25967497,玉藻猫,l*****,安卓bili服,SR
25967498,阿塔兰忒,浮*****,安卓bili服,SR
25967499,源赖光,请*****,安卓bili服,SSR
25967500,阿塔兰忒,喻*****,安卓bili服,SR
25967501,茨木童子,o*****,安卓bili服,SR
25967502,玉藻前,钱*****,安卓bili服,SSR
25967503,库·丘林[Alter],r*****,安卓bili服,SSR
25967504,海伦娜·布拉瓦茨基,秋*****,安卓bili服,SR
25967505,茨木童子,秋*****,安卓bili服,SR
25967506,迦尔纳,o*****,安卓bili服,SSR
25967507,茨木童子,神*****,安卓bili服,SR
25967508,安妮·伯妮＆玛莉·瑞德,延*****,安卓bili服,SR
25967509,卡米拉,阙*****,ios服,SR
25967510,莫德雷德,b*****,ios服,SSR
25967511,阿斯托尔福,z*****,安卓bili服,SR
25967512,弗拉德三世,z*****,ios服,SSR
25967513,齐格飞,吟*****,安卓bili服,SR
25967514,骑士迪昂,e*****,ios服,SR
25967515,托马斯·爱迪生,z*****,安卓bili服,SR
25967516,茨木童子,e*****,ios服,SR
25967517,茨木童子,e*****,安卓bili服,SR
25967518,齐格飞,啊*****,安卓联运服,SR
25967519,阿尔托莉雅·潘德拉贡,O*****,ios服,SSR
25967520,玉藻猫,3*****,安卓bili服,SR
25967521,茨木童子,1*****,ios服,SR
25967522,伊丽莎白·巴托里,邪*****,安卓bili服,SR
25967523,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
25967524,斯忒诺,c*****,安卓bili服,SR
25967525,源赖光,敬*****,安卓bili服,SSR
25967526,玛尔达,寿*****,安卓bili服,SR
25967527,骑士迪昂,明*****,安卓bili服,SR
25967528,斯忒诺,冰*****,安卓bili服,SR
25967529,骑士迪昂,维*****,安卓bili服,SR
25967530,卫宫〔Assassin〕,イ*****,安卓bili服,SR
25967531,芬恩·麦克库尔,L*****,安卓bili服,SR
25967532,齐格飞,夜*****,安卓bili服,SR
25967533,骑士迪昂,神*****,安卓联运服,SR
25967534,赫拉克勒斯,神*****,安卓联运服,SR
25967535,茨木童子,穆*****,安卓bili服,SR
25967536,茨木童子,8*****,ios服,SR
25967537,童谣,9*****,ios服,SR
25967538,骑士迪昂,国*****,安卓bili服,SR
25967539,茨木童子,n*****,安卓bili服,SR
