id,info,rname,sname,star
13074491,卡米拉,l*****,安卓bili服,SR
13074492,卡米拉,临*****,安卓联运服,SR
13074493,卫宫〔Assassin〕,q*****,安卓bili服,SR
13074494,阿塔兰忒,P*****,安卓bili服,SR
13074495,南丁格尔,郑*****,安卓bili服,SSR
13074496,卫宫,F*****,安卓bili服,SR
13074497,阿周那,r*****,安卓bili服,SSR
13074498,卫宫〔Assassin〕,r*****,安卓bili服,SR
13074499,玛丽·安托瓦内特,i*****,安卓bili服,SR
13074500,伊丽莎白·巴托里,p*****,安卓bili服,SR
13074501,骑士迪昂,2*****,安卓bili服,SR
13074502,弗兰肯斯坦,m*****,安卓bili服,SR
13074503,俄里翁,皓*****,安卓bili服,SSR
13074504,斯忒诺,p*****,安卓bili服,SR
13074505,玛尔达,a*****,安卓bili服,SR
13074506,骑士迪昂,a*****,安卓bili服,SR
13074507,卡米拉,方*****,安卓bili服,SR
13074508,卫宫,从*****,安卓bili服,SR
13074509,齐格飞,装*****,ios服,SR
13074510,弗兰肯斯坦,十*****,安卓bili服,SR
13074511,卫宫〔Assassin〕,孔*****,安卓bili服,SR
13074512,弗兰肯斯坦,i*****,ios服,SR
13074513,酒吞童子,c*****,安卓bili服,SSR
13074514,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
13074515,阿蒂拉,c*****,ios服,SSR
13074516,骑士迪昂,k*****,安卓bili服,SR
13074517,伊丽莎白·巴托里,可*****,安卓bili服,SR
13074518,弗拉德三世,9*****,安卓bili服,SSR
13074519,伊丽莎白·巴托里,青*****,安卓bili服,SR
13074520,卡米拉,b*****,安卓bili服,SR
13074521,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
