id,info,rname,sname,star
16268588,伊丽莎白·巴托里,慧*****,安卓bili服,SR
16268589,骑士迪昂,慧*****,安卓bili服,SR
16268590,李书文,★*****,安卓bili服,SR
16268591,卫宫〔Assassin〕,v*****,安卓bili服,SR
16268592,南丁格尔,v*****,安卓bili服,SSR
16268593,玉藻前,a*****,安卓bili服,SSR
16268594,罗摩,b*****,安卓bili服,SR
16268595,玛丽·安托瓦内特,u*****,安卓bili服,SR
16268596,玄奘三藏,氪*****,安卓bili服,SSR
16268597,弗朗西斯·德雷克,小*****,ios服,SSR
16268598,俄里翁,r*****,ios服,SSR
16268599,赫拉克勒斯,陌*****,安卓bili服,SR
16268600,弗兰肯斯坦,喝*****,安卓bili服,SR
16268601,李书文,阿*****,ios服,SR
16268602,弗朗西斯·德雷克,g*****,安卓bili服,SSR
16268603,骑士迪昂,2*****,安卓bili服,SR
16268604,伊丽莎白·巴托里,Ψ*****,安卓联运服,SR
16268605,托马斯·爱迪生,d*****,ios服,SR
16268606,开膛手杰克,d*****,ios服,SSR
16268607,库·丘林[Alter],a*****,安卓bili服,SSR
16268608,李书文,飘*****,安卓bili服,SR
16268609,阿尔托莉雅·潘德拉贡〔Alter〕,阿*****,安卓bili服,SR
16268610,南丁格尔,许*****,安卓bili服,SSR
16268611,斯忒诺,z*****,安卓bili服,SR
16268612,赫拉克勒斯,S*****,ios服,SR
16268613,李书文,u*****,ios服,SR
16268614,玄奘三藏,d*****,安卓bili服,SSR
16268615,安妮·伯妮＆玛莉·瑞德,真*****,ios服,SR
16268616,诸葛孔明〔埃尔梅罗Ⅱ世〕,p*****,安卓bili服,SSR
16268617,玉藻猫,银*****,ios服,SR
16268618,李书文,9*****,安卓bili服,SR
