id,info,rname,sname,star
7605590,托马斯·爱迪生,番*****,ios服,SR
7605591,罗摩,h*****,安卓bili服,SR
7605592,赫拉克勒斯,金*****,ios服,SR
7605593,伊丽莎白·巴托里,抽*****,安卓bili服,SR
7605594,托马斯·爱迪生,1*****,ios服,SR
7605595,童谣,花*****,安卓bili服,SR
7605596,库·丘林[Alter],噩*****,安卓bili服,SSR
7605597,骑士迪昂,f*****,安卓bili服,SR
7605598,玛丽·安托瓦内特,f*****,安卓bili服,SR
7605599,玉藻前,影*****,安卓bili服,SSR
7605600,卫宫,影*****,安卓bili服,SR
7605601,库·丘林[Alter],星*****,ios服,SSR
7605602,托马斯·爱迪生,准*****,ios服,SR
7605603,童谣,花*****,安卓bili服,SR
7605604,托马斯·爱迪生,雨*****,安卓bili服,SR
7605605,童谣,葬*****,ios服,SR
7605606,贞德,葬*****,ios服,SSR
7605607,阿周那,e*****,安卓bili服,SSR
7605608,库·丘林[Alter],小*****,安卓bili服,SSR
7605609,托马斯·爱迪生,伽*****,安卓bili服,SR
7605610,库·丘林[Alter],C*****,ios服,SSR
7605611,托马斯·爱迪生,走*****,安卓bili服,SR
7605612,库·丘林[Alter],走*****,安卓bili服,SSR
7605613,贞德,g*****,安卓bili服,SSR
7605614,玉藻前,鼻*****,ios服,SSR
7605615,罗摩,无*****,安卓bili服,SR
7605616,卫宫〔Assassin〕,无*****,安卓bili服,SR
7605617,库·丘林[Alter],斗*****,安卓bili服,SSR
7605618,库·丘林[Alter],e*****,安卓bili服,SSR
7605619,童谣,灿*****,安卓bili服,SR
7605620,海伦娜·布拉瓦茨基,d*****,ios服,SR
