id,info,rname,sname,star
8624046,赫拉克勒斯,较*****,ios服,SR
8624047,俄里翁,卡*****,ios服,SSR
8624048,伊丽莎白·巴托里,逆*****,安卓bili服,SR
8624049,玛尔达,神*****,安卓bili服,SR
8624050,赫拉克勒斯,6*****,安卓bili服,SR
8624051,坂田金时,梨*****,安卓bili服,SSR
8624052,玉藻猫,奶*****,ios服,SR
8624053,弗兰肯斯坦,埃*****,ios服,SR
8624054,坂田金时,狗*****,ios服,SSR
8624055,卫宫〔Assassin〕,s*****,安卓联运服,SR
8624056,安妮·伯妮＆玛莉·瑞德,歌*****,ios服,SR
8624057,弗兰肯斯坦,萌*****,安卓bili服,SR
8624058,安妮·伯妮＆玛莉·瑞德,洛*****,ios服,SR
8624059,卫宫〔Assassin〕,花*****,安卓bili服,SR
8624060,坂田金时,低*****,安卓bili服,SSR
8624061,玛尔达,皮*****,安卓bili服,SR
8624062,坂田金时,是*****,安卓bili服,SSR
8624063,坂田金时,啥*****,安卓bili服,SSR
8624064,贝奥武夫,家*****,ios服,SR
8624065,玛尔达,北*****,安卓bili服,SR
8624066,童谣,樱*****,安卓bili服,SR
8624067,赫拉克勒斯,b*****,安卓bili服,SR
8624068,坂田金时,门*****,安卓bili服,SSR
8624069,童谣,冬*****,ios服,SR
8624070,阿塔兰忒,7*****,安卓bili服,SR
8624071,迦尔纳,7*****,安卓bili服,SSR
8624072,童谣,し*****,安卓bili服,SR
8624073,卡米拉,M*****,ios服,SR
8624074,俄里翁,1*****,ios服,SSR
8624075,芬恩·麦克库尔,克*****,ios服,SR
8624076,卡米拉,一*****,安卓bili服,SR
