id,info,rname,sname,star
19979926,骑士迪昂,黑*****,ios服,SR
19979927,俄里翁,黑*****,ios服,SSR
19979928,骑士迪昂,特*****,ios服,SR
19979929,斯卡哈,極*****,安卓bili服,SSR
19979930,海伦娜·布拉瓦茨基,妖*****,安卓bili服,SR
19979931,阿塔兰忒,禁*****,安卓bili服,SR
19979932,阿塔兰忒,出*****,安卓bili服,SR
19979933,阿塔兰忒,3*****,安卓bili服,SR
19979934,海伦娜·布拉瓦茨基,A*****,ios服,SR
19979935,阿塔兰忒,吉*****,安卓bili服,SR
19979936,骑士迪昂,t*****,安卓bili服,SR
19979937,阿斯托尔福,i*****,安卓bili服,SR
19979938,美狄亚〔Lily〕,f*****,安卓bili服,SR
19979939,兰斯洛特,聖*****,安卓bili服,SR
19979940,贝奥武夫,聖*****,安卓bili服,SR
19979941,开膛手杰克,1*****,ios服,SSR
19979942,童谣,渃*****,安卓bili服,SR
19979943,阿斯托尔福,画*****,安卓bili服,SR
19979944,海伦娜·布拉瓦茨基,8*****,安卓bili服,SR
19979945,卫宫,p*****,ios服,SR
19979946,阿塔兰忒,f*****,ios服,SR
19979947,玛尔达,好*****,ios服,SR
19979948,伊丽莎白·巴托里,好*****,ios服,SR
19979949,齐格飞,王*****,安卓bili服,SR
19979950,贝奥武夫,药*****,ios服,SR
19979951,赫拉克勒斯,药*****,ios服,SR
19979952,卡米拉,h*****,安卓bili服,SR
19979953,阿塔兰忒,[*****,ios服,SR
19979954,阿斯托尔福,m*****,安卓bili服,SR
19979955,骑士迪昂,奥*****,安卓bili服,SR
19979956,卫宫,三*****,安卓联运服,SR
19979957,阿塔兰忒,t*****,安卓bili服,SR
19979958,海伦娜·布拉瓦茨基,幻*****,安卓bili服,SR
19979959,卫宫〔Assassin〕,c*****,安卓bili服,SR
19979960,开膛手杰克,e*****,ios服,SSR
19979961,玛尔达,迪*****,安卓bili服,SR
19979962,开膛手杰克,5*****,ios服,SSR
19979963,卫宫〔Assassin〕,茕*****,安卓bili服,SR
19979964,伊丽莎白·巴托里,马*****,安卓bili服,SR
19979965,贝奥武夫,洛*****,安卓联运服,SR
19979966,阿斯托尔福,f*****,安卓bili服,SR
19979967,卫宫,d*****,安卓bili服,SR
19979968,芬恩·麦克库尔,蕾*****,ios服,SR
19979969,斯卡哈,t*****,安卓bili服,SSR
19979970,伊丽莎白·巴托里,9*****,安卓bili服,SR
19979971,赫拉克勒斯,M*****,ios服,SR
19979972,骑士迪昂,粉*****,安卓bili服,SR
19979973,童谣,u*****,安卓bili服,SR
19979974,斯卡哈,一*****,安卓bili服,SSR
19979975,赫拉克勒斯,奇*****,安卓bili服,SR
19979976,卫宫,稳*****,安卓bili服,SR
19979977,斯卡哈,但*****,ios服,SSR
19979978,骑士迪昂,含*****,安卓bili服,SR
19979979,贞德,含*****,安卓bili服,SSR
19979980,斯卡哈,松*****,安卓bili服,SSR
19979981,卫宫,两*****,安卓bili服,SR
19979982,斯卡哈,a*****,安卓bili服,SSR
19979983,伊丽莎白·巴托里,a*****,安卓bili服,SR
19979984,伊丽莎白·巴托里,思*****,安卓bili服,SR
19979985,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
19979986,玉藻猫,z*****,ios服,SR
19979987,斯卡哈,g*****,安卓bili服,SSR
19979988,玉藻猫,寒*****,安卓bili服,SR
19979989,罗摩,娇*****,安卓bili服,SR
19979990,海伦娜·布拉瓦茨基,娇*****,安卓bili服,SR
19979991,斯卡哈,h*****,安卓bili服,SSR
19979992,迦尔纳,L*****,ios服,SSR
19979993,斯卡哈,路*****,安卓bili服,SSR
19979994,童谣,路*****,安卓bili服,SR
19979995,芬恩·麦克库尔,6*****,ios服,SR
19979996,玛尔达,R*****,安卓bili服,SR
19979997,斯卡哈,奉*****,ios服,SSR
19979998,诸葛孔明〔埃尔梅罗Ⅱ世〕,顾*****,安卓bili服,SSR
19979999,诸葛孔明〔埃尔梅罗Ⅱ世〕,哦*****,安卓联运服,SSR
19980000,卡米拉,哦*****,安卓联运服,SR
19980001,罗摩,4*****,安卓bili服,SR
19980002,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
19980003,莫德雷德,c*****,安卓bili服,SSR
19980004,斯卡哈,d*****,安卓bili服,SSR
19980005,伊丽莎白·巴托里,d*****,安卓bili服,SR
19980006,芬恩·麦克库尔,怼*****,安卓bili服,SR
19980007,罗摩,G*****,ios服,SR
19980008,贞德,e*****,安卓bili服,SSR
19980009,斯卡哈,贝*****,安卓bili服,SSR
19980010,罗摩,贝*****,安卓bili服,SR
19980011,卫宫,青*****,安卓联运服,SR
19980012,玉藻前,志*****,安卓bili服,SSR
19980013,斯卡哈,y*****,安卓bili服,SSR
19980014,斯卡哈,v*****,安卓bili服,SSR
19980015,卫宫,星*****,安卓bili服,SR
19980016,贝奥武夫,看*****,ios服,SR
19980017,斯卡哈,眼*****,安卓bili服,SSR
19980018,斯卡哈,伯*****,安卓bili服,SSR
19980019,海伦娜·布拉瓦茨基,伯*****,安卓bili服,SR
19980020,弗兰肯斯坦,疾*****,ios服,SR
19980021,阿斯托尔福,l*****,安卓bili服,SR
19980022,斯卡哈,b*****,安卓bili服,SSR
19980023,齐格飞,云*****,安卓bili服,SR
19980024,罗摩,5*****,ios服,SR
19980025,玉藻猫,y*****,ios服,SR
