id,info,rname,sname,star
7465984,托马斯·爱迪生,G*****,ios服,SR
7465985,玉藻猫,1*****,安卓bili服,SR
7465986,开膛手杰克,q*****,安卓bili服,SSR
7465987,库·丘林[Alter],x*****,ios服,SSR
7465988,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,ios服,SSR
7465989,贝奥武夫,易*****,ios服,SR
7465990,托马斯·爱迪生,澄*****,安卓联运服,SR
7465991,开膛手杰克,b*****,ios服,SSR
7465992,库·丘林[Alter],6*****,安卓bili服,SSR
7465993,齐格飞,p*****,安卓bili服,SR
7465994,库·丘林[Alter],广*****,安卓bili服,SSR
7465995,库·丘林[Alter],广*****,安卓bili服,SSR
7465996,斯忒诺,槐*****,安卓bili服,SR
7465997,托马斯·爱迪生,n*****,安卓bili服,SR
7465998,诸葛孔明〔埃尔梅罗Ⅱ世〕,与*****,ios服,SSR
7465999,库·丘林[Alter],x*****,安卓bili服,SSR
7466000,弗拉德三世,1*****,ios服,SSR
7466001,库·丘林[Alter],l*****,安卓bili服,SSR
7466002,玉藻前,d*****,安卓bili服,SSR
7466003,托马斯·爱迪生,t*****,安卓bili服,SR
7466004,开膛手杰克,h*****,安卓bili服,SSR
7466005,托马斯·爱迪生,狂*****,安卓bili服,SR
7466006,托马斯·爱迪生,涵*****,安卓bili服,SR
7466007,玛丽·安托瓦内特,5*****,ios服,SR
7466008,库·丘林[Alter],f*****,安卓bili服,SSR
7466009,库·丘林[Alter],0*****,ios服,SSR
7466010,托马斯·爱迪生,路*****,ios服,SR
7466011,赫拉克勒斯,盛*****,安卓bili服,SR
7466012,弗兰肯斯坦,t*****,安卓bili服,SR
7466013,卡米拉,z*****,安卓bili服,SR
7466014,赫拉克勒斯,t*****,安卓bili服,SR
