id,info,rname,sname,star
10936182,玉藻猫,r*****,ios服,SR
10936183,酒吞童子,银*****,ios服,SSR
10936184,赫拉克勒斯,银*****,ios服,SR
10936185,童谣,薛*****,安卓bili服,SR
10936186,赫拉克勒斯,t*****,安卓bili服,SR
10936187,贝奥武夫,x*****,安卓bili服,SR
10936188,阿尔托莉雅·潘德拉贡,M*****,安卓bili服,SSR
10936189,玉藻猫,v*****,安卓bili服,SR
10936190,库·丘林[Alter],u*****,安卓bili服,SSR
10936191,阿斯托尔福,燕*****,安卓bili服,SR
10936192,玛丽·安托瓦内特,西*****,ios服,SR
10936193,酒吞童子,黄*****,ios服,SSR
10936194,骑士迪昂,灰*****,安卓bili服,SR
10936195,赫拉克勒斯,帕*****,安卓bili服,SR
10936196,罗摩,师*****,安卓bili服,SR
10936197,酒吞童子,史*****,ios服,SSR
10936198,卫宫〔Assassin〕,p*****,安卓bili服,SR
10936199,俄里翁,w*****,ios服,SSR
10936200,玉藻猫,k*****,安卓bili服,SR
10936201,伊丽莎白·巴托里,六*****,ios服,SR
10936202,阿斯托尔福,六*****,ios服,SR
10936203,卡米拉,小*****,ios服,SR
10936204,赫拉克勒斯,公*****,安卓bili服,SR
10936205,阿斯托尔福,b*****,安卓bili服,SR
10936206,玛丽·安托瓦内特,x*****,ios服,SR
10936207,酒吞童子,饶*****,ios服,SSR
10936208,齐格飞,污*****,安卓bili服,SR
10936209,贝奥武夫,u*****,安卓bili服,SR
10936210,阿塔兰忒,g*****,ios服,SR
10936211,玉藻猫,7*****,ios服,SR
10936212,阿斯托尔福,w*****,ios服,SR
